variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,content_hash
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-07T13:58:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.224559,5.940004,-0.18,0.006382,5.766386,-0.569606,1.224559,1,2,0.267361,6DA0C4EE4F96F9B10B0E3E872CB31F0F0778A5038F12669F6250C91751B977FA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-08T08:14:00.000Z,2020-01-06T00:00:00.000Z,4,1,2,1.72668,8.359999,-0.24,0.025174,8.145172,-1.307043,1.72668,2,3,0.761111,E463D586D1925BC6D8A408E7A6A7867AA79C1065D582FA2815BC713449F4EE75
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-08T12:58:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.055526,5.1,-0.18,0.004576,4.924577,-0.347787,1.055526,3,4,0.197222,CC393551C3002BC536389E4D0C4E31B17F0A5CE50BBA7396B735EDE509735928
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-09T09:53:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.090146,5.260011,-0.18,0.021833,5.101844,-0.385549,1.090146,4,5,0.871528,87E65E3F5387B87106C2D210BD3FAD008BAB36D82F0209BF047688D66A8B44AB
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-10T11:04:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.008611,4.859999,-0.18,0.02134,4.70134,-0.460791,1.008611,5,6,1.049306,B448DD9396CE1C7B87CEE6672460ED0F44DD5ECE002152E52BA3034115F64D12
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-06T09:21:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.070518,14.469998,-0.18,-0.062534,14.227464,-0.340219,1.070518,0,1,0.347917,EC7715D9C4B6139727188DBB76AD37EED5A88C68442ECF8E0A82E25A7F3743AB
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-06T14:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.057296,14.350011,-0.18,-0.048716,14.121295,-0.3387,1.057296,1,2,0.215278,04709C0EFCDC9202BDC35199026B6B0F81E7284EDBDAE6E0FCDC04FB4B63A49D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-07T06:02:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.119838,15.259985,-0.18,-0.111441,14.968544,-0.209707,1.119838,2,3,0.646528,309CD6502615CBD958C10A9A7B8F36060608FDF18B1E8C480A6ABFE244E698CC
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-07T08:30:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.206077,16.479982,-0.18,-0.019104,16.280878,-0.217976,1.206077,3,4,0.102778,B10C59B87F6D114BE96A02AA6879F5D48186BE5BFCB980CC612D88EE8D3620DA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-07T16:56:00.000Z,2020-01-06T00:00:00.000Z,4,1,2,1.032873,14.140029,-0.24,-0.099342,13.800688,-1.522055,1.032873,4,5,0.351389,7EC73EA6193C3F8AF5E024B4EADD644C8FC773B48E8FEF57DF0BE5A0FD58FD38
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-08T15:17:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.02664,14.070008,-0.18,-0.182381,13.707627,-1.057893,1.02664,5,6,0.93125,CEC07A10DE40F0A02E1A087E799BDC5E77DCE277EEDEA5D17ABE69C950A5B324
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,SHORT,target,2020-01-10T14:54:00.000Z,2020-01-06T00:00:00.000Z,13,12,0,1.323778,18.740042,-0.78,0.502764,18.462806,-17.362759,1.323778,0,1,4.579167,9FA670A4F3180BCECC466FBBF3A470B8C8F51793FFC6849E35DDF8567ACF2D2D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,LONG,target,2020-01-06T09:39:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.062304,13.219979,-0.18,-0.036935,13.003044,-0.111004,1.062304,0,1,0.360417,EE766FC9E9AC97259858C10C40F9A4FCC531F23F5F99B4AEAB4A91A3DCF406A8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,LONG,target,2020-01-07T08:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.281627,16.009971,-0.18,-0.172702,15.65727,-0.270467,1.281627,1,2,0.952778,6F82502DF919985FF136F308A0A6E291EA60C3DD5AA328A9A1129667ED7D03D2
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,SHORT,target,2020-01-07T12:24:00.000Z,2020-01-06T00:00:00.000Z,7,6,0,1.061573,13.360001,-0.42,0.062326,13.002327,-4.089471,1.061573,0,1,1.475,91386B70A627FF1B96F451D1B45D2556CDC4CB5B26100B35CA2811B7F6309044
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,LONG,target,2020-01-08T08:54:00.000Z,2020-01-06T00:00:00.000Z,5,3,1,1.100967,13.719995,-0.3,-0.430417,12.989578,-2.17866,1.100967,2,3,1.015972,9406BF196C9599CD5E07C2FFB61E395D45FAC61A9756E173EFDDA2404087C3CE
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,SHORT,target,2020-01-08T10:01:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.128456,14.129965,-0.24,0.026,13.915965,-1.472374,1.128456,1,2,0.900694,96F63BA9945DCC7A6FBD6233E9865433FC54D77029C0C6080EE29AA111F9BF0A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,SHORT,target,2020-01-09T09:45:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.064416,13.309999,-0.18,0.029278,13.159277,-1.06247,1.064416,2,3,0.988889,5C9FF9A8C5ED02A80105E846006CB609E744B1D6E5B076F56CA019C59D07738B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,LONG,target,2020-01-09T15:23:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.016417,12.62001,-0.36,-0.499383,11.760627,-3.279109,1.016417,3,4,1.270139,5B87572EF055709FBA5251D9F34C7EF5C726FE1AC5AD8DE7C0F1C260621A060A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-06T10:43:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.050461,10.330006,-0.18,-0.044385,10.105621,-0.17405,1.050461,0,1,0.404861,E5FBD7CF903CDE87BB0CDC3C8F230069C807A5CF2899670E3109263E3773F366
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-07T08:31:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.06484,10.500005,-0.18,-0.161303,10.158702,-0.4299,1.06484,1,2,0.908333,04C749C36106A09519FCD57F1B89E8BD76AD389854AFCEAEB0C2300749985913
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-07T12:29:00.000Z,2020-01-06T00:00:00.000Z,5,4,0,1.077377,10.64999,-0.3,0.043597,10.393587,-2.722202,1.077377,0,1,1.478472,60C07591312C95B42E860FFFF42EB59453A0A46E29F1DF888CADF9225DC25F4E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-07T23:24:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.090134,10.740004,-0.18,0.007861,10.567865,-0.367529,1.090134,1,2,0.454861,2F7E00C810D4965D66271A88431860D71FF84CCEB3775414B469B18CD59496B6
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-08T02:47:00.000Z,2020-01-06T00:00:00.000Z,7,6,0,1.05194,10.270046,-0.42,-0.282933,9.567113,-4.614079,1.05194,2,3,0.761111,1B8EDB53005BDA0EB6F5EA24D85A937B8101F18D8B43D4FB0DABB82C02E4D869
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-08T08:30:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.048345,10.320005,-0.18,-0.044131,10.095874,-0.304363,1.048345,3,4,0.238194,C130927A47AF89147F22F0F880294C997A67254D8DF6EFDA62F02341C5703644
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-08T12:46:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.366293,13.509982,-0.36,0.023194,13.173177,-3.076132,1.366293,2,3,0.556944,C028B1187AF4D6F3FBC7E3B4FCB8B1EE9D1AECF28E4B7CD253C6F23EE803798B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-09T00:52:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.006517,9.899986,-0.24,-0.222436,9.43755,-1.701458,1.006517,4,5,0.681944,810906AABDEE30405A3162896576343CE27758819151D2B84687504AA5DC4E03
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-09T09:40:00.000Z,2020-01-06T00:00:00.000Z,5,3,1,1.14649,11.330031,-0.3,0.032493,11.062524,-2.096081,1.14649,3,4,0.870833,6AB19B379AB13DE5545D74F99D9A68540CF6D94FAD986FE8D15FB941D4DE6084
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-09T11:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.029762,10.129994,-0.18,0.002264,9.952258,-0.096778,1.029762,4,5,0.077083,D11065F4FC1D7F861D889E16270209221C1C76D5C0FF23707841E9BEE2303CF8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-10T06:02:00.000Z,2020-01-06T00:00:00.000Z,6,5,0,1.297262,12.700037,-0.36,-0.488621,11.851417,-2.840644,1.297262,5,6,1.215278,D7090CF8A5CBDDF1215FDD87C31F4DDCE13945DB1376DB3A77C93EC59E34CE59
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-10T15:57:00.000Z,2020-01-06T00:00:00.000Z,5,4,0,1.031316,10.180031,-0.3,0.030187,9.910219,-1.946095,1.031316,5,6,1.184722,BD59E4F69B9C485D9FA952D7F5C2DD86F2647603435539AEFB715CFE20F41153
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,LONG,target,2020-01-06T10:17:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.202661,1695.000182,-0.18,-0.042602,1694.77758,-0.161288,1.202661,0,1,0.386806,FED7EC0568BD610E3E768A4068508F1ECB3D3AD3FC14062DB6B81B2812C2E6DC
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,LONG,target,2020-01-07T00:45:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.084449,1535.999662,-0.18,-0.137741,1535.681921,-0.344331,1.084449,1,2,0.602778,85C6DE9E8EFA8567CB37158F69EBDEE7C65E9AF4884625F27AA93F153D19A362
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,SHORT,target,2020-01-07T23:20:00.000Z,2020-01-06T00:00:00.000Z,7,6,0,1.087309,1554.995617,-0.42,0.098243,1554.67386,-5.418877,1.087309,0,1,1.930556,1E9B7A0A20C199E5A93341B346AAA74FEDD5F3E67D59ACDBD7B5FA2B75F87AAF
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,SHORT,target,2020-01-08T00:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.013429,1431.003275,-0.18,0.001201,1430.824476,-0.213724,1.013429,1,2,0.049306,A16962E59FF52FA619CF4E3F5BC1C2D1787D6D99B3532090B8F3A73234011E7F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,LONG,target,2020-01-08T02:41:00.000Z,2020-01-06T00:00:00.000Z,8,6,1,1.380112,1926.997976,-0.48,-0.347568,1926.170407,-5.585028,1.380112,2,3,1.080556,B3E7D37147EA4B5AAD473E5F2F00467256635592BF7F9896AFE206771D62EB0F
