variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CADCHF,SHORT,target,2020-06-18T00:20:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.005649,8.686194,-0.18,0.016646,8.52284,-0.357776,1.005649,42,43,0.753472,D02BC584D5C58465E4D13C11E058703BF458D5F8D199AE69DD1FA0807D4BD93A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CADJPY,SHORT,target,2020-06-15T00:57:00.000Z,2020-06-07T23:00:00.000Z,7,5,1,1.0578,10.748505,-0.42,0.198812,10.527318,-5.423221,1.0578,27,28,3.045139,15128D4A5D7758821ADF125E9D70263B505F4FA260ADF9C36697E4DC4269E59A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CADJPY,SHORT,target,2020-06-16T15:02:00.000Z,2020-06-14T23:00:00.000Z,7,4,2,1.22862,12.526404,-0.42,0.07259,12.178994,-4.371822,1.22862,28,29,1.540972,08F027E665B0E0EC84EB08642BB1FC6AA6F34EE573A1B2A7C5DDF27AB744A34F
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CADJPY,SHORT,target,2020-06-17T14:31:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.113169,11.265856,-0.18,0.020722,11.106579,-0.756293,1.113169,29,30,0.910417,BC741AC098E7AD112C23E249EFE658516E92C8D1002A8E165EE3482BA655E256
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CADJPY,SHORT,target,2020-06-18T13:59:00.000Z,2020-06-14T23:00:00.000Z,4,1,2,1.032747,10.454115,-0.24,0.019799,10.233913,-1.238968,1.032747,30,31,0.645139,6CE360DFF4DB0C77EB157F68940DC6EDFF17FA30AB8DA805B1F460393CA79B13
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CHFJPY,LONG,target,2020-06-15T12:01:00.000Z,2020-06-07T23:00:00.000Z,7,5,1,1.211193,10.810285,-0.42,-1.43485,8.955435,-4.611871,1.211193,49,50,3.2125,0D8E6A31970C96EBA01365BB1BDD886F1B8A1EFF7707BAAEEB6389BF41B01B25
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURAUD,LONG,target,2020-06-15T05:36:00.000Z,2020-06-07T23:00:00.000Z,5,2,2,1.186797,17.964237,-0.3,-1.449943,16.214295,-2.579157,1.186797,37,38,3.506944,7DB9BDB146332479C9FFA0C7F55FDDB386384528B3A8C040AB1D47E92FC265E3
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURAUD,LONG,target,2020-06-16T14:56:00.000Z,2020-06-14T23:00:00.000Z,7,6,0,1.168241,17.5171,-0.42,-0.526065,16.571034,-4.136,1.168241,38,39,1.276389,5D09C631E6DE143E41784BBB3D897576C26876B6E9F30642FC0068355AE82672
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURAUD,SHORT,target,2020-06-17T12:19:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.039744,15.940847,-0.18,0.019826,15.780674,-0.467355,1.039744,25,26,0.893056,9BC853F198A8222E0A78F48AD3DCB02EDE1D523EDCB74968BCC99E272806036D
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURAUD,LONG,target,2020-06-17T21:09:00.000Z,2020-06-14T23:00:00.000Z,4,3,0,1.033186,22.769961,-0.24,-0.157164,22.372798,-1.182278,1.033186,39,40,0.622222,D3733E4580158D1B572F21C7E30BA8F9A2D5B33A15B9E51BE94E3BC85F2CED98
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURCAD,LONG,target,2020-06-15T08:02:00.000Z,2020-06-07T23:00:00.000Z,4,3,0,1.093483,11.375333,-0.24,-1.181465,9.953868,-1.362906,1.093483,38,39,3.616667,EC3AFD8874629657F934DB2E5FFC24BE87EB358C715260D3C310BA6E216BD38C
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURCHF,LONG,target,2020-06-15T18:02:00.000Z,2020-06-07T23:00:00.000Z,9,7,1,1.045109,9.063397,-0.54,-4.035819,4.487578,-8.462647,1.045109,29,30,6.095833,95FAF803B57BB4C91FE76CC0FBBA1B4EF1187A3EF2D21ED33F44BECBEB164E98
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURCHF,SHORT,target,2020-06-16T10:40:00.000Z,2020-06-14T23:00:00.000Z,3,2,0,1.040838,9.211542,-0.18,0.018215,9.049757,-0.915715,1.040838,75,76,0.693056,FA087EDF374ABBBB47B5664F2C829DA93EEA1D65CE1D11CB4A37DED5BEE5D58A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURCHF,SHORT,target,2020-06-17T09:49:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.057956,9.289554,-0.18,0.011049,9.120603,-0.243333,1.057956,76,77,0.709028,7FB70093F23A0ED0C9F8F699AB6110D7A5723ED55E2C7C85035CAB433347C9B7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURCHF,SHORT,target,2020-06-19T10:35:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.00384,8.791308,-0.18,0.052694,8.664003,-0.39852,1.00384,77,78,1.828472,8FB3D1DF04DD390313E4D309BA1949E29DF935B2E0DCC72B6D5FB8E63D9FFD99
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURGBP,LONG,target,2020-06-15T00:00:00.000Z,2020-06-07T23:00:00.000Z,4,3,0,1.374422,12.033456,-0.24,-1.122242,10.671214,-1.203906,1.374422,33,34,3.279167,D906EBC01A7F81E615C33600691C9CD39A95A4B91BBEB37CB54A155E76CFE0F4
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURGBP,LONG,target,2020-06-17T05:48:00.000Z,2020-06-14T23:00:00.000Z,8,5,2,1.120493,9.74033,-0.48,-1.138608,8.121721,-6.936269,1.120493,34,35,2.241667,5FD91F3997A103D60B6DA8755A4451E74FA1A0F01CCD05D43CE4B01B188FF294
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURGBP,LONG,target,2020-06-18T07:12:00.000Z,2020-06-14T23:00:00.000Z,4,2,1,1.005917,8.810151,-0.24,-0.337698,8.232453,-1.279507,1.005917,35,36,1.034722,6904448DEA16AB44E392345524002F9C8409BEFEAEF3EA805210CB5B212F5C14
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURGBP,LONG,target,2020-06-18T09:52:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.180627,10.350985,-0.18,-0.011463,10.159523,0,1.180627,36,37,0.060417,A2D9CBDBD04666D701E7040E4ED01A27E72A6B2001524477FBE90E3CD1902354
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURGBP,LONG,target,2020-06-18T13:06:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.135282,9.924723,-0.18,-0.014774,9.729949,-0.425498,1.135282,37,38,0.072222,922EA39325C5060316C523F8C280297E957AE283A1D91692DE4DDDB6BDC46D6E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURGBP,LONG,target,2020-06-19T10:16:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.006342,8.787202,-0.18,-0.093992,8.513209,-0.27098,1.006342,38,39,0.763194,3A1C6C9CFE6F3573DAB5096A54513F6254E8AD81E79AA057690AE5FE928BE63B
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURJPY,SHORT,target,2020-06-16T14:39:00.000Z,2020-06-14T23:00:00.000Z,6,4,1,1.391071,18.78605,-0.36,0.063583,18.489634,-3.994373,1.391071,51,52,1.525694,152E5326948DD8C02CCF07E158A03F4880B73BC2FE726ECCC932EDF93B3AA1CA
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURJPY,SHORT,target,2020-06-17T13:56:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.008145,13.547262,-0.18,0.013292,13.380553,-0.265085,1.008145,52,53,0.889583,3CFEEEFE23D09E5BDA9AC7376650787FDDFF6A196D8F524E1C21D714E0E4DDC7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURJPY,SHORT,target,2020-06-18T14:34:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.123395,15.044927,-0.18,0.020799,14.885726,-0.83139,1.123395,53,54,0.909722,9F39131FE9FB54FE559C856F70C016DBDFA1B9DBACD81F3D910B49368A3309E2
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURNZD,SHORT,target,2020-06-15T11:45:00.000Z,2020-06-07T23:00:00.000Z,8,7,0,1.056475,13.854844,-0.48,0.346611,13.721455,-6.156993,1.056475,43,44,5.147917,E4D4548BC64D35D5FE1816B7B8DCF8ADB371E702E40BE7952CC3FADA10D17837
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURNZD,LONG,target,2020-06-16T06:38:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.020124,13.154887,-0.18,-0.052218,12.922669,-0.265118,1.020124,46,47,0.350694,7F32239BA23049A63C2CA470FE59AE00EA757E0CE98876E32244EC19A98D2C00
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURNZD,SHORT,target,2020-06-16T12:26:00.000Z,2020-06-14T23:00:00.000Z,4,2,1,1.01754,13.224761,-0.24,0.019437,13.004199,-1.410631,1.01754,44,45,0.910417,E084A0BF955DCFC2D094A41A2382CCBF3D018BEED0F75D3DBEB9816934F0FC15
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURNZD,LONG,target,2020-06-18T01:24:00.000Z,2020-06-14T23:00:00.000Z,6,5,0,1.226289,15.623946,-0.36,-0.673486,14.59046,-3.042149,1.226289,47,48,1.682639,DF29DF6D53EB6C8EA175AAA229548ABCCAB3206985E5E3AEA117AA0FEE8CE5A7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,EURUSD,LONG,target,2020-06-15T18:01:00.000Z,2020-06-07T23:00:00.000Z,3,1,1,1.041247,11.120019,-0.18,-0.587007,10.353012,-0.560806,1.041247,37,38,3.1375,33FB54178F28F57E28D33681478DBED35EE7FF76F89FDFC578A8A5651A9E4A40
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPAUD,SHORT,target,2020-06-16T23:25:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.008554,14.773644,-0.18,0.010292,14.603936,-0.442098,1.008554,71,72,0.361806,06BE9DFA03CC19C2B6D7E94EA4871EBCFD1B0703B4CDD94CDB746DD15670C27E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPAUD,SHORT,target,2020-06-17T07:50:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.009851,14.782371,-0.18,0.004507,14.606878,-0.083954,1.009851,72,73,0.311806,A52E10CF3AF4483243CEA8B4DA4F9A3C12C271A01DF95CE3258CFEF195E48766
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPAUD,SHORT,target,2020-06-18T08:36:00.000Z,2020-06-14T23:00:00.000Z,4,2,1,1.103677,16.126976,-0.24,0.023917,15.910892,-1.65924,1.103677,73,74,0.967361,E6BC57FED6F6C9B2DAB6A4CC52E1BF7C8187E80801C5BA3220F668574B0CB491
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPCAD,LONG,target,2020-06-15T08:03:00.000Z,2020-06-07T23:00:00.000Z,6,3,2,1.055934,9.841804,-0.36,-1.493755,7.988049,-3.322799,1.055934,59,60,3.61875,72E1E900C46E863EF4882212A4024B41955457F3090C8638B1BFF4A5E6A90352
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPCAD,LONG,target,2020-06-16T05:31:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.023587,9.703705,-0.18,-0.198047,9.325658,-1.189064,1.023587,60,61,0.818056,7516F4C4AC824CBA19929416BDA0A5D81A716213D204B6AC2E19DF4882C197C2
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPCAD,SHORT,target,2020-06-19T10:12:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.056432,9.862858,-0.18,0.010493,9.693352,-0.404031,1.056432,46,47,0.776389,DA68F6C8CC7423A947D1B66F730AFFBBC3EB965F3934BCE274C1C445DF4A27BA
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPCHF,LONG,target,2020-06-16T00:01:00.000Z,2020-06-07T23:00:00.000Z,12,10,1,1.497363,19.901507,-0.72,-5.483469,13.698038,-14.495477,1.497363,26,27,5.722222,BA634650BE09F54706D0F7708C734B8A7818282A270B76DA6CEB67CAB869F985
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPCHF,SHORT,target,2020-06-18T09:18:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.004877,13.820637,-0.18,0.030271,13.670908,-0.843265,1.004877,35,36,1.123611,5D5ACAD7FDE27DC8AF5F0CEE32CDDA9B9EE9366CC3CA8C7ABC7165F56C7B4CE0
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPCHF,SHORT,target,2020-06-19T11:42:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.137228,15.44949,-0.18,0.015479,15.284969,-0.363967,1.137228,36,37,0.809722,FD4B70B72E03A5E664E362E3BC48A29ACC5B4CC8BF8282DEC3B9A2D0980574C8
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPJPY,SHORT,target,2020-06-17T00:21:00.000Z,2020-06-14T23:00:00.000Z,8,5,2,1.065971,19.169441,-0.48,0.116368,18.805809,-6.386814,1.065971,48,49,1.930556,A60A5A26AE444E3A5281A957AE5973C1CC8BA2D2E0DB50FF31FC59445B2E3C5A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPNZD,SHORT,target,2020-06-15T00:09:00.000Z,2020-06-07T23:00:00.000Z,3,0,2,1.021857,11.330734,-0.18,0.074903,11.225636,-0.773122,1.021857,60,61,2.576389,97379E97F10AF3EF983FD0767C7D232BF73EDD0D582536517810A8EDE2B38CD3
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPNZD,SHORT,target,2020-06-16T20:53:00.000Z,2020-06-14T23:00:00.000Z,5,2,2,1.055533,11.779102,-0.3,0.05909,11.538192,-2.684343,1.055533,61,62,1.71875,3FF5B1B3D5BF3AF9C76D21A5300B4B51DC76413843A72727891CD40615C44463
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPNZD,SHORT,target,2020-06-17T13:34:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.03198,11.473885,-0.18,0.010069,11.303954,-0.304114,1.03198,62,63,0.461806,47AAF5F7EDF0CCDB2B2834CFC7F545186ECAED8D29A5E4D51431442B7EE4E2A7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPNZD,SHORT,target,2020-06-18T08:37:00.000Z,2020-06-14T23:00:00.000Z,4,3,0,1.054978,11.721323,-0.24,0.018715,11.500038,-1.582861,1.054978,63,64,0.604167,871118CCE33C3475022E614299CFC57BF34DB05A06DC27CD51304AE751AFDC09
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPNZD,SHORT,target,2020-06-18T13:03:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.131893,12.475239,-0.18,0.001611,12.29685,-0.116735,1.131893,64,65,0.071528,55802D713A6CD326ACC2593694D7E57A3EFECE7B8B500044668BFBF794DD020E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPNZD,SHORT,target,2020-06-19T10:16:00.000Z,2020-06-14T23:00:00.000Z,4,1,2,1.0738,11.801444,-0.24,0.021694,11.583138,-2.176643,1.0738,65,66,0.765278,20D7EB4C9067F1EBCCC8CC2750AFD0C5F8839535A05F3FF5CFC5C28271BE15C8
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPUSD,LONG,target,2020-06-15T08:12:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.18729,15.260003,-0.18,-0.020441,15.059562,-0.438753,1.18729,42,43,0.125694,DF834F9F8999EB44E4E1F229BFBD0E290521109C74C9F7492B5918098503FA42
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPUSD,LONG,target,2020-06-15T18:08:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.006262,12.980003,-0.18,-0.067374,12.732629,-0.289985,1.006262,43,44,0.298611,069AE34100FD5DFD5423E297DE9E12607FACDF6B4CFD2FF110616FAAE740FCE2
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,GBPUSD,SHORT,target,2020-06-16T14:56:00.000Z,2020-06-14T23:00:00.000Z,9,6,2,1.147603,15.180046,-0.54,0.090903,14.730949,-7.983426,1.147603,44,45,1.536806,DD00D03D76298682FD7FFD4456E2531EFFA79A461BDCBC8B4FB6C5050D18C773
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,NZDCHF,SHORT,target,2020-06-18T00:19:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.045803,10.257547,-0.18,0.017507,10.095054,-0.90745,1.045803,56,57,0.752778,17FCEBA89F8B96F0CC8219D8FA56795AD29115E15599205DDCD16B3623C8D598
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,NZDJPY,LONG,target,2020-06-15T11:50:00.000Z,2020-06-07T23:00:00.000Z,5,3,1,1.026096,11.531323,-0.3,-1.106704,10.124618,-2.414778,1.026096,17,18,3.041667,89F4BEE6EDB058E275AFC71D05DFCE10B2F785B13CF5CE2C45BD838155AA5501
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,USDCAD,LONG,target,2020-06-15T06:09:00.000Z,2020-06-14T23:00:00.000Z,3,0,2,1.035199,9.412035,-0.18,-0.020824,9.211211,-0.038623,1.035199,54,55,0.172917,D189E42869E44053CD8BBD6AE63203D6CC8F86032E5A539C069D61CB8203D5B8
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,USDCAD,LONG,target,2020-06-16T14:55:00.000Z,2020-06-14T23:00:00.000Z,7,6,0,1.203262,10.870533,-0.42,-0.59968,9.850854,-4.487691,1.203262,55,56,1.272917,BEC1844CCE277C81E02969E68F9354281372EA4C1FF7F769C784AA49512CB531
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,USDCAD,LONG,target,2020-06-18T01:35:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.035912,9.418276,-0.18,-0.266822,8.971455,-0.538493,1.035912,56,57,1.377083,905589D0361EEF4A51C87CCDE7B8824D32ABADAE4B06CF15650C8BDFB5B88A10
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,USDCAD,LONG,target,2020-06-18T13:58:00.000Z,2020-06-14T23:00:00.000Z,3,2,0,1.085362,9.866254,-0.18,-0.086096,9.600158,-0.61788,1.085362,57,58,0.445833,0B750371FF5339C12CDB34CFF558C867225A60120A758C6F20F8BE0BB982AB86
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,USDCHF,LONG,target,2020-06-17T14:46:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.012383,8.924907,-0.18,-0.401506,8.343401,-0.52512,1.012383,51,52,2.124306,EB43576B1D929277DCE5FAC73A91F0D98E3505D937C8792E438DA74EFF0DA5FE
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,USDJPY,SHORT,target,2020-06-15T04:50:00.000Z,2020-06-07T23:00:00.000Z,4,3,0,1.015939,8.175448,-0.24,0.118465,8.053914,-1.693179,1.015939,38,39,3.048611,9F9B8855D23E7B281E30C3EA12249B2168595054389EF7CE41F794F9DFB4CC45
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,USDJPY,SHORT,target,2020-06-17T19:03:00.000Z,2020-06-14T23:00:00.000Z,3,2,0,1.024634,8.247163,-0.18,0.066986,8.134149,-0.978367,1.024634,39,40,2.538194,8CA7EECF8AB21E3E3088D26396BB27FC6C26871D53B95D1C23955CB600A71AF0
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDCAD,LONG,target,2020-06-23T02:24:00.000Z,2020-06-21T23:00:00.000Z,3,1,1,1.002247,6.901501,-0.18,-0.010253,6.711249,-0.362023,1.002247,41,42,0.047917,07B9D31D820A7E016EBEF379CDF025649A14FF3FB12FB9A8591502DF03D381C8
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDCAD,LONG,target,2020-06-23T12:50:00.000Z,2020-06-21T23:00:00.000Z,3,0,2,1.071987,7.431508,-0.18,-0.047315,7.204193,-0.160135,1.071987,42,43,0.297222,68DC32F3FDD5E902CFEFA8768AA2E64A378F0268D40642B86B51A0E8061A3C84
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDCAD,SHORT,target,2020-06-24T15:13:00.000Z,2020-06-21T23:00:00.000Z,6,5,0,1.316822,9.115419,-0.36,0.107715,8.863134,-3.84143,1.316822,49,50,2.558333,D4F433F97BBE494398124C8037758DE51B60B702AD13FF91301BD7B874511560
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDCAD,LONG,target,2020-06-25T19:42:00.000Z,2020-06-21T23:00:00.000Z,5,3,1,1.015619,6.940896,-0.3,-0.72131,5.919586,-2.097286,1.015619,43,44,2.170139,D1E0C80F4698BF2000EDC5394410AC6C4DD72E9A8AC4A85F964F195C26FEC280
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDCHF,LONG,target,2020-06-23T12:05:00.000Z,2020-06-21T23:00:00.000Z,3,0,2,1.003161,10.547345,-0.18,-0.118127,10.249217,-0.381732,1.003161,31,32,0.448611,F8582139CD49F3A3FBAFFCCEB12124B6216C24E92D68A55BA6573F036E7A4C9D
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDCHF,SHORT,target,2020-06-24T15:13:00.000Z,2020-06-14T23:00:00.000Z,5,3,1,1.113531,11.77266,-0.3,0.184646,11.657305,-2.219717,1.113531,39,40,6.490972,F7477C12A28C617725684BAA6BA1C0541DCE21D4F1C517ECAAA3E9F9E2286747
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDJPY,SHORT,target,2020-06-22T00:00:00.000Z,2020-06-14T23:00:00.000Z,3,1,1,1.200443,15.293615,-0.18,0.109201,15.222817,-0.84783,1.200443,33,34,3.856944,FD968D41DFC08408ECA699890C733D1E853217B272617F32E39DF907FC299467
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDJPY,LONG,target,2020-06-22T14:31:00.000Z,2020-06-14T23:00:00.000Z,5,3,1,1.014668,12.785723,-0.3,-2.059365,10.426358,-2.629373,1.014668,59,60,5.990278,C534200903D3C848880B8A1AEA4DF3E38BADB6A8CFFF51A8E818DB8B622BC993
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDJPY,LONG,target,2020-06-23T02:04:00.000Z,2020-06-21T23:00:00.000Z,4,2,1,1.029889,13.079677,-0.24,-0.039036,12.800641,-1.40967,1.029889,60,61,0.273611,A1364599409D1EA789C51A580C1ED9194BB669F3A009C0DCC2E1B26C2872E7B8
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDNZD,LONG,target,2020-06-23T00:50:00.000Z,2020-06-14T23:00:00.000Z,6,3,2,1.040412,4.368752,-0.36,-1.211268,2.797484,-3.698001,1.040412,62,63,3.827083,AD8BA03F04AD530E1E2D563839F8D26D1F8219B171434FE1B7CC99BB839515C6
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDNZD,LONG,target,2020-06-24T02:02:00.000Z,2020-06-21T23:00:00.000Z,3,0,2,1.679926,7.082559,-0.18,-0.277138,6.625421,-0.732751,1.679926,63,64,1.019444,B401404559A5EEBEAB178B0B922705218336EE76FCA1CA1732C1FF3C8639CA9E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDNZD,SHORT,target,2020-06-24T02:32:00.000Z,2020-06-21T23:00:00.000Z,3,2,0,1.070671,4.555287,-0.18,0.000597,4.375885,-0.79799,1.070671,45,46,0.020139,302C82C42ABF06549610A680E38BB4E7673D07FCCF725E50886A42C0395B8E62
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDNZD,SHORT,target,2020-06-25T00:54:00.000Z,2020-06-21T23:00:00.000Z,3,1,1,1.041834,4.376742,-0.18,0.020965,4.217707,-0.498087,1.041834,46,47,0.861806,94C5CE34AE88D61F44B32C27F9CA427921CF2B48FB254BACF134F8BE3A67B150
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDNZD,SHORT,target,2020-06-26T10:29:00.000Z,2020-06-21T23:00:00.000Z,3,1,1,1.032296,4.344341,-0.18,0.033292,4.197633,-0.889273,1.032296,47,48,1.213194,E96B207157B558096911AC212C19B2E5F351B82D476DDBBADC6526D63F45FF3A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,AUDUSD,LONG,target,2020-06-23T07:56:00.000Z,2020-06-21T23:00:00.000Z,3,1,1,1.069164,12.509983,-0.18,-0.073678,12.256304,-0.397202,1.069164,35,36,0.278472,5B93E99B4B448125DE365B31756E27DE62FC91428A20271E2804E2EA7B0A7EF2
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CADCHF,SHORT,target,2020-06-23T07:06:00.000Z,2020-06-14T23:00:00.000Z,3,2,0,1.000678,7.398955,-0.18,0.138771,7.357726,-0.600796,1.000678,43,44,5.240278,7A39D765443FCE57C323AB0FE477C651478429C77112D9DF542350D5ACE19BD7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CADJPY,LONG,target,2020-06-23T02:38:00.000Z,2020-06-21T23:00:00.000Z,3,0,2,1.017424,8.684547,-0.18,-0.008597,8.49595,-0.120427,1.017424,20,21,0.050694,DF4DA4EBD2D63A7F0791D19075CE342B2886168C1F2E122083EFC2D2227D7B91
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CADJPY,SHORT,target,2020-06-23T13:21:00.000Z,2020-06-14T23:00:00.000Z,6,4,1,1.083816,9.39915,-0.36,0.122444,9.161595,-3.088891,1.083816,31,32,4.811806,4E65983CBDC0972BAC31765744142134C060E62C9826F6A1A1EAD6220DC859B3
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CHFJPY,LONG,target,2020-06-22T14:27:00.000Z,2020-06-14T23:00:00.000Z,8,5,2,1.093388,7.837493,-0.48,-3.70952,3.647973,-6.112797,1.093388,50,51,6.988194,B4447307D31977BA66B4AC626EFE6FAAEB1442DBBA73974B157FA9ACB321D043
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,CHFJPY,LONG,target,2020-06-23T02:01:00.000Z,2020-06-21T23:00:00.000Z,3,2,0,1.055417,7.658066,-0.18,-0.026364,7.451702,-0.760509,1.055417,51,52,0.231944,76C738C0107C12018E1C3EF544E2FA8D922F1E73F36F9139E652CF7C458BD3F9
