variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,timestamp_utc,anchor_week_open_utc,level_index,fill_count_before,first_adverse_bypass,minutes_until_flatten,tau_until_flatten,depth_bucket,time_to_flatten_bucket,cycle_spacing_adr,triangle_geometry_q_cost_adr,triangle_geometry_q_floor_adr,triangle_geometry_floor_pin_ratio,triangle_geometry_surplus_bend_adr,triangle_geometry_surplus_quality,floor_pin_ratio_bucket,surplus_quality_bucket,current_pnl_adr,last_fill_pnl_adr,local_mfe_since_last_fill_adr,local_mae_since_last_fill_adr,reversion_evidence_units,local_mae_units,required_reversion_evidence_units,reversion_evidence_pass,reversion_evidence_bucket,is_late_session,progress_gate_active,current_distance_to_center_adr,avg_last3_fill_distance_to_center_adr,last3_fill_count,progress_last3_pass,progress_bucket,close_timestamp_utc,close_reason,cycle_price_pnl_adr,cycle_net_usd,cycle_max_pnl_adr,cycle_min_pnl_adr,candidate_fill_age_days,candidate_direct_price_pnl_adr,candidate_direct_price_pnl_usd,candidate_direct_swap_usd,candidate_direct_commission_usd,candidate_direct_net_usd,candidate_direct_value_sign,without_candidate_price_pnl_adr_at_actual_close,without_candidate_net_usd_at_actual_close,without_candidate_target_eligible_at_actual_close,actual_target_hit,candidate_changed_target_eligibility_at_actual_close,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|122,USDJPY,SHORT,2019-06-25T17:02:00.000Z,2019-06-23T23:00:00.000Z,3,3,false,178,0.135361,depth_2_3,60_180m,0.092588,0.050946,0.050946,1.817387,7.808502,84.227897,1_5_2,gte_8,-0.821803,-0.251565,0.130677,0.570238,1.411382,6.158876,0.25,true,reversion_pass,true,true,0.594894,0.320582,3,false,progress_fail,2019-06-25T20:00:00.000Z,session_flatten,0.939078,4.07841,2.648583,-1.316524,0.123611,0.280796,1.324555,0.001236,-0.06,1.265791,positive,0.658282,2.812619,false,false,false,0FA7255F1A82A3B898E999210FFE0C5ED267D183EF22B4F932E0218A930FD6CB
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|122,USDJPY,SHORT,2019-06-25T17:02:00.000Z,2019-06-23T23:00:00.000Z,4,4,false,178,0.135361,depth_4_6,60_180m,0.092588,0.050946,0.050946,1.817387,7.808502,84.227897,1_5_2,gte_8,-0.821803,-0.821803,0,0,0,0,0.3,false,reversion_fail,true,true,0.594894,0.452119,3,false,progress_fail,2019-06-25T20:00:00.000Z,session_flatten,0.939078,4.07841,2.648583,-1.316524,0.123611,0.280796,1.324555,0.001236,-0.06,1.265791,positive,0.658282,2.812619,false,false,false,DC6347CBDBF05B9D7094A82141C80A604FFE787DD6339EC98D6CCA8920D06499
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|122,USDJPY,SHORT,2019-06-25T17:25:00.000Z,2019-06-23T23:00:00.000Z,5,5,false,155,0.117871,depth_4_6,60_180m,0.092588,0.050946,0.050946,1.817387,7.808502,84.227897,1_5_2,gte_8,-1.197807,-0.821803,0.979587,0.376004,10.580064,4.061045,0.35,true,reversion_pass,true,true,0.670247,0.531438,3,false,progress_fail,2019-06-25T20:00:00.000Z,session_flatten,0.939078,4.07841,2.648583,-1.316524,0.107639,0.355813,1.679013,0.001076,-0.06,1.620089,positive,0.583265,2.458321,false,false,false,6798811ED0F2641045DFAC73AE2E34F1F67E30C645E12CD349ADE8A9B79242E9
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T00:25:00.000Z,2019-06-23T23:00:00.000Z,1,1,true,1175,0.893536,first_adverse,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-0.095062,0,0.039609,0.095062,0.460897,1.106157,0.15,true,reversion_pass,false,false,0.257657,0.162521,1,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.815972,-1.136276,-5.324381,0.00816,-0.06,-5.376221,negative,-7.838664,-37.605803,false,false,false,46E1E4B6D31DE6483076EAB40F9C2170C633C43DA76CDE0394A8AB63DAD8EFB7
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T00:26:00.000Z,2019-06-23T23:00:00.000Z,2,2,false,1174,0.892776,depth_2_3,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-0.308904,-0.095062,0,0.213842,0,2.4883,0.2,false,reversion_fail,false,false,0.364683,0.210089,2,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.815278,-1.028861,-4.823483,0.008153,-0.06,-4.87533,negative,-7.946079,-38.106694,false,false,false,0C2D1257DA0D1FBCB2F5C49F9A991B082962D5011919FDFE57DECA9121575D66
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T00:28:00.000Z,2019-06-23T23:00:00.000Z,3,3,false,1172,0.891255,depth_2_3,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-0.498941,-0.308904,0,0.190037,0,2.211301,0.25,false,reversion_fail,false,false,0.428107,0.26162,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.813889,-0.965258,-4.52665,0.008139,-0.06,-4.578512,negative,-8.009682,-38.403512,false,false,false,E2A6EF7F2C3F1DD8EE67CAB29285A4AB224EF8527D1946C7876D2E2DF448942E
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T00:46:00.000Z,2019-06-23T23:00:00.000Z,4,4,false,1154,0.877567,depth_4_6,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-0.89477,-0.498941,0.221663,0.395829,2.579306,4.60593,0.3,true,reversion_pass,false,false,0.527206,0.350149,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.801389,-0.865955,-4.062855,0.008014,-0.06,-4.114841,negative,-8.108985,-38.867183,false,false,false,E4E3D56BC0391EF155C7CBC37D5B07CD4A4108C14E8AD56EF1106613FEF21883
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T01:44:00.000Z,2019-06-23T23:00:00.000Z,5,5,false,1096,0.83346,depth_4_6,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-1.359775,-0.89477,0.356169,0.465005,4.14444,5.410873,0.35,true,reversion_pass,false,false,0.620359,0.439999,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.761111,-0.772694,-3.626884,0.007611,-0.06,-3.679273,negative,-8.202246,-39.302751,false,false,false,3F926ED3D214FF4BBD5A166E4B4E4D1850A22157481A5E5FBE9650B58CE6D60E
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T02:14:00.000Z,2019-06-23T23:00:00.000Z,6,6,false,1066,0.810646,depth_4_6,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-1.751477,-1.359775,0.462929,0.391702,5.386716,4.557907,0.4,true,reversion_pass,false,false,0.685764,0.525224,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.740278,-0.707263,-3.320782,0.007403,-0.06,-3.373379,negative,-8.267677,-39.608645,false,false,false,3EE82B48BF3E1E78B7783A80BC8F8BE1404ADEBCCD7781AABEC1E9D24BC396D1
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T02:18:00.000Z,2019-06-23T23:00:00.000Z,7,7,false,1062,0.807605,depth_7_12,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-2.36068,-1.751477,0,0.609203,0,7.088784,0.45,false,reversion_fail,false,false,0.772971,0.611109,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.7375,-0.620083,-2.91264,0.007375,-0.06,-2.965265,negative,-8.354857,-40.016759,false,false,false,4AF4E1D66DE59DB82415FF8A5EFF26EA222D78397507BA16B839FF3FC262BB04
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T09:08:00.000Z,2019-06-23T23:00:00.000Z,8,8,false,652,0.495817,depth_7_12,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-4.369855,-2.36068,1.993349,2.009175,23.194929,23.379083,0.5,true,reversion_pass,false,false,1.024682,0.693031,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.452778,-0.368849,-1.734596,0.004528,-0.06,-1.790068,negative,-8.606091,-41.191956,false,false,false,A1E1A7BC4DC76FDA234E8EA0C70A54C90ABEC2BE202DD8D67B9C9B738F2A62CA
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T09:08:00.000Z,2019-06-23T23:00:00.000Z,9,9,false,652,0.495817,depth_7_12,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-4.369855,-4.369855,0,0,0,0,0.5,false,reversion_fail,false,false,1.024682,0.827806,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.452778,-0.368849,-1.734596,0.004528,-0.06,-1.790068,negative,-8.606091,-41.191956,false,false,false,76B926584990C58824B3FB319068E982B09F7BCC45BB975E88FE9AB38B5854CA
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T09:08:00.000Z,2019-06-23T23:00:00.000Z,10,10,false,652,0.495817,depth_7_12,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-4.369855,-4.369855,0,0,0,0,0.5,false,reversion_fail,false,false,1.024682,0.940779,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.452778,-0.368849,-1.734596,0.004528,-0.06,-1.790068,negative,-8.606091,-41.191956,false,false,false,A4423C4A3137EBB6E286B41ED2D2EBAD32CC9C1BDB93FE437F252FF851CDB96D
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T09:14:00.000Z,2019-06-23T23:00:00.000Z,11,11,false,646,0.491255,depth_7_12,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-5.348049,-4.369855,0,0.978194,0,11.382422,0.5,false,reversion_fail,false,false,1.113872,1.024682,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.448611,-0.279971,-1.317179,0.004486,-0.06,-1.372692,negative,-8.694969,-41.609332,false,false,false,3255A5AD0B6DB3D93A9231D3A00D0503ED48DC102A4E3F02C291FF687F87FF2D
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T09:17:00.000Z,2019-06-23T23:00:00.000Z,12,12,false,643,0.488973,depth_7_12,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-6.32013,-5.348049,0,0.972081,0,11.311291,0.5,false,reversion_fail,false,false,1.195133,1.054412,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.446528,-0.199058,-0.936865,0.004465,-0.06,-0.9924,negative,-8.775882,-41.989624,false,false,false,3EA60E3B66B57AF20271806B399CC2680BA7216F677A2E1B2836A10191164786
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T11:07:00.000Z,2019-06-23T23:00:00.000Z,13,13,false,533,0.405323,depth_13_plus,gte_360m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-7.475737,-6.32013,2.593697,1.155607,30.180675,13.446829,0.5,true,reversion_pass,false,false,1.284322,1.111229,3,true,inactive,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.370139,-0.110322,-0.519448,0.003701,-0.06,-0.575747,negative,-8.864618,-42.406277,false,false,false,179190D1AAA393C2BE0A54BD67BD4BCFB3FD5D9D5812F9EC55EAD7E7E014B1FF
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T18:12:00.000Z,2019-06-23T23:00:00.000Z,14,14,false,108,0.082129,depth_13_plus,60_180m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-8.637043,-7.475737,4.20284,1.161306,48.904921,13.513143,0.5,true,reversion_pass,true,true,1.367565,1.197775,3,false,progress_fail,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.075,-0.027569,-0.12986,0.00075,-0.06,-0.18911,negative,-8.947371,-42.792914,false,false,false,4499B78E11470D6F10FA5B30E1658B10FBD29837C68B099B215195F1A34AB253
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|SHORT|123,USDJPY,SHORT,2019-06-26T18:49:00.000Z,2019-06-23T23:00:00.000Z,15,15,false,71,0.053992,depth_13_plus,60_180m,0.085939,0.050946,0.050946,1.686873,7.326315,85.072264,1_5_2,gte_8,-10.206875,-8.637043,0.651631,1.569832,7.582483,18.266817,0.5,true,reversion_pass,true,true,1.472609,1.28234,3,false,progress_fail,2019-06-26T20:00:00.000Z,session_flatten,-8.97494,-42.982024,0.039609,-10.238459,0.049306,0.076765,0.361764,0.000493,-0.06,0.302257,positive,-9.051705,-43.284281,false,false,false,2CC0315334F2CB4A0AF3198D090C68354A34B29F045E5C3B98C41718E3B7BE4A
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|LONG|124,USDJPY,LONG,2019-06-27T14:09:00.000Z,2019-06-23T23:00:00.000Z,1,1,true,351,0.26692,first_adverse,180_360m,0.075168,0.050946,0.050946,1.475447,7.826356,104.118656,1_25_1_5,gte_8,-0.118063,0,0.09445,0.118063,1.256519,1.570655,0.15,true,reversion_pass,false,false,0.262511,0.144529,1,true,inactive,2019-06-27T20:00:00.000Z,session_flatten,-0.090167,-0.911038,0.134037,-1.059201,0.24375,-0.098442,-0.463963,-0.022352,-0.06,-0.546315,negative,0.008275,-0.364723,false,false,false,242B824617D7FD769AF47A0F21F994F11F27E4F555B8B9D586A413404D52DBA1
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|LONG|124,USDJPY,LONG,2019-06-27T14:43:00.000Z,2019-06-23T23:00:00.000Z,2,2,false,317,0.241065,depth_2_3,180_360m,0.075168,0.050946,0.050946,1.475447,7.826356,104.118656,1_25_1_5,gte_8,-0.204667,-0.118063,0.14565,0.086604,1.93766,1.152139,0.2,true,reversion_pass,true,true,0.305772,0.20352,2,false,progress_fail,2019-06-27T20:00:00.000Z,session_flatten,-0.090167,-0.911038,0.134037,-1.059201,0.220139,-0.055139,-0.25982,-0.020187,-0.06,-0.340007,negative,-0.035028,-0.571031,false,false,false,BAB709B27ADB808C49F2D20D4F51EBF7395EF96B4725DE5EBA42647D4901FF42
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|LONG|124,USDJPY,LONG,2019-06-27T14:49:00.000Z,2019-06-23T23:00:00.000Z,3,3,false,311,0.236502,depth_2_3,180_360m,0.075168,0.050946,0.050946,1.475447,7.826356,104.118656,1_25_1_5,gte_8,-0.464522,-0.204667,0,0.259855,0,3.45699,0.25,false,reversion_fail,true,true,0.392293,0.237604,3,false,progress_fail,2019-06-27T20:00:00.000Z,session_flatten,-0.090167,-0.911038,0.134037,-1.059201,0.215972,0.03152,0.148466,-0.019805,-0.06,0.068661,positive,-0.121687,-0.979699,false,false,false,9E6C579FB15E76C0AD33A9A0DB452C605A29AC7D3C6CDD2995ABB86041A6AED8
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|LONG|124,USDJPY,LONG,2019-06-27T15:21:00.000Z,2019-06-23T23:00:00.000Z,4,4,false,279,0.212167,depth_4_6,180_360m,0.075168,0.050946,0.050946,1.475447,7.826356,104.118656,1_25_1_5,gte_8,-0.685042,-0.464522,0.598559,0.22052,7.96295,2.933695,0.3,true,reversion_pass,true,true,0.447351,0.320192,3,false,progress_fail,2019-06-27T20:00:00.000Z,session_flatten,-0.090167,-0.911038,0.134037,-1.059201,0.19375,0.086703,0.408282,-0.017767,-0.06,0.330515,positive,-0.17687,-1.241553,false,false,false,E5EC84BC74A2E74EBEDFD2605F0699DE3B763F58A8444C0478417BA5BDC6C5AB
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|USDJPY|LONG|124,USDJPY,LONG,2019-06-27T15:26:00.000Z,2019-06-23T23:00:00.000Z,5,5,false,274,0.208365,depth_4_6,180_360m,0.075168,0.050946,0.050946,1.475447,7.826356,104.118656,1_25_1_5,gte_8,-1.059201,-0.685042,0.15754,0.374159,2.095839,4.977637,0.35,true,reversion_pass,true,true,0.522074,0.381806,3,false,progress_fail,2019-06-27T20:00:00.000Z,session_flatten,-0.090167,-0.911038,0.134037,-1.059201,0.190278,0.16164,0.760891,-0.017448,-0.06,0.683442,positive,-0.251807,-1.59448,false,false,false,8BCC6AB29277FCED0AA69EFABDFA3FA18343A22D17C45E8751CB2C8673BD06ED
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCAD|LONG|75,AUDCAD,LONG,2019-07-01T14:13:00.000Z,2019-06-30T23:00:00.000Z,1,1,true,347,0.263878,first_adverse,180_360m,0.089437,0.067709,0.067709,1.3209,3.836869,42.845421,1_25_1_5,gte_8,-0.105527,0,0.109835,0.105527,1.228071,1.179903,0.15,true,reversion_pass,false,false,0.318392,0.212978,1,true,inactive,2019-07-01T20:00:00.000Z,session_flatten,0.148556,-0.130412,0.700819,-2.854386,0.240972,-0.211168,-0.746111,-0.022097,-0.06,-0.828208,negative,0.359724,0.697796,false,false,false,88F1878DD4695756D9B33F5FD127CA643DF7CB4087539BEB7F8217B35A739489
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCAD|LONG|75,AUDCAD,LONG,2019-07-01T14:29:00.000Z,2019-06-30T23:00:00.000Z,2,2,false,331,0.251711,depth_2_3,180_360m,0.089437,0.067709,0.067709,1.3209,3.836869,42.845421,1_25_1_5,gte_8,-0.282173,-0.105527,0.0517,0.176646,0.578061,1.975089,0.2,true,reversion_pass,false,false,0.406595,0.265685,2,true,inactive,2019-07-01T20:00:00.000Z,session_flatten,0.148556,-0.130412,0.700819,-2.854386,0.229861,-0.122877,-0.433961,-0.021078,-0.06,-0.51504,negative,0.271433,0.384628,false,false,false,11E74EF741438AFA6C4ED4DA5D3350AA28111554F9D694684C163CB5482F99CE
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCAD|LONG|75,AUDCAD,LONG,2019-07-01T14:37:00.000Z,2019-06-30T23:00:00.000Z,3,3,false,323,0.245627,depth_2_3,180_360m,0.089437,0.067709,0.067709,1.3209,3.836869,42.845421,1_25_1_5,gte_8,-0.611844,-0.282173,0.058177,0.329671,0.65048,3.68607,0.25,true,reversion_pass,true,true,0.516311,0.312655,3,false,progress_fail,2019-07-01T20:00:00.000Z,session_flatten,0.148556,-0.130412,0.700819,-2.854386,0.224306,-0.012942,-0.04568,-0.020569,-0.06,-0.126249,negative,0.161498,-0.004163,false,false,false,4B0960B4E6C1B717F9915160BAA9F337472FB208A645856E8CBDDEB00737D755
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCAD|LONG|75,AUDCAD,LONG,2019-07-01T14:50:00.000Z,2019-06-30T23:00:00.000Z,4,4,false,310,0.235741,depth_4_6,180_360m,0.089437,0.067709,0.067709,1.3209,3.836869,42.845421,1_25_1_5,gte_8,-0.853234,-0.611844,0.06897,0.24139,0.771157,2.698995,0.3,true,reversion_pass,true,true,0.576548,0.413766,3,false,progress_fail,2019-07-01T20:00:00.000Z,session_flatten,0.148556,-0.130412,0.700819,-2.854386,0.215278,0.047468,0.167495,-0.019741,-0.06,0.087754,positive,0.101088,-0.218166,false,false,false,B32F1D054318E85E662AB7D3380DA753259A20F68939E02CD492F201B3163511
