variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPCHF|LONG|17,GBPCHF,LONG,target,2019-12-12T18:10:00.000Z,2019-12-12T19:37:00.000Z,2019-12-09T00:00:00.000Z,1,0,0,0.176762,1.530288,-0.06,-0.00554,1.464748,-0.272752,0.176762,2019-12-12T18:38:00.000Z,2019-12-12T19:37:00.000Z,2019-12-12T18:21:00.000Z,,,,2019-12-12T18:38:00.000Z,,,,3,4,0.060417,0.278321,2019-12-09T00:00:00.000Z|GBPCHF|ny|2019-12-12|LONG|2019-12-12T14:16:00.000Z|2019-12-12T14:17:00.000Z,59C3C961036D2ED327A8506DABE693DB6678D185A8B27B2506D2CC835817321A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPCHF|LONG|18,GBPCHF,LONG,target,2019-12-13T15:39:00.000Z,2019-12-13T15:54:00.000Z,2019-12-09T00:00:00.000Z,1,0,0,0.199719,1.759564,-0.06,-0.000955,1.698609,-0.066957,0.199719,2019-12-13T15:40:00.000Z,2019-12-13T15:54:00.000Z,2019-12-13T15:43:00.000Z,,,,,,,,4,5,0.010417,0.3,2019-12-09T00:00:00.000Z|GBPCHF|ny|2019-12-13|LONG|2019-12-13T15:23:00.000Z|2019-12-13T15:24:00.000Z,692688F6E24C006732E18481BCC2C5DDA55D12F01AEBB5867FE84FAE85F5C284
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPJPY|SHORT|16,GBPJPY,SHORT,session_flatten,2019-12-10T13:34:00.000Z,2019-12-10T21:39:00.000Z,2019-12-09T00:00:00.000Z,2,1,0,0.015877,0.137946,-0.12,0.004653,0.022599,-0.498944,0.281101,2019-12-10T19:55:00.000Z,2019-12-10T14:41:00.000Z,2019-12-10T13:37:00.000Z,2019-12-10T13:59:00.000Z,,,2019-12-10T17:20:00.000Z,2019-12-10T18:34:00.000Z,2019-12-10T19:55:00.000Z,,7,,0.336806,0.205984,2019-12-09T00:00:00.000Z|GBPJPY|ny|2019-12-10|SHORT|2019-12-10T13:33:00.000Z|2019-12-10T13:34:00.000Z,B5473EF3A9262ABD0853BFD8B25F99DDF0FA383E0ED3F4E3958511E66E7A5B1A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPNZD|LONG|23,GBPNZD,LONG,session_flatten,2019-12-11T20:17:00.000Z,2019-12-11T21:00:00.000Z,2019-12-09T00:00:00.000Z,1,0,0,0.130725,1.330639,-0.06,-0.002738,1.267901,0,0.181202,,2019-12-11T20:26:00.000Z,2019-12-11T20:22:00.000Z,,,,,,,,6,,0.029861,0.240083,2019-12-09T00:00:00.000Z|GBPNZD|ny|2019-12-11|LONG|2019-12-11T20:15:00.000Z|2019-12-11T20:17:00.000Z,F80A10A36812A24FD953B3DE8DFECF719DFACDDF45F817178AD3809E970B4B0D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPNZD|LONG|24,GBPNZD,LONG,target,2019-12-12T11:47:00.000Z,2019-12-12T14:19:00.000Z,2019-12-09T00:00:00.000Z,2,1,0,0.327591,3.321065,-0.12,-0.012036,3.189029,-0.613916,0.327591,2019-12-12T13:48:00.000Z,2019-12-12T14:19:00.000Z,2019-12-12T11:52:00.000Z,2019-12-12T14:19:00.000Z,,,2019-12-12T13:34:00.000Z,2019-12-12T13:42:00.000Z,2019-12-12T13:44:00.000Z,,6,7,0.105556,0.265513,2019-12-09T00:00:00.000Z|GBPNZD|asia_london|2019-12-12|LONG|2019-12-12T11:46:00.000Z|2019-12-12T11:47:00.000Z,65483AFFD48BF13ED638791166A2CD26888FADE13B4194C11F62D493A7B959A6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPNZD|LONG|25,GBPNZD,LONG,target,2019-12-12T15:07:00.000Z,2019-12-12T17:06:00.000Z,2019-12-09T00:00:00.000Z,2,1,0,0.271475,2.744901,-0.12,-0.013055,2.611847,-0.502525,0.271475,2019-12-12T16:00:00.000Z,2019-12-12T17:06:00.000Z,2019-12-12T16:36:00.000Z,2019-12-12T17:06:00.000Z,,,2019-12-12T15:25:00.000Z,2019-12-12T15:40:00.000Z,,,7,8,0.082639,0.251936,2019-12-09T00:00:00.000Z|GBPNZD|ny|2019-12-12|LONG|2019-12-12T14:16:00.000Z|2019-12-12T14:17:00.000Z,762648ED60CF8B47655381C6F58D42D3AB47AFA9BC3B63ECB4ABF78838D0533A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPNZD|LONG|26,GBPNZD,LONG,target,2019-12-12T17:39:00.000Z,2019-12-12T19:46:00.000Z,2019-12-09T00:00:00.000Z,2,1,0,0.386476,3.895349,-0.12,-0.012418,3.762932,-0.377551,0.386476,2019-12-12T18:38:00.000Z,2019-12-12T19:46:00.000Z,2019-12-12T19:38:00.000Z,2019-12-12T19:39:00.000Z,,,2019-12-12T18:10:00.000Z,2019-12-12T18:38:00.000Z,,,8,9,0.088194,0.251936,2019-12-09T00:00:00.000Z|GBPNZD|ny|2019-12-12|LONG|2019-12-12T14:16:00.000Z|2019-12-12T14:17:00.000Z,DFFEE3932FAFE0FA9A104013E2751DDC40C2A693693E83BC3578B710E848426E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPUSD|SHORT|21,GBPUSD,SHORT,target,2019-12-10T20:21:00.000Z,2019-12-10T20:44:00.000Z,2019-12-09T00:00:00.000Z,1,0,0,0.241362,1.780005,-0.06,0.00016,1.720165,-0.012204,0.241362,2019-12-10T20:34:00.000Z,2019-12-10T20:44:00.000Z,2019-12-10T20:42:00.000Z,,,,,,,,9,10,0.015972,0.258632,2019-12-09T00:00:00.000Z|GBPUSD|ny|2019-12-10|SHORT|2019-12-10T20:20:00.000Z|2019-12-10T20:21:00.000Z,A3FB9E3DAE6625ADEF3446AD21BE3C1DB9108487B1D61558BE40243D7C89165F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|NZDCHF|SHORT|13,NZDCHF,SHORT,target,2019-12-13T06:37:00.000Z,2019-12-13T07:24:00.000Z,2019-12-09T00:00:00.000Z,1,0,0,0.200796,0.801542,-0.06,0.000326,0.741869,-0.05846,0.200796,2019-12-13T06:51:00.000Z,2019-12-13T07:24:00.000Z,2019-12-13T07:19:00.000Z,,,,,,,,4,5,0.032639,0.3,2019-12-09T00:00:00.000Z|NZDCHF|asia_london|2019-12-13|SHORT|2019-12-13T02:13:00.000Z|2019-12-13T02:14:00.000Z,19F237F8BEB350F29D9E5E573F0CBE9BB9E25E8726FD916F9C033504701B64B1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|AUDCHF|LONG|12,AUDCHF,LONG,session_flatten,2019-12-13T15:35:00.000Z,2019-12-16T01:00:00.000Z,2019-12-09T00:00:00.000Z,2,1,0,0.042223,0.233711,-0.12,-0.438441,-0.324729,-0.73646,0.123545,2019-12-13T15:59:00.000Z,2019-12-13T15:45:00.000Z,,,,,2019-12-13T15:39:00.000Z,2019-12-13T15:40:00.000Z,2019-12-13T15:56:00.000Z,,6,,2.392361,0.3,2019-12-09T00:00:00.000Z|AUDCHF|ny|2019-12-13|LONG|2019-12-13T15:02:00.000Z|2019-12-13T15:03:00.000Z,A2052554B7AB663D8B7AFCB359DC47A815C97FF12FDB00EC6FA283A4B9E1D943
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|AUDJPY|LONG|9,AUDJPY,LONG,target,2019-12-13T15:30:00.000Z,2019-12-16T10:15:00.000Z,2019-12-09T00:00:00.000Z,3,2,0,0.358183,2.101912,-0.18,-0.762893,1.159019,-0.897188,0.358183,2019-12-13T15:56:00.000Z,2019-12-16T10:15:00.000Z,2019-12-16T02:03:00.000Z,2019-12-16T02:04:00.000Z,,,2019-12-13T15:38:00.000Z,2019-12-13T15:39:00.000Z,2019-12-13T15:40:00.000Z,2019-12-13T15:56:00.000Z,5,6,2.78125,0.227211,2019-12-09T00:00:00.000Z|AUDJPY|ny|2019-12-13|LONG|2019-12-13T15:02:00.000Z|2019-12-13T15:03:00.000Z,F6048919809726E48085437DA8CBFF4E5C8FE28D2BFA52411071048604E5F16B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|AUDNZD|LONG|11,AUDNZD,LONG,target,2019-12-13T15:32:00.000Z,2019-12-16T14:15:00.000Z,2019-12-09T00:00:00.000Z,2,1,0,0.053751,0.165269,-0.12,-0.312098,-0.26683,-0.794519,0.053751,2019-12-16T11:47:00.000Z,2019-12-16T14:15:00.000Z,,,,,2019-12-13T15:59:00.000Z,2019-12-16T03:17:00.000Z,2019-12-16T09:18:00.000Z,,1,2,2.946528,0.294299,2019-12-09T00:00:00.000Z|AUDNZD|ny|2019-12-13|LONG|2019-12-13T15:02:00.000Z|2019-12-13T15:04:00.000Z,3997B123C7065788D76556C9D6E198F0BAE7556ED33A150A797DA0E96FD9FC8E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|CADCHF|LONG|13,CADCHF,LONG,target,2019-12-17T08:38:00.000Z,2019-12-17T15:18:00.000Z,2019-12-16T00:00:00.000Z,2,1,0,0.035998,0.163016,-0.12,-0.040947,0.002069,-0.63603,0.145506,2019-12-17T12:24:00.000Z,2019-12-17T09:05:00.000Z,2019-12-17T08:56:00.000Z,,,,2019-12-17T10:31:00.000Z,2019-12-17T11:15:00.000Z,2019-12-17T12:15:00.000Z,,6,7,0.277778,0.217674,2019-12-16T00:00:00.000Z|CADCHF|asia_london|2019-12-17|LONG|2019-12-17T08:37:00.000Z|2019-12-17T08:38:00.000Z,689D80BF93906E593E54FF09E237F28A6763B1C5DE82F23C44C71398473E1E25
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|EURAUD|SHORT|11,EURAUD,SHORT,session_flatten,2019-12-13T15:55:00.000Z,2019-12-16T01:00:00.000Z,2019-12-09T00:00:00.000Z,1,0,0,0.124008,0.89419,-0.06,0.023785,0.857975,-0.158735,0.124008,2019-12-13T15:59:00.000Z,2019-12-16T01:00:00.000Z,2019-12-16T01:00:00.000Z,,,,2019-12-13T15:56:00.000Z,,,,4,,2.378472,0.232838,2019-12-09T00:00:00.000Z|EURAUD|ny|2019-12-13|SHORT|2019-12-13T15:40:00.000Z|2019-12-13T15:41:00.000Z,3ECDE57D94C74A7BFC8D136CA1E8019240A9982EF7896E830E7C12085D65BCEC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|EURCHF|LONG|15,EURCHF,LONG,session_flatten,2019-12-13T15:42:00.000Z,2019-12-16T01:00:00.000Z,2019-12-09T00:00:00.000Z,1,0,0,0.07372,0.355646,-0.06,-0.218934,0.076713,-0.149544,0.184259,2019-12-13T15:56:00.000Z,2019-12-13T15:46:00.000Z,2019-12-13T15:43:00.000Z,,,,,,,,6,,2.3875,0.3,2019-12-09T00:00:00.000Z|EURCHF|ny|2019-12-13|LONG|2019-12-13T15:41:00.000Z|2019-12-13T15:42:00.000Z,6E4AF6F7942F04587F1884F25EC224D1754AD9A4C8534C2F7AA6E2C23ECC045E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|EURJPY|LONG|11,EURJPY,LONG,target,2019-12-13T15:39:00.000Z,2019-12-16T06:53:00.000Z,2019-12-09T00:00:00.000Z,1,0,0,0.196123,1.280019,-0.06,-0.241604,0.978415,-0.136866,0.196123,2019-12-13T15:52:00.000Z,2019-12-16T06:53:00.000Z,2019-12-16T06:29:00.000Z,,,,,,,,5,6,2.634722,0.3,2019-12-09T00:00:00.000Z|EURJPY|ny|2019-12-13|LONG|2019-12-13T15:01:00.000Z|2019-12-13T15:02:00.000Z,5728906DC6E2FDF945A02DC2CE2C2B4E8D2601EFE3667A68BED396136DDAFE2B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|EURUSD|LONG|10,EURUSD,LONG,target,2019-12-19T15:42:00.000Z,2019-12-19T16:30:00.000Z,2019-12-16T00:00:00.000Z,1,0,0,0.254976,1.239998,-0.06,-0.003057,1.176941,-0.008225,0.254976,2019-12-19T15:52:00.000Z,2019-12-19T16:30:00.000Z,2019-12-19T15:46:00.000Z,2019-12-19T16:29:00.000Z,,,,,,,3,4,0.033333,0.208768,2019-12-16T00:00:00.000Z|EURUSD|ny|2019-12-19|LONG|2019-12-19T15:41:00.000Z|2019-12-19T15:42:00.000Z,6946393D71D3A2556D5C106C890719B3719A1270F81A563FF3310874FBF466DB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPAUD|LONG|16,GBPAUD,LONG,target,2019-12-18T08:04:00.000Z,2019-12-18T08:30:00.000Z,2019-12-16T00:00:00.000Z,1,0,0,0.176695,2.163461,-0.06,-0.001656,2.101805,0,0.176695,,2019-12-18T08:30:00.000Z,2019-12-18T08:09:00.000Z,,,,,,,,6,7,0.018056,0.206611,2019-12-16T00:00:00.000Z|GBPAUD|asia_london|2019-12-18|LONG|2019-12-18T08:03:00.000Z|2019-12-18T08:04:00.000Z,06F2530BA90615A05C382297A0DE42507E1C1A1A818A7F2D2411D29C474DAD2E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPAUD|LONG|17,GBPAUD,LONG,session_flatten,2019-12-18T10:30:00.000Z,2019-12-18T21:00:00.000Z,2019-12-16T00:00:00.000Z,3,2,0,0.265953,3.242033,-0.18,-0.091827,2.970206,-0.640319,0.39206,2019-12-18T15:20:00.000Z,2019-12-18T19:58:00.000Z,2019-12-18T11:16:00.000Z,2019-12-18T18:08:00.000Z,,,2019-12-18T12:22:00.000Z,2019-12-18T13:08:00.000Z,2019-12-18T15:02:00.000Z,2019-12-18T15:20:00.000Z,7,,0.4375,0.206611,2019-12-16T00:00:00.000Z|GBPAUD|asia_london|2019-12-18|LONG|2019-12-18T08:03:00.000Z|2019-12-18T08:04:00.000Z,1D2DEFF624EF0A358ACC654F381036551D6BA0761358A955A97FAC41EA2687D7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPCHF|LONG|19,GBPCHF,LONG,session_flatten,2019-12-16T15:05:00.000Z,2019-12-16T21:00:00.000Z,2019-12-16T00:00:00.000Z,1,0,0,0.058336,0.692116,-0.06,-0.022607,0.60951,-0.052332,0.183588,2019-12-16T18:25:00.000Z,2019-12-16T15:10:00.000Z,2019-12-16T15:10:00.000Z,,,,,,,,5,,0.246528,0.260848,2019-12-16T00:00:00.000Z|GBPCHF|ny|2019-12-16|LONG|2019-12-16T15:04:00.000Z|2019-12-16T15:05:00.000Z,C70467976661FF80C91F53D11524BE7D128D7C649479B6381752FA7861C72E21
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|GBPUSD|LONG|22,GBPUSD,LONG,session_flatten,2019-12-18T12:23:00.000Z,2019-12-18T21:00:00.000Z,2019-12-16T00:00:00.000Z,1,0,0,0.041334,0.500006,-0.06,-0.032923,0.407083,-0.16368,0.129787,2019-12-18T13:13:00.000Z,2019-12-18T12:35:00.000Z,2019-12-18T12:33:00.000Z,,,,2019-12-18T13:12:00.000Z,,,,4,,0.359028,0.228276,2019-12-16T00:00:00.000Z|GBPUSD|asia_london|2019-12-18|LONG|2019-12-18T08:07:00.000Z|2019-12-18T08:08:00.000Z,461408D9D64D1590C676C160C5964045F881F0EE254AF9459F67FCE4E79F39DC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|EURGBP|SHORT|19,EURGBP,SHORT,session_flatten,2019-12-23T15:08:00.000Z,2019-12-23T21:00:00.000Z,2019-12-23T00:00:00.000Z,1,0,0,0.033757,0.38828,-0.06,0.002444,0.330725,-0.184532,0.150777,2019-12-23T16:55:00.000Z,2019-12-23T15:21:00.000Z,2019-12-23T15:11:00.000Z,,,,2019-12-23T16:28:00.000Z,,,,6,,0.244444,0.232954,2019-12-23T00:00:00.000Z|EURGBP|ny|2019-12-23|SHORT|2019-12-23T15:07:00.000Z|2019-12-23T15:08:00.000Z,6C27300EE32B85206688FB54AA691B624482055C6FAE7EEAE3E3953F10B615A8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|EURUSD|LONG|11,EURUSD,LONG,target,2019-12-20T13:36:00.000Z,2019-12-23T15:07:00.000Z,2019-12-16T00:00:00.000Z,2,1,0,0.384815,1.899993,-0.12,-0.334832,1.44516,-0.51005,0.384815,2019-12-23T13:27:00.000Z,2019-12-23T15:07:00.000Z,2019-12-23T06:45:00.000Z,2019-12-23T15:06:00.000Z,,,2019-12-20T14:25:00.000Z,2019-12-23T01:00:00.000Z,2019-12-23T13:27:00.000Z,,4,5,3.063194,0.23204,2019-12-16T00:00:00.000Z|EURUSD|ny|2019-12-20|LONG|2019-12-20T13:35:00.000Z|2019-12-20T13:36:00.000Z,FB05A4845C53E0C1B21382DD5D19E563C2869806777C1C59306FC6EC5CA8B857
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|AUDNZD|LONG|12,AUDNZD,LONG,target,2020-01-03T12:32:00.000Z,2020-01-03T14:50:00.000Z,2019-12-30T00:00:00.000Z,1,0,0,0.211472,0.573061,-0.06,-0.008788,0.504273,0,0.211472,,2020-01-03T14:50:00.000Z,2020-01-03T12:34:00.000Z,2020-01-03T13:17:00.000Z,,,,,,,2,3,0.095833,0.201818,2019-12-30T00:00:00.000Z|AUDNZD|asia_london|2020-01-03|LONG|2020-01-03T12:31:00.000Z|2020-01-03T12:32:00.000Z,C5C8C7F9970921A13D9DDE7B55AF93D9C7AC456EC6D2ADCD99071D50F1438844
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|CADCHF|SHORT|14,CADCHF,SHORT,target,2020-01-03T09:27:00.000Z,2020-01-03T11:34:00.000Z,2019-12-30T00:00:00.000Z,2,1,0,0.404508,1.633145,-0.12,0.001354,1.514499,-0.297924,0.404508,2020-01-03T10:27:00.000Z,2020-01-03T11:34:00.000Z,2020-01-03T09:33:00.000Z,2020-01-03T11:28:00.000Z,,,2020-01-03T10:02:00.000Z,2020-01-03T10:26:00.000Z,,,3,4,0.088194,0.241696,2019-12-30T00:00:00.000Z|CADCHF|asia_london|2020-01-03|SHORT|2020-01-03T09:26:00.000Z|2020-01-03T09:27:00.000Z,E1B89BCE57F453A6A4F3E1D0EC41AC919C1B51D371FD35B03D1DF95EE3EC08CA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D|CHFJPY|SHORT|16,CHFJPY,SHORT,target,2019-12-27T15:56:00.000Z,2019-12-30T02:50:00.000Z,2019-12-23T00:00:00.000Z,1,0,0,0.321317,1.338033,-0.06,0.024542,1.302574,-0.072625,0.321317,2019-12-30T01:14:00.000Z,2019-12-30T02:50:00.000Z,2019-12-30T02:33:00.000Z,2019-12-30T02:50:00.000Z,,,,,,,5,6,2.454167,0.3,2019-12-23T00:00:00.000Z|CHFJPY|ny|2019-12-27|SHORT|2019-12-27T15:55:00.000Z|2019-12-27T15:56:00.000Z,7ABBFEB312A654FAB26F660624284C553CCF8164BEE684F9BA1A0134E5CDCEF1
