variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_month,2019-08,76,59,17,0,77.63,-5.222871,-5.222871,-0.068722,-7.67,-0.07672,100.63,108.3,0.929159,0.293081,0.633198,28,8,4,36.84,10.53,5.26,25,17,10,32.89,22.37,13.16,77.95,-101.13,-1.011333,A4BF61BC760DF7122DD832DEED735AB7D6EEAF6133E10D346A05CC316C2C1B7B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_month,2019-09,40,34,6,0,85,7.124147,7.124147,0.178104,31.37,0.313726,37.61,6.24,6.025912,0.254424,0.275314,16,2,0,40,5,0,11,8,5,27.5,20,12.5,32.65,-5.73,-0.057344,88A3E9495DCAADAFA7AF0F679969C09E77B22DB6F308E55DDEF23B0B68300475
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_month,2019-10,110,97,13,0,88.18,-5.465557,-5.465557,-0.049687,-47.87,-0.478653,203.86,251.73,0.809853,0.287338,0.457944,57,7,3,51.82,6.36,2.73,19,11,9,17.27,10,8.18,152.21,-233.49,-2.334906,4F96B3066BB1CA36F53E5063CD6347180ECF7D1880060C281362EF5854966FF4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_month,2019-11,59,52,7,0,88.14,11.814653,11.814653,0.200248,51.53,0.515285,63.29,11.76,5.382731,0.271356,0.147188,35,3,1,59.32,5.08,1.69,12,5,3,20.34,8.47,5.08,48.49,-8.71,-0.087114,12A9E1063CB5A6ED271963C2A095804A48DBE162D725E310817E5F87D6C73370
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_month,2019-12,49,33,16,0,67.35,1.1997,1.1997,0.024484,13.08,0.130768,42.77,29.7,1.440371,0.202462,0.326582,15,0,0,30.61,0,0,19,12,8,38.78,24.49,16.33,36.04,-25.66,-0.256645,3FA78AD0478EB9A57C9E686366E14A3C544DA7F2704D7562D410C4B856118E80
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_month,2020-01,8,7,1,0,87.5,1.269695,1.269695,0.158712,7.26,0.07257,8.05,0.79,10.182303,0.200551,0.086473,4,0,0,50,0,0,2,0,0,25,0,0,5.85,-0.62,-0.006249,946AA3B8DEB1E1B9BAE4A735B1CCBAAAB3F405E01017D5AE14FD260444AAF544
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_reason,protection_trail,96,91,5,0,94.79,15.789151,15.789151,0.16447,98.8,0.988035,100.23,1.43,70.196749,0.324835,0.18327,96,3,0,100,3.13,0,36,11,7,37.5,11.46,7.29,0,0,0,FD9FE3620F6E66AFF144C9641DAF75AAC42EBE5B278842953D0378F19F2231B2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_reason,session_flatten,132,41,91,0,31.06,-76.494549,-76.494549,-0.579504,-474.95,-4.749458,38.37,513.31,0.074742,0.134892,0.851701,10,1,1,7.58,0.76,0.76,59,40,27,44.7,30.3,20.45,0,-474.95,-4.749458,357D65E7C80AC9FC8F31EDE95112C5D87E7764476715449DEE997BE6D2DB9A8B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,close_reason,target,290,288,2,0,99.31,83.663193,83.663193,0.288494,473.78,4.737805,474.11,0.33,1428.118325,0.292921,0.204125,132,22,8,45.52,7.59,2.76,47,29,17,16.21,10,5.86,473.78,0,0,E32F7559828C4E9040636CEFC336D74E5FF4A0FD7A99819600D51AE88D24CC88
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,AUDCAD,11,9,2,0,81.82,1.739162,1.739162,0.158106,6.29,0.062881,9.67,3.38,2.85996,0.276383,0.132531,5,1,0,45.45,9.09,0,2,1,0,18.18,9.09,0,8.1,-1.85,-0.018491,6036E701F0223AD4E705230B26D3AA685625A23163D6E75F958ABAA7326AE8FC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,AUDCHF,14,10,4,0,71.43,3.252543,3.252543,0.232325,11.54,0.115427,12.91,1.36,9.461659,0.30815,0.470857,7,1,1,50,7.14,7.14,2,2,1,14.29,14.29,7.14,11.91,-1.25,-0.01251,06FCB0AB3D1625A2D2FB3A57CD3CAA60624C5EDFA5CBB1B0E601BF390945DEF3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,AUDJPY,14,12,2,0,85.71,-13.342441,-13.342441,-0.953031,-46.51,-0.465053,14.88,61.38,0.242355,0.298033,1.858697,9,1,0,64.29,7.14,0,7,6,6,50,42.86,42.86,11.85,-60.5,-0.605042,76F9DBB60DDEC4B4BFD7059079720FC5FA5A72515A8A7B0CC5A3166F220E0653
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,AUDNZD,14,12,2,0,85.71,2.574115,2.574115,0.183865,7.75,0.077459,8.95,1.2,7.42945,0.260083,0.047503,6,1,1,42.86,7.14,7.14,0,0,0,0,0,0,4.69,2.03,0.02033,F1CEB5AC1B9AF29BAEB8D5DF6724F25BA8801EFC8E0A1DE622CB65DCA2127363
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,AUDUSD,14,10,4,0,71.43,-1.606317,-1.606317,-0.114737,-9.58,-0.095815,6.99,16.57,0.421772,0.203801,0.503282,5,0,0,35.71,0,0,6,3,2,42.86,21.43,14.29,5.21,-15.77,-0.157749,AF34A49E5149ACDC3A26DC75E66AFF4DCCF9CAF011D28D02DE33C31A294DEF2B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,CADCHF,15,12,3,0,80,2.413428,2.413428,0.160895,10.62,0.106198,13.25,2.63,5.040527,0.253764,0.274005,5,1,0,33.33,6.67,0,8,3,0,53.33,20,0,8.66,-2.11,-0.02114,4F04E72B1B05B8DD4827157269AA57C0035E75FCC278CD83CC571C0892C78036
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,CADJPY,19,16,3,0,84.21,4.064259,4.064259,0.213908,18.04,0.18038,20.16,2.12,9.506023,0.275329,0.380439,12,0,0,63.16,0,0,8,5,3,42.11,26.32,15.79,16.66,0.08,0.000823,F28E42E3663E4D44239EFF4CEE3524A5C4F5BE5DE2C9322F678B27906C49638F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,CHFJPY,17,11,6,0,64.71,0.253733,0.253733,0.014925,0.72,0.007193,11.83,11.11,1.064723,0.213996,0.280624,6,1,0,35.29,5.88,0,7,4,2,41.18,23.53,11.76,10.36,-11.11,-0.111137,98C3772AADD44E12869CBBFB2D13D91A338F9BAAF6A865560A8D5CC2DCCD79BD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,EURAUD,13,10,3,0,76.92,1.536462,1.536462,0.118189,7.66,0.076564,14.68,7.02,2.090435,0.263722,0.258228,6,1,0,46.15,7.69,0,4,2,2,30.77,15.38,15.38,8.76,-6.16,-0.061634,B28DBCF4AA92001BF78625F256CE15842D95DB6699EA7A2BE6726A11C4CD096C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,EURCAD,17,12,5,0,70.59,0.322222,0.322222,0.018954,-2.24,-0.022436,15.52,17.76,0.873699,0.262432,0.255442,7,1,0,41.18,5.88,0,6,3,1,35.29,17.65,5.88,11.9,-16.87,-0.168688,E19767BF653B595D2D736F919A9D7E2290C4DB4DB736D4A78A67F976DD396B37
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,EURCHF,21,19,2,0,90.48,2.980231,2.980231,0.141916,11.36,0.113552,13.87,2.51,5.516604,0.209273,0.138869,7,0,0,33.33,0,0,3,3,1,14.29,14.29,4.76,10.76,-2.03,-0.020299,0102708D90258EDB295C2578EB7F2DC4A0277FDE5D291A83743212F0079B0961
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,EURGBP,22,18,4,0,81.82,-2.045693,-2.045693,-0.092986,-11.93,-0.119255,37.6,49.53,0.759204,0.281874,0.475543,10,1,1,45.45,4.55,4.55,3,1,1,13.64,4.55,4.55,34.96,-48.83,-0.488269,9CADC33291C6F48F8A82D0473EF100A8E5B97C66BDE957C3B79247183F51CB07
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,EURJPY,13,10,3,0,76.92,-0.520233,-0.520233,-0.040018,-3.56,-0.035573,14.04,17.6,0.79784,0.28361,0.457131,8,1,0,61.54,7.69,0,5,3,2,38.46,23.08,15.38,10.13,-17.6,-0.175963,5C6BDEA19192B8E36D1BC25EABB4A0298C9322A2B342641EB5384E139EDE107A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,EURNZD,15,13,2,0,86.67,2.933583,2.933583,0.195572,16.19,0.161921,16.82,0.63,26.841364,0.250719,0.209939,6,1,0,40,6.67,0,4,1,1,26.67,6.67,6.67,12.95,3.07,0.030686,57C9644628875753C6B411C6B29F341B1E18C3B44D20F6EA5DEEBCF98EC17B5E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,EURUSD,17,11,6,0,64.71,-2.778967,-2.778967,-0.163469,-14.48,-0.14483,11.66,26.14,0.445997,0.226028,0.618908,10,0,0,58.82,0,0,6,4,4,35.29,23.53,23.53,8.53,-26.14,-0.261425,C2C126097ECFA0B860DBDD771BCFF836E497841BD92BB6504AB248B9C9C73B2F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,GBPAUD,22,22,0,0,100,4.630741,4.630741,0.210488,43.27,0.432664,43.27,0,Infinity,0.263134,0.35703,11,0,0,50,0,0,5,3,3,22.73,13.64,13.64,27.36,5.42,0.054156,F46FF172DD539BE2A11A840BFDE1F36D827E5982ECC45FF8EDB982FA1493B895
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,GBPCAD,21,15,6,0,71.43,2.145477,2.145477,0.102166,18.36,0.183593,40.72,22.36,1.821078,0.294317,0.249537,9,3,2,42.86,14.29,9.52,6,5,3,28.57,23.81,14.29,35.5,-22.05,-0.220504,5130AD3412DC4A35E94FB2D8402AD0AC8D41B2846A5FAE0266F06BDCE2FFF1EB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,GBPCHF,23,18,5,0,78.26,1.805811,1.805811,0.078514,24.63,0.246298,41.64,17.01,2.448159,0.24451,0.170272,8,1,0,34.78,4.35,0,1,1,1,4.35,4.35,4.35,32.16,-15.92,-0.159244,052729500DE85BDDA0740E88AF8AED9B1F69BBCA546142F07AFDEEC9ACC78489
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,GBPJPY,18,13,5,0,72.22,-7.74729,-7.74729,-0.430405,-57.61,-0.576091,43.69,101.3,0.43131,0.262276,0.784136,7,1,1,38.89,5.56,5.56,3,3,3,16.67,16.67,16.67,38.38,-101.3,-1.013015,4040065AF2E8E681C315323552F7D87AB9C75563FACEACE555D97645AB6C625C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,GBPNZD,35,26,9,0,74.29,-0.759835,-0.759835,-0.02171,-9.48,-0.094794,55.7,65.18,0.854569,0.224576,0.370664,16,1,0,45.71,2.86,0,11,5,3,31.43,14.29,8.57,35.52,-58.81,-0.588116,81A692B254031DACC57B91DD6E95A60E15DAFB7A006C0586B4E2F2BF64DE651A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,GBPUSD,28,23,5,0,82.14,-0.28356,-0.28356,-0.010127,-5.65,-0.056479,46.73,52.38,0.892168,0.26336,0.349783,14,1,0,50,3.57,0,6,2,1,21.43,7.14,3.57,30.63,-45.53,-0.455321,F7218B7B6BE5F8F69A0B2306920258AA60227E037AF877B011C465275F771083
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,NZDCAD,16,14,2,0,87.5,2.74636,2.74636,0.171648,9.46,0.094595,9.87,0.41,24.024286,0.223856,0.094291,5,0,0,31.25,0,0,2,2,0,12.5,12.5,0,8.94,-0.08,-0.000836,5271FBE28DDEA9DB06DA2E177D41191C56B736085C3A1FA75AC658DAC7355C8A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,NZDCHF,14,13,1,0,92.86,2.59358,2.59358,0.185256,9.42,0.09421,11.17,1.75,6.388288,0.264018,0.348939,7,1,0,50,7.14,0,6,2,1,42.86,14.29,7.14,8.42,-1.63,-0.01627,3FB37D33E37611C2E3DA5D67AFC8E50C0930CD16A61F6E8BAC6B1464063E5A7F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,NZDJPY,16,14,2,0,87.5,1.210748,1.210748,0.075672,4.72,0.04716,11.59,6.87,1.686238,0.223919,0.308318,7,0,0,43.75,0,0,6,3,2,37.5,18.75,12.5,6.93,-5.02,-0.050229,726A925D445D4F99DCD8ED052B1E25F78C829DAA9B097A0CD87CC989158CA12D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,NZDUSD,20,17,3,0,85,4.742357,4.742357,0.237118,18.61,0.186078,25.93,7.33,3.539818,0.347711,0.36771,13,3,1,65,15,5,8,4,3,40,20,15,24.59,-6.81,-0.068077,1E647F619DCB1A0B2689FC97D44CE6AC443F21530664E2E1C6DB82B5CD2B1066
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,USDCAD,35,31,4,0,88.57,7.342192,7.342192,0.209777,25.79,0.257858,28.3,2.52,11.248419,0.262124,0.226555,15,3,2,42.86,8.57,5.71,8,6,3,22.86,17.14,8.57,24.15,-1.98,-0.019836,95C0632C71D04CF913C6E045F68A00DC10A4490AD181309AA28EC85C7C3E21E7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,USDCHF,14,11,3,0,78.57,-1.505304,-1.505304,-0.107522,-2.19,-0.021885,13.87,16.06,0.86369,0.257464,0.431524,7,1,0,50,7.14,0,4,1,1,28.57,7.14,7.14,10.18,-15.48,-0.154809,4F80B252858BC1158969DF30EE0FE806641E6D25604ADAF608EEB81AA463A241
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair,USDJPY,20,18,2,0,90,4.260431,4.260431,0.213022,16.46,0.164561,17.42,0.96,18.133021,0.266105,0.204372,10,0,0,50,0,0,5,2,1,25,10,5,15.61,-0.68,-0.006848,8EFBFCC65085FBE1BB012F5379DFC88AA4EDDE2CEA482A46A7C58A504496FCB8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDCAD_LONG,4,3,1,0,75,0.002151,0.002151,0.000538,-0.08,-0.000761,2.48,2.56,0.970249,0.206325,0.221251,0,0,0,0,0,0,1,1,0,25,25,0,2.48,-2.56,-0.025579,58BCEAAAAE44E36B27E80948922390AB10DE7BB55AD7223F04B87BF9FB5C56E6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDCAD_SHORT,7,6,1,0,85.71,1.737011,1.737011,0.248144,6.36,0.063642,7.19,0.82,8.733737,0.316416,0.081834,5,1,0,71.43,14.29,0,1,0,0,14.29,0,0,5.62,0.71,0.007088,91BC013322FD285786CDC8F1A492AAC1C52FA80A38F89D513A955587412C1988
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDCHF_LONG,12,8,4,0,66.67,2.766458,2.766458,0.230538,9.33,0.093319,10.7,1.36,7.840967,0.316218,0.535632,6,1,1,50,8.33,8.33,2,2,1,16.67,16.67,8.33,9.7,-1.25,-0.01251,6F9FBECA23FA2F1FC87586428B1D5CB683F81F6DAA8964C49D5FAEB6D9563535
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDCHF_SHORT,2,2,0,0,100,0.486085,0.486085,0.243043,2.21,0.022108,2.21,0,Infinity,0.259741,0.082208,1,0,0,50,0,0,0,0,0,0,0,0,2.21,0,0,7EEAF721B230F1CDFD2DD5147BFAF59E8ACC67EFD50BFB80F05CCFE68F43F2D7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDJPY_LONG,11,9,2,0,81.82,-13.759255,-13.759255,-1.250841,-48.49,-0.484931,12.89,61.38,0.209971,0.316312,2.244636,7,1,0,63.64,9.09,0,6,5,5,54.55,45.45,45.45,11.26,-60.5,-0.605042,E42130491D3E8D2CEB760D2DFC6E2C30D371981BE2306D155EC0E917BA877B25
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDJPY_SHORT,3,3,0,0,100,0.416814,0.416814,0.138938,1.99,0.019878,1.99,0,Infinity,0.231013,0.443586,2,0,0,66.67,0,0,1,1,1,33.33,33.33,33.33,0.59,0,0,A89664C23F790046440682B56417FC6586B6E2F70368119140D6C376793597F1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDNZD_LONG,3,2,1,0,66.67,0.111929,0.111929,0.03731,0,-0.000005,0.84,0.84,0.999387,0.157379,0.130708,1,0,0,33.33,0,0,0,0,0,0,0,0,0.69,-0.84,-0.008401,C8C5E83900FDD532C3329E02EF01E723F0C2D50BDD967FAB1C2588E1BB2E10D9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDNZD_SHORT,11,10,1,0,90.91,2.462186,2.462186,0.223835,7.75,0.077464,8.11,0.36,22.245986,0.288093,0.024811,5,1,1,45.45,9.09,9.09,0,0,0,0,0,0,4,2.87,0.028732,97B3865601D3B2E9C0804819F20D0AE476603C1C8C828783989DE31313225CE6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDUSD_LONG,3,2,1,0,66.67,0.268607,0.268607,0.089536,0.69,0.006943,0.82,0.12,6.683943,0.150237,0.364346,1,0,0,33.33,0,0,1,1,1,33.33,33.33,33.33,0.82,0,0,46D9F6AA574FF3DA2565E9A3825B3AAABE2CDAE9DE3A4DD5A19CCB3F375C2858
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,AUDUSD_SHORT,11,8,3,0,72.73,-1.874924,-1.874924,-0.170448,-10.28,-0.102758,6.17,16.45,0.375268,0.218409,0.541174,4,0,0,36.36,0,0,5,2,1,45.45,18.18,9.09,4.4,-15.77,-0.157749,27A270AF7F52341B4BB478C1697CA3368C2CD41DC4F8488AD5419C2E9BDAE1A3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,CADCHF_LONG,9,7,2,0,77.78,1.215042,1.215042,0.135005,4.77,0.047707,5.63,0.86,6.567928,0.221386,0.344699,2,0,0,22.22,0,0,5,3,0,55.56,33.33,0,4.7,-0.86,-0.008568,D1A17421275046C544CB9CBAC34F49E068336F4F5F0EC55DB8338E5B77645BD4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,CADCHF_SHORT,6,5,1,0,83.33,1.198386,1.198386,0.199731,5.85,0.058491,7.62,1.77,4.301769,0.30233,0.167965,3,1,0,50,16.67,0,3,0,0,50,0,0,3.96,-1.26,-0.012572,C5CB2E78B37C0D31E89A4652AE95FE15FC60B86908DDDAC45EA484D81C97D574
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,CADJPY_LONG,17,14,3,0,82.35,3.541771,3.541771,0.208339,15.6,0.155999,17.72,2.12,8.356281,0.276986,0.425196,11,0,0,64.71,0,0,8,5,3,47.06,29.41,17.65,14.22,0.08,0.000823,8ED23E5D02E0D4BD395B8C900235B9B4A563C2A4154058CD6900CC0D4B5F3BE9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,CADJPY_SHORT,2,2,0,0,100,0.522488,0.522488,0.261244,2.44,0.024382,2.44,0,Infinity,0.261244,0,1,0,0,50,0,0,0,0,0,0,0,0,2.44,0,0,92ECF68CCE0660E35F3D3BBE05AFA66B3DF373BC0327D3F48B05C2FC5CAE9242
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,CHFJPY_LONG,8,7,1,0,87.5,1.658693,1.658693,0.207337,5.55,0.055487,6.27,0.72,8.683431,0.2561,0.149753,3,1,0,37.5,12.5,0,3,1,0,37.5,12.5,0,5.66,-0.72,-0.007222,24F88531193BBD248F1AAC266C8CBA31F69F37C3EC0BB07E4DD687D379B9046D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,CHFJPY_SHORT,9,4,5,0,44.44,-1.40496,-1.40496,-0.156107,-4.83,-0.048294,5.56,10.39,0.535259,0.176571,0.396953,3,0,0,33.33,0,0,4,3,2,44.44,33.33,22.22,4.7,-10.39,-0.103915,6823BBFECD5D111B60680819388C65BA7D9555FAFFE23F2941E76FE1E6D21F85
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_TRAIL_1Q_0_5Q,triangle_v0_no_candidate_b,trail_1q_0_5q,pair_side,EURAUD_LONG,5,3,2,0,60,0.492044,0.492044,0.098409,0.6,0.005973,6.36,5.76,1.103686,0.351391,0.530382,3,1,0,60,20,0,3,2,2,60,40,40,4.67,-5.76,-0.057602,7882923AFD038AEC2348AB9423F4A6831BAA5807D884C08FCA4A9D3108172A77
