variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|GBPNZD|SHORT|4,GBPNZD,SHORT,target,2019-06-14T12:54:00.000Z,2019-06-17T01:20:00.000Z,2019-06-09T23:00:00.000Z,1,0,0,0.156761,1.144532,-0.06,0.025181,1.109712,-0.065311,0.156761,2019-06-14T13:19:00.000Z,2019-06-17T01:20:00.000Z,2019-06-14T13:54:00.000Z,,,,,,,,2,3,2.518056,0.201811,2019-06-09T23:00:00.000Z|GBPNZD|asia_london|2019-06-14|SHORT|2019-06-14T07:28:00.000Z|2019-06-14T07:29:00.000Z,3319239F6D9A8C72DBF740EC7BA7016736D7889A97379CA3F8E858CC5B9D0270
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|GBPNZD|LONG|5,GBPNZD,LONG,target,2019-06-18T10:27:00.000Z,2019-06-18T16:32:00.000Z,2019-06-16T23:00:00.000Z,2,1,0,0.212189,1.539944,-0.12,-0.03235,1.387595,-0.445467,0.273282,2019-06-18T14:29:00.000Z,2019-06-18T15:03:00.000Z,2019-06-18T10:39:00.000Z,2019-06-18T10:57:00.000Z,,,2019-06-18T14:02:00.000Z,2019-06-18T14:09:00.000Z,,,1,2,0.253472,0.229172,2019-06-16T23:00:00.000Z|GBPNZD|asia_london|2019-06-18|LONG|2019-06-18T06:31:00.000Z|2019-06-18T06:32:00.000Z,C76C1124B77A95A5E3E3C4156EE8B0090ED8DC3FD5A2B734B62172C5FDAD4910
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|GBPNZD|SHORT|6,GBPNZD,SHORT,session_flatten,2019-06-19T18:40:00.000Z,2019-06-19T20:20:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.024986,0.280002,-0.06,0.000694,0.220696,-0.180253,0.041941,2019-06-19T19:01:00.000Z,2019-06-19T19:21:00.000Z,,,,,2019-06-19T19:01:00.000Z,,,,3,,0.069444,0.3,2019-06-16T23:00:00.000Z|GBPNZD|ny|2019-06-19|SHORT|2019-06-19T18:02:00.000Z|2019-06-19T18:03:00.000Z,AA7FF32B3F7A867D88D9EBA21D698FF91EF07C328FD0331A7FC5EDB54A8D000B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|GBPNZD|SHORT|7,GBPNZD,SHORT,target,2019-06-21T07:38:00.000Z,2019-06-21T08:58:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.306357,2.253099,-0.06,0.000556,2.193655,-0.149159,0.306357,2019-06-21T07:57:00.000Z,2019-06-21T08:58:00.000Z,2019-06-21T08:14:00.000Z,2019-06-21T08:26:00.000Z,,,2019-06-21T07:57:00.000Z,,,,3,4,0.055556,0.244015,2019-06-16T23:00:00.000Z|GBPNZD|asia_london|2019-06-21|SHORT|2019-06-21T07:37:00.000Z|2019-06-21T07:38:00.000Z,C27B075DF1ADECCFD7F7BA02AFB1F495D299BDFECF46F04068C8028092C5EE5A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|GBPNZD|SHORT|8,GBPNZD,SHORT,target,2019-06-21T12:05:00.000Z,2019-06-21T12:27:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.202849,1.489299,-0.06,0.000153,1.429452,0,0.202849,,2019-06-21T12:27:00.000Z,2019-06-21T12:15:00.000Z,,,,,,,,4,5,0.015278,0.244015,2019-06-16T23:00:00.000Z|GBPNZD|asia_london|2019-06-21|SHORT|2019-06-21T07:37:00.000Z|2019-06-21T07:38:00.000Z,E0C4CC66E8A9805039C70813664C35ACC493724259D27B0297CCE6F9936275A6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|GBPUSD|LONG|10,GBPUSD,LONG,target,2019-06-18T11:29:00.000Z,2019-06-18T13:33:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.135678,0.979999,-0.06,-0.007896,0.912102,-0.156445,0.135678,2019-06-18T12:24:00.000Z,2019-06-18T13:33:00.000Z,,,,,2019-06-18T12:24:00.000Z,,,,0,1,0.086111,0.3,2019-06-16T23:00:00.000Z|GBPUSD|asia_london|2019-06-18|LONG|2019-06-18T10:54:00.000Z|2019-06-18T10:56:00.000Z,B323F0A8A08F34335679650F1E104489A3E90D482A038A8D8F0235CFB0624F02
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|NZDJPY|LONG|3,NZDJPY,LONG,target,2019-06-21T06:19:00.000Z,2019-06-21T14:18:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.034337,0.1486,-0.06,-0.030503,0.058097,-0.328345,0.085843,2019-06-21T12:49:00.000Z,2019-06-21T07:40:00.000Z,,,,,2019-06-21T08:46:00.000Z,2019-06-21T11:28:00.000Z,,,1,2,0.332639,0.255601,2019-06-16T23:00:00.000Z|NZDJPY|asia_london|2019-06-21|LONG|2019-06-21T06:18:00.000Z|2019-06-21T06:19:00.000Z,781EF5EACAFD929E0D550DBF5EE385861B54073DBF2B734FD6E7CB36B053D5F2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|USDCAD|LONG|7,USDCAD,LONG,session_flatten,2019-06-06T14:00:00.000Z,2019-06-17T00:00:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.390294,1.685252,-0.06,-0.955208,0.670044,-2.244637,0.390294,2019-06-11T12:12:00.000Z,2019-06-17T00:00:00.000Z,2019-06-17T00:00:00.000Z,2019-06-17T00:00:00.000Z,,,2019-06-06T14:18:00.000Z,2019-06-06T15:11:00.000Z,2019-06-06T22:03:00.000Z,2019-06-07T02:45:00.000Z,2,,10.416667,0.230622,2019-06-02T23:00:00.000Z|USDCAD|ny|2019-06-06|LONG|2019-06-06T13:59:00.000Z|2019-06-06T14:00:00.000Z,2D8672F7036C14D1B7A4FD1B7FE213CFD21E99A873B5C2663D77F9E60C014C3C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|USDJPY|LONG|5,USDJPY,LONG,target,2019-06-18T13:40:00.000Z,2019-06-18T13:42:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.439932,1.910054,-0.06,-0.000127,1.849926,0,0.439932,,2019-06-18T13:42:00.000Z,2019-06-18T13:41:00.000Z,2019-06-18T13:42:00.000Z,,,,,,,3,4,0.001389,0.258314,2019-06-16T23:00:00.000Z|USDJPY|ny|2019-06-18|LONG|2019-06-18T13:39:00.000Z|2019-06-18T13:40:00.000Z,E9F18620AB6D14AED63C30772D32DBFD918F1109BD14F6A20FE009A3C8C42FBC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|USDJPY|LONG|6,USDJPY,LONG,target,2019-06-18T15:25:00.000Z,2019-06-18T15:34:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.248317,1.079016,-0.06,-0.000573,1.018443,-0.125221,0.248317,2019-06-18T15:26:00.000Z,2019-06-18T15:34:00.000Z,2019-06-18T15:31:00.000Z,,,,,,,,4,5,0.00625,0.258314,2019-06-16T23:00:00.000Z|USDJPY|ny|2019-06-18|LONG|2019-06-18T13:39:00.000Z|2019-06-18T13:40:00.000Z,D5DD800E1B4A3C5ECA6BEFFBEFF4B5CB170CDBDC193C1C5449B0E481A1347BD5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|AUDCAD|LONG|3,AUDCAD,LONG,session_flatten,2019-06-19T18:42:00.000Z,2019-06-24T00:00:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.170951,0.621185,-0.06,-0.38705,0.174135,-1.246722,0.170951,2019-06-21T11:30:00.000Z,2019-06-24T00:00:00.000Z,2019-06-24T00:00:00.000Z,,,,2019-06-19T19:08:00.000Z,2019-06-19T19:31:00.000Z,2019-06-20T01:47:00.000Z,2019-06-20T02:37:00.000Z,0,,4.220833,0.3,2019-06-16T23:00:00.000Z|AUDCAD|ny|2019-06-19|LONG|2019-06-19T18:41:00.000Z|2019-06-19T18:42:00.000Z,6AB81518866FE258E4C8DF6B4A1DA53FAC06A8FA15C5FDCB3DFC7B5609BEBA5F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|EURCAD|SHORT|4,EURCAD,SHORT,target,2019-06-21T14:18:00.000Z,2019-06-26T07:07:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,0.01505,0.091138,-0.06,0.047007,0.078145,-1.184053,0.085756,2019-06-24T14:52:00.000Z,2019-06-21T14:19:00.000Z,,,,,2019-06-21T14:33:00.000Z,2019-06-21T14:55:00.000Z,2019-06-24T00:00:00.000Z,2019-06-24T00:00:00.000Z,1,2,4.700694,0.3,2019-06-16T23:00:00.000Z|EURCAD|ny|2019-06-21|SHORT|2019-06-21T14:17:00.000Z|2019-06-21T14:18:00.000Z,3DF185AD186BA03EF7C4C895CCCDE67EBB4583F2EE7B3A70558CED1BB2F9C264
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|EURNZD|LONG|4,EURNZD,LONG,target,2019-06-25T16:39:00.000Z,2019-06-25T18:59:00.000Z,2019-06-23T23:00:00.000Z,1,0,0,0.128694,0.85687,-0.06,-0.008915,0.787955,-0.135678,0.147649,2019-06-25T18:19:00.000Z,2019-06-25T17:06:00.000Z,,,,,,,,,0,1,0.097222,0.3,2019-06-23T23:00:00.000Z|EURNZD|ny|2019-06-25|LONG|2019-06-25T16:38:00.000Z|2019-06-25T16:39:00.000Z,F83878B843817BC180EE068EA9FB91818DD91B47F6E8F1B3249740BC6AAA06AF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|GBPAUD|LONG|5,GBPAUD,LONG,target,2019-06-25T14:56:00.000Z,2019-06-25T18:01:00.000Z,2019-06-23T23:00:00.000Z,1,0,0,0.031431,0.236646,-0.06,-0.011781,0.164865,-0.28565,0.087821,2019-06-25T16:26:00.000Z,2019-06-25T14:58:00.000Z,,,,,2019-06-25T16:04:00.000Z,,,,1,2,0.128472,0.3,2019-06-23T23:00:00.000Z|GBPAUD|ny|2019-06-25|LONG|2019-06-25T14:55:00.000Z|2019-06-25T14:56:00.000Z,DE8DE8774CD6217E0C54F4EABE89E91E492A7BAA1E5324935E8340ECE933132C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|GBPAUD|LONG|6,GBPAUD,LONG,target,2019-06-28T08:32:00.000Z,2019-06-28T09:45:00.000Z,2019-06-23T23:00:00.000Z,1,0,0,0.197869,1.485489,-0.06,-0.004649,1.42084,-0.0168,0.197869,2019-06-28T08:50:00.000Z,2019-06-28T09:45:00.000Z,2019-06-28T09:11:00.000Z,,,,,,,,2,3,0.050694,0.3,2019-06-23T23:00:00.000Z|GBPAUD|asia_london|2019-06-28|LONG|2019-06-28T08:31:00.000Z|2019-06-28T08:32:00.000Z,77E5D2987466FF7E6D72CD6D241ECFA74B7796812596C8322231EBB76150B2FF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|NZDCAD|SHORT|3,NZDCAD,SHORT,target,2019-06-26T02:05:00.000Z,2019-06-26T07:19:00.000Z,2019-06-23T23:00:00.000Z,1,0,0,0.210067,0.866058,-0.06,0.002181,0.808238,-0.049753,0.292987,2019-06-26T02:47:00.000Z,2019-06-26T03:23:00.000Z,2019-06-26T02:06:00.000Z,2019-06-26T02:11:00.000Z,,,,,,,0,1,0.218056,0.217268,2019-06-23T23:00:00.000Z|NZDCAD|asia_london|2019-06-26|SHORT|2019-06-26T02:04:00.000Z|2019-06-26T02:05:00.000Z,1B9E205FE0D3346293163C1A4D06E5E0029B5B2DEC6CDD15CDBDD0C4F2FCAFE7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|NZDCAD|SHORT|4,NZDCAD,SHORT,target,2019-06-26T07:26:00.000Z,2019-06-26T14:35:00.000Z,2019-06-23T23:00:00.000Z,2,1,0,0.104817,0.434039,-0.12,0.004368,0.318407,-0.499257,0.123479,2019-06-26T13:20:00.000Z,2019-06-26T09:10:00.000Z,2019-06-26T09:10:00.000Z,,,,2019-06-26T08:25:00.000Z,2019-06-26T11:15:00.000Z,2019-06-26T12:01:00.000Z,,1,2,0.297917,0.217268,2019-06-23T23:00:00.000Z|NZDCAD|asia_london|2019-06-26|SHORT|2019-06-26T02:04:00.000Z|2019-06-26T02:05:00.000Z,E8CD606E1882863478BEC41AE24C7B7AF541A985D8857830E99C97F4E2B40978
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|NZDCHF|SHORT|3,NZDCHF,SHORT,target,2019-06-27T14:31:00.000Z,2019-06-27T15:25:00.000Z,2019-06-23T23:00:00.000Z,1,0,0,0.365232,1.76049,-0.06,0.000375,1.700865,0,0.365232,,2019-06-27T15:25:00.000Z,2019-06-27T14:32:00.000Z,2019-06-27T14:36:00.000Z,,,,,,,0,1,0.0375,0.225113,2019-06-23T23:00:00.000Z|NZDCHF|ny|2019-06-27|SHORT|2019-06-27T14:30:00.000Z|2019-06-27T14:31:00.000Z,3876DAC6AC10470504DEA6BCE937345792B535D6A10E56DB6722113483E89B5F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|NZDUSD|SHORT|6,NZDUSD,SHORT,target,2019-06-25T16:37:00.000Z,2019-06-25T16:39:00.000Z,2019-06-23T23:00:00.000Z,1,0,0,0.328774,1.520001,-0.06,0.000014,1.460015,0,0.328774,,2019-06-25T16:39:00.000Z,2019-06-25T16:38:00.000Z,2019-06-25T16:38:00.000Z,,,,,,,2,3,0.001389,0.216144,2019-06-23T23:00:00.000Z|NZDUSD|ny|2019-06-25|SHORT|2019-06-25T16:35:00.000Z|2019-06-25T16:37:00.000Z,5970B213F77C59CEBA5F05485BE960055434C46019516B4624F07B92FB076ACF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|NZDUSD|SHORT|7,NZDUSD,SHORT,target,2019-06-25T17:36:00.000Z,2019-06-25T18:58:00.000Z,2019-06-23T23:00:00.000Z,1,0,0,0.149425,0.69,-0.06,0.000569,0.63057,-0.060637,0.168916,2019-06-25T18:14:00.000Z,2019-06-25T17:46:00.000Z,2019-06-25T17:44:00.000Z,,,,,,,,3,4,0.056944,0.216144,2019-06-23T23:00:00.000Z|NZDUSD|ny|2019-06-25|SHORT|2019-06-25T16:35:00.000Z|2019-06-25T16:37:00.000Z,50BDBA2D4F9BEC3025FCBD0299B1F77DAFE628B37B2D15A422E125D2401B6DF0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|EURUSD|LONG|6,EURUSD,LONG,target,2019-07-01T16:56:00.000Z,2019-07-02T09:51:00.000Z,2019-06-30T23:00:00.000Z,1,0,0,0.279577,1.760006,-0.06,-0.064636,1.635371,-0.304991,0.279577,2019-07-02T02:44:00.000Z,2019-07-02T09:51:00.000Z,2019-07-02T09:51:00.000Z,2019-07-02T09:51:00.000Z,,,2019-07-01T17:37:00.000Z,2019-07-02T02:34:00.000Z,,,2,3,0.704861,0.249542,2019-06-30T23:00:00.000Z|EURUSD|ny|2019-07-01|LONG|2019-07-01T15:02:00.000Z|2019-07-01T15:03:00.000Z,24B90DBB0D404E6BA0CA803EA20F6916A4A98229D89E5FC3E3569CEA5C8770C2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|CADCHF|SHORT|3,CADCHF,SHORT,target,2019-06-28T14:48:00.000Z,2019-07-10T14:03:00.000Z,2019-06-23T23:00:00.000Z,16,15,0,0.184809,1.231882,-0.96,0.991944,1.263827,-23.06474,0.184809,2019-07-08T13:30:00.000Z,2019-07-10T14:03:00.000Z,2019-06-28T14:55:00.000Z,,,,2019-07-01T00:00:00.000Z,2019-07-01T00:00:00.000Z,2019-07-01T01:07:00.000Z,2019-07-01T03:06:00.000Z,1,2,11.96875,0.205849,2019-06-23T23:00:00.000Z|CADCHF|ny|2019-06-28|SHORT|2019-06-28T14:47:00.000Z|2019-06-28T14:48:00.000Z,907BDB0DFEBF713BB19C97970F6F149F400F00FC7C9784AE827C79CA4728215B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|AUDUSD|SHORT|5,AUDUSD,SHORT,target,2019-07-18T01:36:00.000Z,2019-07-19T11:30:00.000Z,2019-07-14T23:00:00.000Z,6,5,0,0.023342,0.129996,-0.36,0.054313,-0.175691,-4.003302,0.239105,2019-07-18T22:18:00.000Z,2019-07-18T02:04:00.000Z,2019-07-18T01:39:00.000Z,2019-07-18T01:58:00.000Z,,,2019-07-18T03:11:00.000Z,2019-07-18T06:13:00.000Z,2019-07-18T12:27:00.000Z,2019-07-18T18:17:00.000Z,3,4,1.4125,0.207945,2019-07-14T23:00:00.000Z|AUDUSD|asia_london|2019-07-18|SHORT|2019-07-18T01:35:00.000Z|2019-07-18T01:36:00.000Z,E38876A7161D8BF72C0C3B3E18E9061C80670068FC086101303CE1AAEC23503F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q|CHFJPY|LONG|3,CHFJPY,LONG,target,2019-07-16T12:37:00.000Z,2019-07-16T13:15:00.000Z,2019-07-14T23:00:00.000Z,1,0,0,0.180595,0.618884,-0.06,-0.00242,0.556464,-0.037736,0.180595,2019-07-16T12:43:00.000Z,2019-07-16T13:15:00.000Z,2019-07-16T13:15:00.000Z,,,,,,,,2,3,0.026389,0.296303,2019-07-14T23:00:00.000Z|CHFJPY|asia_london|2019-07-16|LONG|2019-07-16T12:36:00.000Z|2019-07-16T12:37:00.000Z,AA4312B3ABE378E7A8021B490149C465580DD0372BC74B7FDCC187FDC9112EF1
