variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURGBP,LONG,target,2020-08-20T07:08:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.152563,6.953977,-0.18,-0.054765,6.719211,-0.195115,1.152563,64,65,0.521528,85F3762BBCC324B1D66A40B7C6C04681C9319B9D63C18A961D9B43B08290BD13
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURGBP,LONG,target,2020-08-21T14:59:00.000Z,2020-08-16T23:00:00.000Z,13,12,0,2.42184,14.319414,-0.78,-1.186751,12.352663,-17.772643,2.42184,65,66,1.327083,8ED1FDE07D6D610252B727428BCE28BB58DC14EAD3EFD5806DFA5F4697AE059B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,LONG,target,2020-08-17T02:26:00.000Z,2020-08-09T23:00:00.000Z,6,3,2,1.154035,9.571168,-0.36,-1.774713,7.436455,-3.078405,1.154035,86,87,3.740972,F19AC6F2F370549BE3C15D04331F268C94A99EB8A5C1BB3210432DB9A33AD01A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,SHORT,target,2020-08-18T06:43:00.000Z,2020-08-09T23:00:00.000Z,14,13,0,1.446962,12.691905,-0.84,0.865819,12.717725,-18.48547,1.446962,81,82,7.478472,2FBC9DD8B0FB4B39A449909313EDD2F323715D7EF979DE3C0B36E22E62E4E844
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,LONG,target,2020-08-18T13:29:00.000Z,2020-08-16T23:00:00.000Z,6,5,0,1.16647,9.757237,-0.36,-0.514794,8.882443,-3.783575,1.16647,87,88,1.460417,1D518627A5B884F681447CC3C43CF4069D71C9FF42887F9DD4A537D700A73B34
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURNZD,LONG,target,2020-08-17T00:00:00.000Z,2020-08-09T23:00:00.000Z,3,0,2,1.299333,11.051272,-0.18,-0.916427,9.954845,-0.501532,1.299333,85,86,3.613889,97D1D6FBC8A9827C3F82B6431DC86E1B9F8488D1598E7D702F14A229868D960F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURNZD,LONG,target,2020-08-18T01:43:00.000Z,2020-08-16T23:00:00.000Z,4,1,2,1.040135,8.876657,-0.24,-0.269687,8.36697,-1.986826,1.040135,86,87,1.071528,21C7F4AAA586164D8EDEFC375425A7DA1FD797377D88FF6CD0B978E541C36481
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURNZD,SHORT,target,2020-08-19T05:35:00.000Z,2020-08-09T23:00:00.000Z,12,11,0,1.261826,11.211496,-0.72,0.551139,11.042635,-13.304837,1.261826,30,31,6.632639,4F976DBE43CCD6213BD7542209880C60F1BAFEB2161249A3BDCB2B328107C6F4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURNZD,LONG,target,2020-08-20T06:48:00.000Z,2020-08-16T23:00:00.000Z,10,8,1,1.052327,8.76256,-0.6,-1.312775,6.849785,-8.930072,1.052327,87,88,2.211806,9A7F291F62162D49D8BC008C43293034ABDEA4507362F3B8D8C30BF734E84260
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURNZD,SHORT,target,2020-08-21T08:08:00.000Z,2020-08-16T23:00:00.000Z,7,6,0,1.076723,9.248778,-0.42,0.071285,8.900063,-5.028514,1.076723,31,32,1.509722,7F874A6FEF6BE6357CF40CA9EB36DD278BB18D801E8E2041F44043DB9EABDB60
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURNZD,SHORT,target,2020-08-21T10:04:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.044599,8.913195,-0.18,0.001764,8.734959,0,1.044599,32,33,0.080556,FAD4C974B6B2F8A944997A7310A4A8F173E9A7F2467976A2B8BA094771A419DE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,LONG,target,2020-08-17T02:18:00.000Z,2020-08-09T23:00:00.000Z,4,2,1,1.107504,9.800037,-0.24,-1.278706,8.281332,-1.927065,1.107504,81,82,3.670833,97473C8712E2D8087F4F939951E43E3D6DAC3584D5D0C26137368122516EA382
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,LONG,target,2020-08-18T00:47:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.086765,9.649982,-0.18,-0.191551,9.278431,-0.363651,1.086765,82,83,0.936806,8BCCE34EE14471927E270844390C29CCC542D872DBDD5AF7CB3DB28083D1E8D6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,LONG,target,2020-08-20T15:36:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.058133,9.369994,-0.18,-0.061133,9.128861,-0.729248,1.058133,83,84,0.300694,44833059E0DE8533BCEA44FC1D0B1B721C3F9378B7FE027256F113631D2B2F7B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2020-08-17T00:00:00.000Z,2020-08-09T23:00:00.000Z,6,4,1,1.778076,16.59914,-0.36,0.213299,16.452439,-4.048462,1.778076,103,104,4.44375,D50D6FC89467ED6FEDDB7DA1DF04EE80B443075C64C0BBEC3374327C76E19DD7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2020-08-17T12:47:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.008672,9.377422,-0.18,0.00834,9.205762,-0.429773,1.008672,104,105,0.532639,8427DEE18B64A5B4930FFE6C506C6836A4DD02DCD67892660A9779F34EF04AA6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2020-08-21T09:39:00.000Z,2020-08-16T23:00:00.000Z,5,4,0,1.111932,10.412672,-0.3,0.040007,10.152679,-2.566019,1.111932,105,106,1.05625,67289B976B7669FCEE9B7C479B61EB1C504A45A3B4F42A543A3A066F25E54FB4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,LONG,target,2020-08-18T12:30:00.000Z,2020-08-09T23:00:00.000Z,5,4,0,1.006583,8.529141,-0.3,-0.795561,7.43358,-2.554314,1.006583,91,92,3.971528,BE2C28FF083D679FB8533F447E876832DFCCF2F2DCFA7E15F20BE1112DD5F2F1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,LONG,target,2020-08-18T13:48:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.021657,8.69334,-0.18,-0.007196,8.506144,-0.016089,1.021657,92,93,0.054167,B758210BED482A9073520395F5184E09FCB00D549B57794FFCA5DD79761AB486
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2020-08-19T10:40:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.015683,8.678575,-0.18,0.017444,8.51602,-0.481655,1.015683,70,71,0.86875,3F008E1498670E338CB30C5D90A9FA6F1E36CC19BB4F97ACF2131E782EA2A8DA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2020-08-19T18:08:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.304213,11.072935,-0.18,0.006215,10.899151,-0.303789,1.304213,71,72,0.311111,DC362AE057D0732BAF0635FE415F85B07D44DB6155F44E3ED790FBFE9B65D9E9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,LONG,target,2020-08-20T14:12:00.000Z,2020-08-16T23:00:00.000Z,8,6,1,1.028067,8.595924,-0.48,-0.839373,7.276551,-5.658401,1.028067,93,94,2.016667,5D0FC98CF9950CCD0503AB5C1740AA81CD9F30F3816ED04164A8DA8B265B9B1D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,LONG,target,2020-08-20T21:00:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.009525,8.575709,-0.18,-0.053364,8.342344,-0.16259,1.009525,94,95,0.283333,DA97963C2A3359939E204183334118194BA4C85278A2CFD06E738F327F975585
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2020-08-21T10:28:00.000Z,2020-08-16T23:00:00.000Z,8,6,1,1.26287,10.799392,-0.48,0.071424,10.390816,-5.868886,1.26287,72,73,1.680556,CE0A9F1F656774838129AD05CA4C2B35070DEC1A1DFC5D21A9B28F24A92061F8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2020-08-17T07:41:00.000Z,2020-08-09T23:00:00.000Z,4,3,0,1.227503,11.154456,-0.24,0.122132,11.036587,-1.505055,1.227503,61,62,3.527083,D98BEC777B88A26F5F602E49713379C7141ECFED0D25F95EF1DDA880DF03C6FC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2020-08-20T07:14:00.000Z,2020-08-16T23:00:00.000Z,10,8,1,1.432579,13.170564,-0.6,0.165438,12.736002,-9.868321,1.432579,62,63,2.98125,5DA28050BC1E93FBCC241D455123E034221F2BE64273C64F8C0F74A5C4A8727A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2020-08-21T12:00:00.000Z,2020-08-16T23:00:00.000Z,6,5,0,1.070086,9.750645,-0.36,0.05284,9.443485,-3.612216,1.070086,63,64,1.198611,C3191FD5D52D53C9FE1011CDCED8D747F033D45B73F9A34EA906D008C7EFE15B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,LONG,target,2020-08-19T15:33:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.017295,8.484827,-0.18,-0.043749,8.261079,-0.494378,1.017295,42,43,0.207639,31BA3743521DACB809FA1720781978AF9868B576BA811CA8FA0DFDF861404F42
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,LONG,target,2020-08-20T14:45:00.000Z,2020-08-16T23:00:00.000Z,5,4,0,1.101929,9.141688,-0.3,-0.369156,8.472532,-2.806266,1.101929,43,44,0.966667,2F0CA86A09BFA476777467D37D1F8238B666FF9E08E18B2E40C4559811436045
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,LONG,target,2020-08-20T17:22:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.006653,8.395023,-0.18,-0.021906,8.193117,-0.107658,1.006653,44,45,0.109028,27388935A500FECA4F913406C6DFE27DA097BC931D6508974AE4AB702FE7ED01
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,LONG,target,2020-08-17T10:19:00.000Z,2020-08-09T23:00:00.000Z,3,1,1,1.020889,10.464886,-0.18,-0.805304,9.479582,-0.623669,1.020889,75,76,3.011111,12E2AAA9040A6D714BDC9B5B801CCCC01AEDA404673FFBD7A8BE65CF4C7BD0BB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,LONG,target,2020-08-18T01:36:00.000Z,2020-08-16T23:00:00.000Z,5,4,0,1.061052,10.878646,-0.3,-0.216769,10.361878,-2.12153,1.061052,76,77,0.636806,04E10D7B12909BB2D83A4A8A495A8340CC202063ACDF2A874DFD0DD717D571E0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,LONG,target,2020-08-18T07:18:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.022564,10.528521,-0.18,-0.044576,10.303945,-0.001273,1.022564,77,78,0.2375,008EE31741855D39536456812F5718919A460195E288FCF84B6142851AFE2AF9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,LONG,target,2020-08-18T14:20:00.000Z,2020-08-16T23:00:00.000Z,4,3,0,1.06127,10.980298,-0.24,-0.068202,10.672096,-1.495185,1.06127,78,79,0.293056,95CB62906884275CE9025CF884F4ACAEB0E394FBC46EF78EA18B858ED8A8DE5F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,LONG,target,2020-08-20T08:26:00.000Z,2020-08-16T23:00:00.000Z,8,7,0,1.390318,14.109264,-0.48,-0.921267,12.707997,-7.063199,1.390318,79,80,1.754167,D06EA288FA3FD70AA95002F1CAAC0EB1535B6119DB21EFD853759AB380A2D7C9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,LONG,target,2020-08-20T11:18:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.140662,11.712948,-0.18,-0.026618,11.506329,-0.028021,1.140662,80,81,0.119444,E8A62DB168984A0BDCF2F1610678D850909B17E05EE6FAF9207700FB8E3E218D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,SHORT,target,2020-08-21T09:36:00.000Z,2020-08-16T23:00:00.000Z,8,7,0,1.170948,12.240839,-0.48,0.071986,11.832825,-6.710632,1.170948,104,105,1.047222,310C38B542D3412A81B5724FE3939FAF24753B0D7DB0CFDA1F05F666E2ADEECD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,LONG,target,2020-08-20T10:34:00.000Z,2020-08-16T23:00:00.000Z,3,2,0,1.027758,9.520003,-0.18,-0.142135,9.197868,-1.024453,1.027758,80,81,0.682639,BD7347E0BAE717EE558CA98770B75484727434EAB65F01B9F3CC953DF2C8B324
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,LONG,target,2020-08-20T14:32:00.000Z,2020-08-16T23:00:00.000Z,4,2,1,1.010036,9.359988,-0.24,-0.037253,9.082735,-1.554001,1.010036,81,82,0.165278,1F0E628B99430C366F38B384ADED71EF0AA7F1EAD16A539AF2552F99F3CF52E8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,LONG,target,2020-08-20T16:00:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.085431,10.099988,-0.18,-0.010571,9.909417,-0.287915,1.085431,82,83,0.061111,DE8C0DF9EABFA7D3575E99D5606231A76DE3F7B9E6AF41CBA078E3E8F3BBA8C0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,LONG,target,2020-08-21T04:51:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.004047,9.380001,-0.18,-0.107365,9.092636,-0.042855,1.004047,83,84,0.535417,4E524D3B0CB08BC4C3D5A0429F31A201C1168C44B82279EE44085F8F7599A8D2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,SHORT,target,2020-08-17T08:20:00.000Z,2020-08-09T23:00:00.000Z,4,3,0,1.036065,5.513094,-0.24,0.117764,5.390857,-1.463233,1.036065,55,56,3.203472,6924CB0AA5B9312DA14B196E6F5555486BD0C4FA7255C947A7F31D6CFEF52DA1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,SHORT,target,2020-08-18T02:23:00.000Z,2020-08-16T23:00:00.000Z,4,2,1,1.063362,5.669106,-0.24,0.018833,5.447939,-1.3971,1.063362,56,57,0.752083,50EEED0C7963FF47B5898B9C76DAF805DE33BE7096C59BB55A8BA727FD9E6D46
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,SHORT,target,2020-08-19T18:16:00.000Z,2020-08-16T23:00:00.000Z,9,8,0,1.320235,7.157134,-0.54,0.083132,6.700266,-7.279361,1.320235,57,58,1.661806,023406B1BEF9CADFC55A30FC18B54325C1218EB1DCA3391DBB779ED3F8BC0EC3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,SHORT,target,2020-08-17T06:04:00.000Z,2020-08-09T23:00:00.000Z,3,1,1,1.005088,5.428084,-0.18,0.099083,5.347167,-0.784473,1.005088,80,81,3.424306,8FD212E987C286AAE5E5984307E2415034C42DCAE53771EC26C30D4ABCCA1101
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,SHORT,target,2020-08-18T01:42:00.000Z,2020-08-16T23:00:00.000Z,4,2,1,1.05518,5.707351,-0.24,0.020083,5.487434,-1.234437,1.05518,81,82,0.818056,DCAA1939E7BBE50255489067B3C3EFAC467E0204BCA4416156ED7D9E412C5B51
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2020-08-19T05:35:00.000Z,2020-08-09T23:00:00.000Z,12,9,2,1.125355,5.857557,-0.72,-5.838361,-0.700804,-14.026444,1.125355,35,36,7.146528,CC2F42D3955DBEE5E97CD86FEC11A6EFD18EA592542A6F01A6E6072552947DA2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,SHORT,target,2020-08-20T08:25:00.000Z,2020-08-16T23:00:00.000Z,12,10,1,1.161457,6.502744,-0.72,0.171451,5.954195,-14.357436,1.161457,82,83,2.279861,0356CF0401A998A622133416427BFAA10A03D9774AC09A9F52ACE2678997724B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2020-08-21T11:15:00.000Z,2020-08-16T23:00:00.000Z,11,10,0,1.014982,5.26185,-0.66,-1.164526,3.437324,-11.627921,1.014982,36,37,1.706944,7B9717CB4470CCAA9D8FE97CDDCA0B1894BC9CC187C5D616990690DBBAA6E3DA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,SHORT,target,2020-08-18T07:13:00.000Z,2020-05-10T23:00:00.000Z,103,100,2,1.114024,76.269116,-6.18,58.85484,128.943956,-657.014666,1.114024,51,52,94.855556,D8B668DBBF3EAD5C70B551FC356FF47B0EDD8DDB0676283A12C4D3C3AC4F3F94
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2020-08-19T05:23:00.000Z,2020-08-09T23:00:00.000Z,13,11,1,1.059982,5.399568,-0.78,-4.67912,-0.059552,-16.931938,1.059982,51,52,6.624306,2120917101A3148286DF309DCDD168C18424607CBBD5E5252988684FF112C98F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,SHORT,target,2020-08-20T07:50:00.000Z,2020-08-16T23:00:00.000Z,10,9,0,1.012035,5.57328,-0.6,0.154681,5.127961,-9.252251,1.012035,52,53,2.025694,4FDF025D89112475788C261EC2C19CDE882E9BA5C2EF216124F6612D9AC4D8AC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,LONG,target,2020-08-17T20:06:00.000Z,2020-08-09T23:00:00.000Z,7,6,0,1.428639,8.03998,-0.42,-2.588997,5.030983,-5.001574,1.428639,80,81,5.214583,0CB6DE74D4DA05B499CBB9B5D1AB09E10BA6CACAA4B9C4D2BDA28EB2E1538E48
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,SHORT,target,2020-08-17T13:40:00.000Z,2020-08-09T23:00:00.000Z,5,3,1,1.100521,7.093343,-0.3,0.182924,6.976266,-2.640641,1.100521,61,62,4.104167,B2A054792DDD3BD32AE401057627B9E5D726A5D94B8B48BEDEA09BEFF223ABB1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,SHORT,target,2020-08-18T06:21:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.006443,6.478618,-0.18,0.015417,6.314034,-0.762275,1.006443,62,63,0.695139,AE3899BD3187F639913E252FDBC49162DD502D314AC4388D6D781103F5D61F04
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,SHORT,target,2020-08-18T18:37:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.04762,6.744063,-0.18,0.011,6.575063,-0.806448,1.04762,63,64,0.511111,40FC3BBDDFAE5A7FAA3024E46CFA48FDEDC591EAD5A793773007BF95ACAC087C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,SHORT,target,2020-08-20T15:56:00.000Z,2020-08-16T23:00:00.000Z,7,5,1,1.030848,6.671734,-0.42,0.076507,6.328241,-4.756954,1.030848,64,65,1.888194,E862289C7285E789FBAE90C23F69BBA8F5320EDA083A7B702B233FE8E9E717AF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCHF,SHORT,target,2020-08-17T06:45:00.000Z,2020-08-09T23:00:00.000Z,3,1,1,1.020004,7.181552,-0.18,0.129972,7.131524,-0.879151,1.020004,97,98,4.658333,BFE5D894B7AACF9B802C4179EF62B884A6EB272ABFF4479E0BD40094B6FF64F8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCHF,SHORT,target,2020-08-17T13:48:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.000704,7.043643,-0.18,0.004021,6.867663,-0.236979,1.000704,98,99,0.29375,B532712138434A54A6F6358B5BB83549799F64D3030E5072BB4AA1DFF12AD1A7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCHF,LONG,target,2020-08-19T11:22:00.000Z,2020-08-16T23:00:00.000Z,5,4,0,1.045357,7.305468,-0.3,-0.538101,6.467367,-1.935471,1.045357,77,78,1.902083,AB9FC641BAA53F3F9484DD726B83A6A790185D7A92E4C8BE5E8CC80AA8906AE2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCHF,LONG,target,2020-08-19T12:57:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.092322,7.642085,-0.18,-0.011908,7.450176,-0.040961,1.092322,78,79,0.065972,80B0BC4B3CB2D27E81FC7664AD665D602DA1D4269C1C85D15B6586C4D143CD8C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCHF,LONG,target,2020-08-19T15:20:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.019545,7.133916,-0.18,-0.014965,6.938951,-0.196236,1.019545,79,80,0.099306,958374984BC9A08BD79554338CB24ED3A59739D3D90C48E9B6C35BDCA9E05F27
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCHF,LONG,target,2020-08-19T18:08:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.031733,7.218485,-0.18,-0.018404,7.020082,-0.021905,1.031733,80,81,0.116667,CBABFBED06B47EF27A62385354ECBB87570A65DC2D5A0910842F57A10069FAA0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCHF,LONG,target,2020-08-21T10:29:00.000Z,2020-08-16T23:00:00.000Z,7,5,1,1.103086,7.674421,-0.42,-0.705071,6.54935,-5.454505,1.103086,81,82,1.68125,A590C45B17DD55ABD32C31188E9A107E4F48597265D6FEAC6E259F09778FE5A6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDJPY,SHORT,target,2020-08-18T00:43:00.000Z,2020-07-26T23:00:00.000Z,19,18,0,1.507458,9.082609,-1.14,2.337292,10.279901,-31.119769,1.507458,60,61,17.675694,A01339EB745F2F1A3B78949215FB163C16C2DEA123DF30204D3B9AE6F8BDB230
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDJPY,LONG,target,2020-08-19T03:57:00.000Z,2020-08-16T23:00:00.000Z,8,7,0,1.052465,5.597113,-0.48,-0.569941,4.547172,-5.809969,1.052465,60,61,1.157639,B168A816145AF82E4500EF26C1769AA5E0821BBE440C41A8CEF61B5AF53ABE89
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDJPY,LONG,target,2020-08-19T14:29:00.000Z,2020-08-16T23:00:00.000Z,4,3,0,1.10538,5.920748,-0.24,-0.098832,5.581916,-1.629761,1.10538,61,62,0.438889,3D411940CB97AE09B0ECFAC38E9CA93C58E1F97E165F4408D85133ED1C600D08
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDJPY,LONG,target,2020-08-19T18:09:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.253626,6.71375,-0.18,-0.034897,6.498853,-0.09471,1.253626,62,63,0.152778,2A0C3A4A70E08A68EDB8C63D700B5EA0E3DFF33C233A6F8BC5D42329B8D00B53
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDJPY,LONG,target,2020-08-20T01:19:00.000Z,2020-08-16T23:00:00.000Z,3,0,2,1.086568,5.820627,-0.18,-0.075207,5.56542,-0.098345,1.086568,63,64,0.298611,2A92155B21BE91373F393106B45474C52DEA8032BE35B0FDED4C125528ABFB33
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDJPY,LONG,target,2020-08-21T12:17:00.000Z,2020-08-16T23:00:00.000Z,7,6,0,1.088819,5.808888,-0.42,-0.541412,4.847476,-4.210445,1.088819,64,65,1.456944,8D8F932C8F6152B82F67B7E47DDB9BC0A131A27D3B0F59C1C40E4A4E10E5A1F6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDJPY,LONG,target,2020-08-21T14:03:00.000Z,2020-08-16T23:00:00.000Z,3,1,1,1.04395,5.592337,-0.18,-0.01159,5.400747,-0.447094,1.04395,65,66,0.073611,F85C6E3259BC7015839CDA3723D4CCE2E56D85D0E49F1927895CA564DA9B25A4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,AUDCAD,LONG,target,2020-08-24T13:50:00.000Z,2020-08-16T23:00:00.000Z,5,4,0,1.035656,5.092348,-0.3,-1.246802,3.545546,-2.358464,1.035656,77,78,3.583333,F06F9021F2F784CB4894C49E95FA5E7468A3BC3F1B676BEFB8EFCA02DD1DFDCD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,AUDCAD,LONG,target,2020-08-26T07:37:00.000Z,2020-08-23T23:00:00.000Z,3,1,1,1.001417,4.937207,-0.18,-0.394055,4.363152,-0.686587,1.001417,78,79,1.740972,5081449FD492E5EEC0810442F8A064B43D35DA2514EE3BFF49815B007A0E4C40
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,AUDCAD,LONG,target,2020-08-26T20:32:00.000Z,2020-08-23T23:00:00.000Z,3,1,1,1.013049,5.018939,-0.18,-0.116217,4.722722,-0.335304,1.013049,79,80,0.538194,1B1E2E70CAABBF9F79E1A481D8690A8BD846204C8AC0BC4B37BCD1560F3917BC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,AUDCAD,LONG,target,2020-08-27T07:44:00.000Z,2020-08-23T23:00:00.000Z,3,1,1,1.078021,5.354999,-0.18,-0.084313,5.090686,-0.200494,1.078021,80,81,0.466667,4520F2612842ADE10CDFF9961EA01187CB3600654ADAC0D2B086433406E5F544
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,AUDCAD,SHORT,target,2020-08-27T13:40:00.000Z,2020-08-23T23:00:00.000Z,3,1,1,1.054241,5.256306,-0.18,0.003736,5.080042,-0.805302,1.054241,68,69,0.246528,6EA78509A43A858C3128823C3B6063BF32FB1A3813E776345CE5A618D895DB17
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,AUDCAD,LONG,target,2020-08-28T00:00:00.000Z,2020-08-23T23:00:00.000Z,5,3,1,1.099389,5.464101,-0.3,-0.231097,4.933004,-2.608271,1.099389,81,82,0.677778,E3A0E84FF375C9D109F5A050FA9ACFF7785D78413A3781456F6D1BF275B59364
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,AUDCHF,LONG,target,2020-08-24T01:27:00.000Z,2020-08-16T23:00:00.000Z,4,3,0,1.034319,4.847931,-0.24,-0.930309,3.677622,-1.444846,1.034319,39,40,2.592361,AEEE9B01FB70022372D1F0DED6017866B63FAF0A44AD527321BF57D52BD376F3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,AUDCHF,LONG,target,2020-08-25T12:52:00.000Z,2020-08-23T23:00:00.000Z,5,4,0,1.083587,5.074589,-0.3,-0.365335,4.409253,-2.30883,1.083587,40,41,1.475694,E15AA5A561FDADA5DB572EFF809B50D082118B20CAF6B624887A87E9EF16116C
