variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-10-06T23:00:00.000Z,28,749.455051,-1587.9,-130.469034,-968.913983,-424.855771,0.133342,8606.363588,9031.086017,-762.830558,107,10,97,26465,13689,107,63,100,42,2926.555556,CA990812F2A241893EA1543B5A0B38D83E729B4652D62AABD1CCEF36539371D5
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-10-13T23:00:00.000Z,28,1226.586603,-1664.4,-132.101923,-569.91532,0,0,9430.08468,9430.08468,823.721092,0,0,0,27740,14316,113,63,103,42,3261.439583,E8326F8C6AF0EEC26FF84F456E6C5BC6B7DDFF304DE0D289CCED624C9F4A37AD
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-10-20T23:00:00.000Z,28,1426.741561,-1702.08,-133.288214,-408.626653,-0.798322,-0.004483,9590.570542,9591.373347,160.485862,3,2,1,28368,14698,113,63,103,42,3292.838889,99F7A0F651DB96085D8D3ACC67588E139A9CD7675EF2B37FB358D980E46D702B
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-10-27T23:00:00.000Z,28,1511.087083,-1762.32,-135.720434,-386.953351,-5.359905,-0.004719,9607.682025,9613.046649,17.111483,13,3,10,29372,15231,113,63,103,42,3355.116667,BF62570211BCF8A3AA5B1D1989D375738D26AFBEE65A12ED6A573597C69844DE
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-11-04T00:00:00.000Z,28,1726.719949,-1827.12,-138.569603,-238.969654,-15.983147,-0.319167,9744.728032,9761.030346,137.046007,25,25,0,30452,15790,113,63,103,42,3450.513889,CF56D29B339384E78FEDFFA5C173055CBA737C48C612CD76E8DBDD073E72ACDA
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-11-11T00:00:00.000Z,28,1870.233868,-1877.64,-147.448065,-154.854197,-35.45697,0.037597,9809.72643,9845.145803,64.998398,33,0,33,31294,16250,113,63,103,42,3562.745139,4F87FA89259EEEF41330DD4A85B1AAB07E58CEABEB2BB2521F531492B3E3A3B0
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-11-18T00:00:00.000Z,28,2058.189021,-1931.4,-147.577953,-20.788932,-19.122211,-0.10762,9959.981237,9979.211068,150.254807,22,21,1,32190,16746,113,63,103,42,3684.054167,48786B46FA1E8B4377414EFE246457048010C01B77E8EC87EF5338754476F77A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-11-25T00:00:00.000Z,28,2180.645648,-1966.68,-153.34316,60.622488,-1.928326,0.000097,10058.694259,10060.622488,98.713022,6,0,6,32778,17111,113,63,103,42,3767.763889,37805B48389924D903F3493EC521985EEF9C97315D345C6DCEBC0DACECF852FF
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-12-02T00:00:00.000Z,28,2057.172265,-2050.14,-157.064737,-150.032472,-41.445221,-0.21914,9808.303167,9849.967528,-250.391092,37,34,3,34169,17764,113,63,103,42,3879.384028,52ADF7F518CAD2663D7263CD4F3C0C2BCB27C388978D25ECDF6B8249BC7FC7C7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-12-09T00:00:00.000Z,28,2190.253379,-2130.3,-166.132038,-106.178659,-1.585519,-0.001169,9892.234653,9893.821341,83.931486,8,5,3,35505,18390,113,63,103,42,4033.354167,9129B3DE70BCD47F2762E42DE26E620B5F7DF6B6CE65A69658EBD3EB027A2F89
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-12-16T00:00:00.000Z,28,2328.378394,-2179.68,-169.830804,-21.13241,-17.743195,-0.091002,9961.033393,9978.86759,68.79874,16,8,8,36328,18833,113,63,103,42,4091.929861,D1C88FC41456C6D4D4505C7F901AF9A72CD84FF50B29746204ED98ED540C1D50
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-12-23T00:00:00.000Z,28,2415.204278,-2208.12,-172.027129,35.057149,-178.819449,-0.101002,9856.136698,10035.057149,-104.896695,85,12,73,36802,19036,113,63,103,42,4168.250694,BF44D8950E3DCA56EB81469951B47A75DD1EE7520314EFB57174EFF1A4BF35DC
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-12-30T00:00:00.000Z,28,2397.257887,-2271.48,-178.352453,-52.574566,-65.701295,-0.503941,9881.220198,9947.425434,25.0835,22,18,4,37858,19512,113,63,103,42,4460.974306,FC2F06D6A8613B6FED85B7D79D9BBC3EE7E1611A0072DE7E4A7472632EB6DA73
