variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|USDCAD|LONG|19,USDCAD,LONG,target,2019-08-13T14:02:00.000Z,2019-08-13T15:01:00.000Z,2019-08-11T23:00:00.000Z,2,1,0,0.518366,2.780694,-0.12,-0.005922,2.654772,-0.667239,0.518366,2019-08-13T14:28:00.000Z,2019-08-13T15:01:00.000Z,2019-08-13T14:03:00.000Z,2019-08-13T14:49:00.000Z,2019-08-13T15:01:00.000Z,,2019-08-13T14:24:00.000Z,2019-08-13T14:27:00.000Z,2019-08-13T14:28:00.000Z,,3,4,0.040972,0.252949,2019-08-11T23:00:00.000Z|USDCAD|ny|2019-08-13|LONG|2019-08-13T14:01:00.000Z|2019-08-13T14:02:00.000Z,D02AE2316D6B2DFCC3424D6B8B0457121469FCD82CA90DCE7D1CC88C588B7FC9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|20,USDCAD,SHORT,target,2019-08-15T14:51:00.000Z,2019-08-15T19:02:00.000Z,2019-08-11T23:00:00.000Z,1,0,0,0.153536,0.825754,-0.06,0.001743,0.767497,-0.050247,0.16191,2019-08-15T17:50:00.000Z,2019-08-15T16:22:00.000Z,2019-08-15T14:54:00.000Z,,,,,,,,8,9,0.174306,0.207427,2019-08-11T23:00:00.000Z|USDCAD|ny|2019-08-15|SHORT|2019-08-15T14:50:00.000Z|2019-08-15T14:51:00.000Z,B03256732804195B855E6CEFC4324B31898604688906948F9F20C0C0BE218C87
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|EURGBP|LONG|6,EURGBP,LONG,target,2019-08-20T14:02:00.000Z,2019-08-20T14:46:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.148453,1.357153,-0.06,-0.002802,1.294351,-0.074226,0.148453,2019-08-20T14:30:00.000Z,2019-08-20T14:46:00.000Z,2019-08-20T14:06:00.000Z,,,,,,,,2,3,0.030556,0.216688,2019-08-18T23:00:00.000Z|EURGBP|ny|2019-08-20|LONG|2019-08-20T14:01:00.000Z|2019-08-20T14:02:00.000Z,4467B51311D0B258A3F67CA9BE922D396F5B35AE4B17A86770ABE25A5EEDC7E4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|EURGBP|LONG|7,EURGBP,LONG,session_flatten,2019-08-20T15:17:00.000Z,2019-08-20T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,-0.039784,-0.365027,-0.06,-0.018022,-0.443049,-0.111397,0.071613,2019-08-20T17:19:00.000Z,2019-08-20T16:11:00.000Z,,,,,2019-08-20T16:54:00.000Z,,,,3,,0.196528,0.216688,2019-08-18T23:00:00.000Z|EURGBP|ny|2019-08-20|LONG|2019-08-20T15:05:00.000Z|2019-08-20T15:06:00.000Z,C892E3336E96B2E866611DE843F56760FDC6311AA848A897755512753D8E5643
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|EURGBP|LONG|8,EURGBP,LONG,session_flatten,2019-08-22T13:08:00.000Z,2019-08-22T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,-0.145706,-1.335995,-0.06,-0.026236,-1.422231,-0.295422,0.180462,2019-08-22T14:18:00.000Z,2019-08-22T13:14:00.000Z,2019-08-22T13:14:00.000Z,,,,2019-08-22T14:14:00.000Z,,,,3,,0.286111,0.3,2019-08-18T23:00:00.000Z|EURGBP|ny|2019-08-22|LONG|2019-08-22T13:07:00.000Z|2019-08-22T13:08:00.000Z,3C670B31DCAEEFD10DC4B02C985CE3E3ECB92BB396EE764C5EDE0D52BBF43AE9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPCHF|SHORT|8,GBPCHF,SHORT,target,2019-08-20T14:00:00.000Z,2019-08-20T14:45:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.339914,3.856835,-0.06,0.000313,3.797147,0,0.339914,,2019-08-20T14:45:00.000Z,2019-08-20T14:01:00.000Z,2019-08-20T14:04:00.000Z,,,,,,,3,4,0.03125,0.269268,2019-08-18T23:00:00.000Z|GBPCHF|ny|2019-08-20|SHORT|2019-08-20T13:59:00.000Z|2019-08-20T14:00:00.000Z,9CB11611510F4FF832A56C834DE4C8D5182723745C21ECF8CDE545902731AB3E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPCHF|SHORT|9,GBPCHF,SHORT,session_flatten,2019-08-20T15:17:00.000Z,2019-08-20T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.046797,0.531827,-0.06,0.001965,0.473792,-0.102593,0.089994,2019-08-20T16:54:00.000Z,2019-08-20T16:13:00.000Z,,,,,,,,,4,,0.196528,0.269268,2019-08-18T23:00:00.000Z|GBPCHF|ny|2019-08-20|SHORT|2019-08-20T13:59:00.000Z|2019-08-20T14:00:00.000Z,91A75C48E08A323E7AEB1E957F2BBE8DAE539880B72517280179D4C000C63865
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPCHF|SHORT|10,GBPCHF,SHORT,session_flatten,2019-08-22T15:12:00.000Z,2019-08-22T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,-0.012442,-0.142339,-0.06,0.002,-0.200339,-0.059543,0.131529,2019-08-22T16:46:00.000Z,2019-08-22T15:13:00.000Z,,,,,,,,,4,,0.2,0.3,2019-08-18T23:00:00.000Z|GBPCHF|ny|2019-08-22|SHORT|2019-08-22T15:11:00.000Z|2019-08-22T15:12:00.000Z,0374E7D13D3C5E90B100C93A0CA7F513E4308C4F80CB90F443C2B0261F6E5C21
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPJPY|SHORT|5,GBPJPY,SHORT,target,2019-08-20T13:59:00.000Z,2019-08-20T14:04:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.442474,6.00233,-0.06,0.000035,5.942365,0,0.442474,,2019-08-20T14:04:00.000Z,2019-08-20T14:00:00.000Z,2019-08-20T14:01:00.000Z,,,,,,,0,1,0.003472,0.257711,2019-08-18T23:00:00.000Z|GBPJPY|ny|2019-08-20|SHORT|2019-08-20T13:58:00.000Z|2019-08-20T13:59:00.000Z,9F22DBB6B2138975628B93C641CC8A4A10AFAF813B3939CBA1792D2BC21704ED
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPJPY|SHORT|6,GBPJPY,SHORT,target,2019-08-20T14:21:00.000Z,2019-08-20T14:45:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.216165,2.923207,-0.06,0.000167,2.863374,-0.029193,0.216165,2019-08-20T14:23:00.000Z,2019-08-20T14:45:00.000Z,2019-08-20T14:40:00.000Z,,,,,,,,1,2,0.016667,0.257711,2019-08-18T23:00:00.000Z|GBPJPY|ny|2019-08-20|SHORT|2019-08-20T13:58:00.000Z|2019-08-20T13:59:00.000Z,F7FF2977AD233953C7BD7D556D74518BC7F5FE637EC2DD0F2AA90995852ADF41
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPJPY|SHORT|7,GBPJPY,SHORT,session_flatten,2019-08-20T15:16:00.000Z,2019-08-20T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0,0,-0.06,0.001972,-0.058028,-0.140388,0.029885,2019-08-20T17:43:00.000Z,2019-08-20T15:53:00.000Z,,,,,2019-08-20T16:54:00.000Z,,,,2,,0.197222,0.257711,2019-08-18T23:00:00.000Z|GBPJPY|ny|2019-08-20|SHORT|2019-08-20T13:58:00.000Z|2019-08-20T13:59:00.000Z,FA570A58AF8A109A3464237EE5868E30A7644668EDD9311B0B987BD0C9E4A46B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPNZD|SHORT|14,GBPNZD,SHORT,session_flatten,2019-08-22T15:12:00.000Z,2019-08-22T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,-0.166245,-2.31144,-0.06,0.002,-2.36944,-0.205173,0.109456,2019-08-22T19:46:00.000Z,2019-08-22T15:37:00.000Z,,,,,2019-08-22T18:42:00.000Z,,,,4,,0.2,0.3,2019-08-18T23:00:00.000Z|GBPNZD|ny|2019-08-22|SHORT|2019-08-22T15:11:00.000Z|2019-08-22T15:12:00.000Z,DE6CAB9470C081F6919010F6FEF3874B9AAB0CDA166E6D29D75F202E2271A047
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|11,GBPUSD,SHORT,target,2019-08-22T15:12:00.000Z,2019-08-22T15:37:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.24424,2.039998,-0.06,0.000174,1.980172,0,0.24424,,2019-08-22T15:37:00.000Z,2019-08-22T15:13:00.000Z,,,,,,,,4,5,0.017361,0.3,2019-08-18T23:00:00.000Z|GBPUSD|ny|2019-08-22|SHORT|2019-08-22T15:11:00.000Z|2019-08-22T15:12:00.000Z,F1D8029A4BCB3ECBDFD52DE94990E5E7EF74C99B8DE993A2BEC7D7C88AB5F34E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|12,GBPUSD,SHORT,session_flatten,2019-08-22T18:19:00.000Z,2019-08-22T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.078975,0.660001,-0.06,0.000701,0.600702,-0.016752,0.096925,2019-08-22T18:29:00.000Z,2019-08-22T19:55:00.000Z,,,,,,,,,5,,0.070139,0.3,2019-08-18T23:00:00.000Z|GBPUSD|ny|2019-08-22|SHORT|2019-08-22T15:11:00.000Z|2019-08-22T15:12:00.000Z,4C472474F1A38AB7001D994582B88A5175927ECCD7BB35A3FCCE2FAE729035AC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|21,USDCAD,SHORT,target,2019-08-23T12:08:00.000Z,2019-08-23T12:54:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.14238,0.698411,-0.06,0.000319,0.63873,-0.166877,0.159221,2019-08-23T12:27:00.000Z,2019-08-23T12:09:00.000Z,2019-08-23T12:09:00.000Z,,,,2019-08-23T12:27:00.000Z,,,,9,10,0.031944,0.204498,2019-08-18T23:00:00.000Z|USDCAD|asia_london|2019-08-23|SHORT|2019-08-23T12:07:00.000Z|2019-08-23T12:08:00.000Z,D8BA0007F4BDB559197B2DD029C6DDD1ABC8C9FCFDF0FF61626126FF1EDBC628
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|5,AUDNZD,SHORT,session_flatten,2019-08-29T19:00:00.000Z,2019-08-29T20:00:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.100164,0.560004,-0.06,0.000417,0.50042,0,0.200328,,2019-08-29T19:25:00.000Z,2019-08-29T19:04:00.000Z,,,,,,,,0,,0.041667,0.213555,2019-08-25T23:00:00.000Z|AUDNZD|ny|2019-08-29|SHORT|2019-08-29T18:59:00.000Z|2019-08-29T19:00:00.000Z,6FE884559F1D63C94674FBEBB3A496A4CBCCB304CDF3C44F4DDAE39976002F24
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|6,AUDNZD,SHORT,target,2019-08-30T01:30:00.000Z,2019-08-30T03:33:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.268188,1.500002,-0.06,0.000854,1.440856,0,0.295007,,2019-08-30T01:54:00.000Z,2019-08-30T01:31:00.000Z,2019-08-30T01:33:00.000Z,,,,,,,0,1,0.085417,0.226828,2019-08-25T23:00:00.000Z|AUDNZD|asia_london|2019-08-30|SHORT|2019-08-30T01:29:00.000Z|2019-08-30T01:30:00.000Z,9E56D14FB3B670A15B8217EC5DD043F83D6C9DFA4AE039BAED56156B8C4B7581
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|7,AUDNZD,SHORT,target,2019-08-30T07:43:00.000Z,2019-08-30T09:15:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.178844,0.630539,-0.06,0.000639,0.571178,0,0.178844,,2019-08-30T09:15:00.000Z,2019-08-30T08:20:00.000Z,,,,,,,,1,2,0.063889,0.226828,2019-08-25T23:00:00.000Z|AUDNZD|asia_london|2019-08-30|SHORT|2019-08-30T01:29:00.000Z|2019-08-30T01:30:00.000Z,03080792FBA3BFD0CCE2AC41EE3085E8AB8C6C6F24347F9EBF0B64D9828B2DEA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|8,AUDNZD,SHORT,target,2019-08-30T12:45:00.000Z,2019-08-30T13:48:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.214504,0.757032,-0.06,0.000437,0.69747,-0.017875,0.214504,2019-08-30T12:47:00.000Z,2019-08-30T13:48:00.000Z,2019-08-30T12:55:00.000Z,,,,,,,,2,3,0.04375,0.226828,2019-08-25T23:00:00.000Z|AUDNZD|asia_london|2019-08-30|SHORT|2019-08-30T01:29:00.000Z|2019-08-30T01:30:00.000Z,1DB3D4043F204116C8D95771C098F95193F91EB89950CE94CA7AF3D512A9FBA2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|CADJPY|LONG|15,CADJPY,LONG,target,2019-08-28T08:52:00.000Z,2019-08-28T14:54:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.216918,2.001925,-0.06,-0.023052,1.918873,-0.115621,0.216918,2019-08-28T12:03:00.000Z,2019-08-28T14:54:00.000Z,2019-08-28T08:53:00.000Z,2019-08-28T14:54:00.000Z,,,2019-08-28T12:03:00.000Z,,,,8,9,0.251389,0.207204,2019-08-25T23:00:00.000Z|CADJPY|asia_london|2019-08-28|LONG|2019-08-28T08:51:00.000Z|2019-08-28T08:52:00.000Z,F5A3B339535F1026B85B9E71F5DFC7B1ADC32BD7B7A7855370599DDDA6A28608
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPCAD|SHORT|9,GBPCAD,SHORT,session_flatten,2019-08-27T14:34:00.000Z,2019-08-27T20:00:00.000Z,2019-08-25T23:00:00.000Z,3,2,0,-0.716347,-8.060107,-0.18,0.00559,-8.234517,-0.716347,0.120373,2019-08-27T20:00:00.000Z,2019-08-27T14:46:00.000Z,2019-08-27T14:46:00.000Z,,,,2019-08-27T15:11:00.000Z,2019-08-27T15:19:00.000Z,2019-08-27T15:31:00.000Z,2019-08-27T16:42:00.000Z,2,,0.226389,0.216184,2019-08-25T23:00:00.000Z|GBPCAD|ny|2019-08-27|SHORT|2019-08-27T14:17:00.000Z|2019-08-27T14:19:00.000Z,BB95FFD4035F1B54672B2D52FFF2AFB1FC38177C45515426A372B212571BEEE1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPCHF|SHORT|11,GBPCHF,SHORT,session_flatten,2019-08-27T14:36:00.000Z,2019-08-27T20:00:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,-0.036984,-0.428014,-0.06,0.00225,-0.485764,-0.135607,0.120638,2019-08-27T16:23:00.000Z,2019-08-27T14:37:00.000Z,,,,,,,,,4,,0.225,0.3,2019-08-25T23:00:00.000Z|GBPCHF|ny|2019-08-27|SHORT|2019-08-27T14:35:00.000Z|2019-08-27T14:36:00.000Z,AAC386F399455FD84334E8C714ADDDA005B659A97546681F8FE007A3C1CD4387
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPNZD|SHORT|15,GBPNZD,SHORT,session_flatten,2019-08-27T14:36:00.000Z,2019-08-27T20:00:00.000Z,2019-08-25T23:00:00.000Z,2,1,0,-0.040384,-0.477201,-0.12,0.003785,-0.593416,-0.3118,0.102709,2019-08-27T16:42:00.000Z,2019-08-27T14:39:00.000Z,,,,,2019-08-27T15:25:00.000Z,2019-08-27T16:19:00.000Z,,,4,,0.225,0.2494,2019-08-25T23:00:00.000Z|GBPNZD|ny|2019-08-27|SHORT|2019-08-27T14:35:00.000Z|2019-08-27T14:36:00.000Z,616B7F3DC3097DC38DF00CDAEB4602596B6558947344AB4BA0FBA3C9F52DAFA7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|13,GBPUSD,SHORT,target,2019-08-27T13:17:00.000Z,2019-08-27T14:20:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.342959,3.120001,-0.06,0.000437,3.060439,-0.140701,0.342959,2019-08-27T13:23:00.000Z,2019-08-27T14:20:00.000Z,2019-08-27T14:15:00.000Z,2019-08-27T14:20:00.000Z,,,,,,,5,6,0.04375,0.291736,2019-08-25T23:00:00.000Z|GBPUSD|ny|2019-08-27|SHORT|2019-08-27T13:16:00.000Z|2019-08-27T13:17:00.000Z,7BE36E0D400198DE1ECB34E4F12A158BC56E67AA03943E14CD3C1C8017A9E8F3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|14,GBPUSD,SHORT,session_flatten,2019-08-27T15:30:00.000Z,2019-08-27T20:00:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.010997,0.099993,-0.06,0.001875,0.041868,-0.156161,0.081379,2019-08-27T16:42:00.000Z,2019-08-27T19:11:00.000Z,,,,,2019-08-27T16:42:00.000Z,,,,6,,0.1875,0.291736,2019-08-25T23:00:00.000Z|GBPUSD|ny|2019-08-27|SHORT|2019-08-27T13:16:00.000Z|2019-08-27T13:17:00.000Z,A11A7B4DCAB62B6DD7338F72018756F5DCD2DB86BBA1D9B2E08696D351C1126B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q|NZDCHF|LONG|6,NZDCHF,LONG,target,2019-08-27T06:16:00.000Z,2019-08-27T08:16:00.000Z,2019-08-25T23:00:00.000Z,2,1,0,0.642823,3.224494,-0.12,-0.011845,3.09265,-0.292542,0.642823,2019-08-27T07:21:00.000Z,2019-08-27T08:16:00.000Z,2019-08-27T07:54:00.000Z,2019-08-27T07:56:00.000Z,2019-08-27T08:02:00.000Z,,2019-08-27T06:56:00.000Z,2019-08-27T07:10:00.000Z,,,4,5,0.083333,0.222355,2019-08-25T23:00:00.000Z|NZDCHF|asia_london|2019-08-27|LONG|2019-08-27T06:15:00.000Z|2019-08-27T06:16:00.000Z,DDAED682B538DB622279099C441BC5F24042F209E6A275E23FEE4C580CB26EAD
