variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-04-26T23:00:00.000Z,28,6169.334975,-3211.2,-847.630522,2110.504453,-111.759956,-0.288037,11998.45646,12110.504453,-2358.249452,191,64,127,53520,15359,377,252,300,127,20613.4375,38DCED667AFABD91E6F50F5CE7892620A56DB1149BDACA637CF07C4A7BAC4E61
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-05-03T23:00:00.000Z,28,7500.891706,-3361.44,-884.006306,3255.4454,-192.411672,-0.278358,13062.75537,13255.4454,1064.29891,194,43,151,56024,16032,377,252,300,127,21674.345833,AFD7A6D0D43C7FB6B313A6C38E167B59258382705FE78EC03DBAE9559BA82D31
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-05-10T23:00:00.000Z,28,7490.34442,-3480.54,-909.223381,3100.581039,-463.362256,-6.611876,12630.606907,13100.581039,-432.148463,280,182,98,58009,16553,377,252,300,127,22523.546528,A015443E070E6E607D6521E89D2E54F36D83778B6EF02BC484B123E819325B24
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-05-17T23:00:00.000Z,28,7069.846461,-3615.18,-972.278883,2482.387578,-125.116171,-1.763942,12355.507465,12482.387578,-275.099442,183,108,75,60253,17193,377,252,300,127,23733.665278,37A75201F8DB4053FE6C3513ACBF1335C149739C0768622B580D5FDE9C61385B
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-05-24T23:00:00.000Z,28,6442.149095,-3751.02,-1017.713944,1673.415151,-181.409777,-2.361746,11489.643628,11673.415151,-865.863837,259,113,146,62517,17737,377,252,300,127,24713.341667,5900FE6F7A6F101EC689AFB53C0E14FE2C69D3A5039A020CC5086E63A29BBA66
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-05-31T23:00:00.000Z,28,6489.603466,-3884.58,-1060.114136,1544.90933,-453.480789,-1.989042,11089.439499,11544.90933,-400.204129,358,226,132,64743,18241,377,252,300,127,25835.31875,CDC5276AB1D5990A8EB4E7424CF1F67BB691EA086B24EA1A1D77D84E7A472044
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2025-12-08T00:00:00.000Z,28,-133.539279,-70.68,-5.630206,-209.849485,-77.820141,-0.723628,9711.606746,9790.150515,-288.393254,71,32,39,1178,697,94,57,55,26,154.136806,647304B56DA587E73DB4B513B58B5F7AC5A2A9EE1D97DEF3F51ACD533C8E4F4F
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2025-12-15T00:00:00.000Z,28,340.999637,-155.1,-19.029214,166.870423,-119.005821,-0.618093,10047.246509,10166.870423,335.639763,91,31,60,2585,1617,104,57,75,30,489.752778,2C7E5367F43DCB0C62A9A67C179439F3319DBAC56CF4B9F2CA50D2C9EE32236E
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2025-12-22T00:00:00.000Z,28,444.562235,-203.04,-31.136103,210.386132,-8.677403,-0.03919,10201.669539,10210.386132,154.42303,48,12,36,3384,2098,104,57,75,30,858.124306,3FCBD2510A4909FCBE39D7DD92C2DF78F82CA440C30B9B2D465CE9E40ED306E0
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2025-12-29T00:00:00.000Z,28,600.115877,-264.96,-37.554832,297.601045,-41.144186,-0.153533,10256.303326,10297.601045,54.633787,59,35,24,4416,2652,104,57,75,30,1117.770833,B00E212E9A8B750C7E1F8FBDCC6A9F33EBF960920C97C5861D9D28BD6AFC7CEC
