row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH|51|AUDNZD|LONG|2022-01-13T08:16:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-13T08:16:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.390104,-0.233003,0.390104,0.2,1.95052,0,protected_or_above_floor,0,9F07DCAAC462A75A564CF0CF0D56F58EAB04E664B2B99E64A1B1F3D4E5AADEB8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|52|AUDNZD|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,4,3,-0.600411,-1.291441,0.058368,0.2,0.29184,,no_lock_mfe,0,7CC986CA76F7845EB278F036BC4F848A306F03D31D3D0F68FA51FF8AA1593A21
RAW_GRID_T100_S020_GATE90_RAW_BOTH|53|AUDNZD|LONG|2022-01-14T03:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T03:37:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.181854,-0.123481,0.181854,0.2,0.90927,,no_lock_mfe,0,90E8E3A35DB81C67FC0280210679546A9A054C35D8F8E935807C3165B07FBFFA
RAW_GRID_T100_S020_GATE90_RAW_BOTH|54|AUDNZD|LONG|2022-01-14T06:30:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T06:30:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.125701,-0.002245,0.125701,0.2,0.628505,,no_lock_mfe,0,7A404182F81378D7A377E9D89783EFFC13761668ECE1FBF0F4C2F85622E8CD1C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|55|AUDNZD|LONG|2022-01-14T10:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T10:01:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.105498,-0.03367,0.105498,0.2,0.52749,,no_lock_mfe,0,EFCB4B04FEB183C8F9086F840B5081D98BD8B52E840E6543A8D513823429E6EC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|56|AUDNZD|LONG|2022-01-14T14:51:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T14:51:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.265081,-0.538866,0.265081,0.2,1.325405,0,protected_or_above_floor,0,1E0D39A8DE4A5ACB2913AD92895EC665C1A692736A5CAA047FE2EDA0C57C9819
RAW_GRID_T100_S020_GATE90_RAW_BOTH|57|AUDNZD|LONG|2022-01-14T15:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T15:58:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.105546,-0.038177,0.105546,0.2,0.52773,,no_lock_mfe,0,934AF191F64F938A3F2C3B26490E8C097CFC0FBA3D67BA03F876EBF8C1F8A055
RAW_GRID_T100_S020_GATE90_RAW_BOTH|58|AUDUSD|LONG|2022-01-11T15:06:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-11T15:06:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.153194,-0.033456,0.153194,0.2,0.76597,,no_lock_mfe,0,205FDDC431E413A25954AF09E6250BF5842D3FBFC8FF03A5EF3278F6AF799438
RAW_GRID_T100_S020_GATE90_RAW_BOTH|59|AUDUSD|SHORT|2022-01-11T15:44:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-11T15:44:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.135356,-0.022852,0.135356,0.2,0.67678,,no_lock_mfe,0,643B778C8762CC5ABD65D38E4242D7ACC9EEABE8EBB126E3D4A560AA48772EF2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|60|AUDUSD|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-0.902821,-1.055523,0.054499,0.2,0.272495,,no_lock_mfe,0,E9C574CE0F76C8094F64F50712C0F0733340967E94A108F461A548F02E8D168B
RAW_GRID_T100_S020_GATE90_RAW_BOTH|61|AUDUSD|SHORT|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,8,7,-5.070382,-5.585692,0.587606,0.2,2.93803,0.1,would_have_preserved_mfe,5.170382,4F5DF4545248339F56D2CBA25A5E43AFDD60501AD85F82630EF60854AB492724
RAW_GRID_T100_S020_GATE90_RAW_BOTH|62|AUDUSD|SHORT|2022-01-13T15:36:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T15:36:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.402547,-0.952456,0.418123,0.2,2.090615,0.1,protected_or_above_floor,0,2B8320DFBCABE0788F6110572092CA0C20B94FDFCDDA7DAD74916C6A1A8DD31F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|63|AUDUSD|SHORT|2022-01-13T15:51:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T15:51:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.107313,-0.031156,0.107313,0.2,0.536565,,no_lock_mfe,0,9F44411A2BD9293E88AC2525C42262B1A2957567D0221738FFDBCC5391140B81
RAW_GRID_T100_S020_GATE90_RAW_BOTH|64|AUDUSD|SHORT|2022-01-13T17:16:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T17:16:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.133244,-0.150549,0.133244,0.2,0.66622,,no_lock_mfe,0,5168F48D89DBA7BCB530A15B5EA72DD9C3340C54EB15138C10C299BF88236446
RAW_GRID_T100_S020_GATE90_RAW_BOTH|65|AUDUSD|LONG|2022-01-13T18:22:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-13T18:22:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110911,-0.045057,0.110911,0.2,0.554555,,no_lock_mfe,0,437E00B8CA5B228C57A2421E77F75EDB2CD2DDE87F507EAC7253AA76224A73DA
RAW_GRID_T100_S020_GATE90_RAW_BOTH|66|AUDUSD|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,-0.221774,-0.221774,0.062374,0.2,0.31187,,no_lock_mfe,0,1915F5A2920E8538791971684F8E2B747AF599443C7BE7F7505810FE5FB89550
RAW_GRID_T100_S020_GATE90_RAW_BOTH|67|AUDUSD|LONG|2022-01-14T06:12:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-14T06:12:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.670367,-0.263595,0.670367,0.2,3.351835,0.470367,protected_or_above_floor,0,7F0525A4E1726E9F5EFCFA49411F9298D89A7561D8E08E743DEFAD8DB7D65AF3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|68|AUDUSD|LONG|2022-01-14T08:18:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-14T08:18:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.15772,-0.121322,0.15772,0.2,0.7886,,no_lock_mfe,0,D11359AAD9296EC38BA56B47DA32C036F7B067E3F5D493857D137B7E4C4E2132
RAW_GRID_T100_S020_GATE90_RAW_BOTH|69|CADCHF|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,4,3,-0.985032,-1.627659,0.171987,0.2,0.859935,,no_lock_mfe,0,BC042FFA7D1E33F222A24CD142FC407D57F1A8B032393B490C6E5DAE84EF2B3D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|70|CADCHF|SHORT|2022-01-12T12:25:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T12:25:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.390033,-0.893475,0.390033,0.2,1.950165,0,protected_or_above_floor,0,BE83A0A186F6E5DE1BB453021BCCD8A1D8A91CF3D4E69C3B3A1AB15C86326FC8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|71|CADCHF|SHORT|2022-01-12T12:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T12:43:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.149176,0,0.149176,0.2,0.74588,,no_lock_mfe,0,4ADAC41FA268451C1F0F59641DD3C1C0C390DF3550DC8644860742B35B747C0A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|72|CADCHF|SHORT|2022-01-12T13:10:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T13:10:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.10532,-0.043883,0.10532,0.2,0.5266,,no_lock_mfe,0,DD1D0238E9455C0C91E9773D9BA84E01F4FA8DE4353A2E8E782FD961E4DD343C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|73|CADCHF|SHORT|2022-01-12T13:39:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T13:39:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.078981,-0.149187,0.078981,0.2,0.394905,,no_lock_mfe,0,449A95A2D4015D7938B769200D15F3D1B32182FFF34918071B1B3C06B1BF7429
RAW_GRID_T100_S020_GATE90_RAW_BOTH|74|CADCHF|LONG|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,5,4,-2.017495,-2.854631,0.0769,0.2,0.3845,,no_lock_mfe,0,38DB58761C67DAB3147AF4990328EB8DB95DB9D30C0CAA4EBDA79F4202FE9BD4
RAW_GRID_T100_S020_GATE90_RAW_BOTH|75|CADCHF|LONG|2022-01-13T08:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T08:58:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.249476,-0.139089,0.249476,0.2,1.24738,0,protected_or_above_floor,0,0EDA008A3F2DFC357337F10132C89185A34F64F0A67A13D2C803186AFA596294
RAW_GRID_T100_S020_GATE90_RAW_BOTH|76|CADCHF|LONG|2022-01-13T10:42:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T10:42:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.070607,-0.18093,0.070607,0.2,0.353035,,no_lock_mfe,0,72D49A98F0DE6AD697627308E141EBED3E75696883BE58928CF86C1CC3E7432B
RAW_GRID_T100_S020_GATE90_RAW_BOTH|77|CADCHF|LONG|2022-01-13T13:26:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:26:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.355735,-0.253852,0.355735,0.2,1.778675,0,protected_or_above_floor,0,F8352F6EE08CBB97E979D95A3EA4766FEFC9D1C6C2B8FD4C5A404D507D19A388
RAW_GRID_T100_S020_GATE90_RAW_BOTH|78|CADCHF|LONG|2022-01-13T13:35:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.143514,-0.026494,0.143514,0.2,0.71757,,no_lock_mfe,0,908104CDCEFF88289F554CA6F455360E7A25A7F425F5648A42506CA3CE9DEB90
RAW_GRID_T100_S020_GATE90_RAW_BOTH|79|CADCHF|LONG|2022-01-13T13:44:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:44:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110395,-0.039742,0.110395,0.2,0.551975,,no_lock_mfe,0,A74A048BAA2B6E36B8E85690530AF06DB079B3DA45BABB634054AFF348C2674F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|80|CADCHF|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-1.111819,-1.171533,0.1038,0.2,0.519,,no_lock_mfe,0,E1D9E6FD3E00D5FD49E0C08D9AB21CA433FF49D570389548A355DFE85C2743F0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|81|CADCHF|LONG|2022-01-14T06:50:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T06:50:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.569996,-0.268179,0.569996,0.2,2.84998,0.1,protected_or_above_floor,0,FD493577733724D2F713C4E02C1DE4DB269C5C96AE7D8F8CBED8679F0F8FBA63
RAW_GRID_T100_S020_GATE90_RAW_BOTH|82|CADCHF|LONG|2022-01-14T08:25:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T08:25:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.084171,-0.166127,0.084171,0.2,0.420855,,no_lock_mfe,0,923D5592EA3DED2AB5B3E11E156421B288354273A6BD233CD39F77C97107FAB0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|83|CADCHF|SHORT|2022-01-14T09:35:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-14T09:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110629,-0.177005,0.110629,0.2,0.553145,,no_lock_mfe,0,B22A5D7E6B090D32B2CB34CD165232D7DE656F24C4A0AD8C673F3AFD0C1C31D3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|84|CADCHF|SHORT|2022-01-14T12:13:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-14T12:13:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.400089,-0.356138,0.400089,0.2,2.000445,0.1,protected_or_above_floor,0,41B933BA04128FAD70F049D995502CDA225E323E5EC37B2CEE34C3E5384A9AEE
RAW_GRID_T100_S020_GATE90_RAW_BOTH|85|CADCHF|LONG|2022-01-14T14:39:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T14:39:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.368124,-0.491969,0.368124,0.2,1.84062,0,protected_or_above_floor,0,382B490A97C43A9C32A30AD630C42A73B55113F371C9A314823057BB75B4AF40
RAW_GRID_T100_S020_GATE90_RAW_BOTH|86|CADCHF|LONG|2022-01-14T15:12:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T15:12:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.139632,-0.197256,0.139632,0.2,0.69816,,no_lock_mfe,0,841A305582B726D047A27586164092F08BACCB4855A6FF2C00993A793E8BEA0D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|87|CADJPY|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-0.438655,-0.961796,0.287744,0.2,1.43872,0,would_have_preserved_mfe,0.438655,9D772090474619AFB92A26BFA8FEE54495D75B5B538058F4531FA5DBDA73FDF5
RAW_GRID_T100_S020_GATE90_RAW_BOTH|88|CADJPY|SHORT|2022-01-12T15:23:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:23:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.569872,-1.069693,0.569872,0.2,2.84936,0.1,protected_or_above_floor,0,8B54C749FBC8A3DEFBD260EA63FA4C146BD194FBE95C6BDB7843C19DF797AB9F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|89|CADJPY|SHORT|2022-01-12T15:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:43:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.142068,-0.055812,0.142068,0.2,0.71034,,no_lock_mfe,0,24185D66DAD5FABEB903C4F0DD2974D6DFE2F6400A4F552E717DD6A59C1BF2B2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|90|CADJPY|SHORT|2022-01-12T15:55:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:55:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.106541,0,0.106541,0.2,0.532705,,no_lock_mfe,0,86316A91B7A30C5DA51974C347C0609A0127F53532BE8884B07CDA5AB65AADAB
RAW_GRID_T100_S020_GATE90_RAW_BOTH|91|CADJPY|SHORT|2022-01-12T16:07:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T16:07:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.17504,0,0.17504,0.2,0.8752,,no_lock_mfe,0,826BB9ECA7FB308DE5D889C4C4DFDA7073BE82F1107DE2A917EF554F74D5EA79
RAW_GRID_T100_S020_GATE90_RAW_BOTH|92|CADJPY|LONG|2022-01-12T16:51:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-12T16:51:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.146162,0,0.146162,0.2,0.73081,,no_lock_mfe,0,8B5A5FBD6CFDA86DD0E2C99CDF626DB68C2795A1393AB49A52887127C6C8C684
RAW_GRID_T100_S020_GATE90_RAW_BOTH|93|CADJPY|LONG|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,2,1,-0.032784,-0.327944,0.043551,0.2,0.217755,,no_lock_mfe,0,A75F1AA27DB378ACE2C598A53F64599F34AAE4D6BA6CCE01D230938FA9C2016F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|94|CADJPY|LONG|2022-01-13T08:18:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-13T08:18:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.086421,-0.172841,0.086421,0.2,0.432105,,no_lock_mfe,0,20624C4F144E61D1C35B9E8E3CAD014541E933CA59D812D1BBD651C5F3478792
RAW_GRID_T100_S020_GATE90_RAW_BOTH|95|CADJPY|LONG|2022-01-13T08:48:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-13T08:48:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.139875,0,0.139875,0.2,0.699375,,no_lock_mfe,0,FFCC057E6405612959BE1B4B8E10B3BA084EEEBDF55B9C58DB5D7632F627327A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|96|CADJPY|LONG|2022-01-13T13:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-13T13:58:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.08899,-0.139841,0.08899,0.2,0.44495,,no_lock_mfe,0,82022A41779F08D453E1EF7ADD5F78C69BFE37AB6E2DA27E60044B9605775BE8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|97|CADJPY|LONG|2022-01-13T14:49:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-13T14:49:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.130983,-0.012716,0.130983,0.2,0.654915,,no_lock_mfe,0,ACE2888E6C02B2593F923FC4FDBAEDDC23AF4545D000D85BBA8AD031BA1347A0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|98|CADJPY|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-1.092458,-1.210951,0.048328,0.2,0.24164,,no_lock_mfe,0,542084553C382ABD94AEE1626CF68346C74DA215F2E1409655038312CB22CF68
RAW_GRID_T100_S020_GATE90_RAW_BOTH|99|CADJPY|LONG|2022-01-14T08:35:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-14T08:35:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.282126,-1.076327,0.282126,0.2,1.41063,0,protected_or_above_floor,0,5F58E1519FDFEA6E0687EF27CE4A8531F4603765130D2E1F8D18DB83E0504450
RAW_GRID_T100_S020_GATE90_RAW_BOTH|100|CADJPY|SHORT|2022-01-14T12:04:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-14T12:04:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.12132,-0.114934,0.12132,0.2,0.6066,,no_lock_mfe,0,AB7EB75726DA17AA4C70EAF3FB53B3E1BA9F1E56745A3EC33B7062C16424FC36
RAW_GRID_T100_S020_GATE90_RAW_BOTH|101|CADJPY|LONG|2022-01-14T15:16:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-14T15:16:00.000Z,2022-01-10T00:00:00.000Z,4,3,0.819229,-1.403229,0.819229,0.2,4.096145,0.619229,protected_or_above_floor,0,0A4806BDB9689839461BE24359F36DE952EE3A31B2EC0ABC3F285B3A21A0075F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|102|CHFJPY|SHORT|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CHFJPY,SHORT,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.186184,-0.420829,0.487652,0.2,2.43826,0.1,protected_or_above_floor,0,0037EAC4BAAA53EBFB0934EE04A4BA07B5B02AC69E9826DF5B8348F5A5BC5065
