variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,1394.468136,-120.66,-8.605257,1265.202879,-220.73064,0.523904,11044.996143,11265.202879,1044.996143,101,10,91,2011,1012,118,27,98,24,223.361812,5C3D71D8851F233ED5502F34FED221948FB2384B296DB42656EB84AAB18DFAA8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,2052.355611,-204.06,-10.886298,1837.409313,-862.208498,-10.184954,10965.015861,11837.409313,-79.980282,186,108,78,3401,1767,200,111,133,32,745.838897,4770FECEC2C578A171FDB8655C3525FDDFBB5E6BC7019104CAB804A44CF906F1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,2685.523772,-313.86,-39.724892,2331.93888,-599.854243,-33.838836,11698.245801,12331.93888,733.22994,115,71,44,5231,2818,205,145,133,32,1391.081957,8F7EC5AB6C42D96F9B498C88CCCB1E1BE7476F634B12274BCBD11E0FC491DBF8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,3174.185951,-417.96,-102.683578,2653.542373,-661.220871,-10.418795,11981.902707,12653.542373,283.656906,251,146,105,6966,3575,255,157,133,40,2765.27085,05C19A3DD19E3236642B55225607B45D7757B6C6FF80A09AD69A2F456888CC6B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,4163.556074,-525.3,-151.467626,3486.788448,-736.927247,-5.366454,12744.494747,13486.788448,762.59204,204,136,68,8755,4503,266,166,133,40,3779.786827,649537974297B378C0410C84885F80023BC6307D1B448142FA66C870AEC2CA56
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-03T23:00:00.000Z,28,160.077055,-27.84,-1.255121,130.981934,-87.860224,0.469951,10043.591661,10130.981934,43.591661,26,0,26,464,216,40,12,40,24,46.593752,22DD111EBB9AF931FE0E2EF1AFA46A333EE97B669B372070AFEB17C4F70A5AEF
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-10T23:00:00.000Z,28,315.755491,-57.18,-1.654655,256.920836,-126.960506,-2.261679,10127.698651,10256.920836,84.10699,39,39,0,953,452,57,42,49,24,314.700003,59685D9A9A97CC9A69E0EB256F8EDC6B50E99EB29CF19983025F15BF7C66B731
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-17T23:00:00.000Z,28,471.253964,-81.12,-15.694184,374.43978,0,0,10374.43978,10374.43978,246.741129,0,0,0,1352,719,57,52,49,24,474.927783,430D13BBEB6C6DD2D47B7204D765AD823AC7ABE486E8FE482AF07F075695E28E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-24T23:00:00.000Z,28,628.08458,-117.3,-16.938176,493.846404,-186.226198,-3.183067,10304.437139,10493.846404,-70.002641,77,67,10,1955,1005,86,75,49,24,526.85834,DC8B79D38059EF91406851A56E788A084FE42CE8E4CC14A2B2FDE25D09F26F7C
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-31T23:00:00.000Z,28,778.819444,-151.38,-37.563865,589.875579,-50.84089,-0.299351,10538.735338,10589.875579,234.298199,67,56,11,2523,1304,96,92,49,24,799.822925,E6EEB8B3F708CC62CDF7BE8709E88E1F4375F56958BB76C3935215DFE0314B8A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-03T23:00:00.000Z,28,24.256908,-0.9,0.00499,23.361898,0,0,10023.361898,10023.361898,23.361898,0,0,0,15,8,6,1,6,5,0.725,FBC9CCFF61794BBDCB8E3DD3B42769CD35E3A646C86AE0FC623B889E61A37E09
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-10T23:00:00.000Z,28,25.749788,-1.14,0.005629,24.615417,0,0,10024.615417,10024.615417,1.253519,0,0,0,19,10,6,1,6,5,0.788889,C8BED30C7ADFC7E2C73470BEAE85CF0DE3A5F05384C22C1E9805AD3BD9567574
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-17T23:00:00.000Z,28,29.726697,-1.68,-0.007773,28.038924,0,0,10028.038924,10028.038924,3.423507,0,0,0,28,16,6,3,6,5,1.016667,8BEEF783680861EA9F55AC56621FF3DE0626E42177F513888429946E2A52843E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-24T23:00:00.000Z,28,34.499571,-4.26,-0.082118,30.157453,-107.048153,-1.148606,9921.960694,10030.157453,-106.07823,24,24,0,71,27,28,28,6,23,1.880556,059DE03DD5E4C4880AC15FB0CDF5A97A4901B98C6E9B808E17C04C33ED74A9B0
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-31T23:00:00.000Z,28,50.004403,-5.64,-7.470399,36.894004,0,0,10036.894004,10036.894004,114.93331,0,0,0,94,39,29,29,6,23,82.613195,2CC9C14D6AFE94FA7E55AD804E8CFB28A1FA7DA40A8BC2A22ADD6A85B42308D7
