variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-11-04T00:00:00.000Z,28,2977.304737,-1057.68,-325.903939,1593.720798,-51.423386,-0.752645,11541.544767,11593.720798,-12.709148,57,44,13,17628,8432,81,59,31,14,5296.160417,A86D69AE28AB56981C06CE7B5A97A7802C232620967B1C1BE68F8E9AA787940A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-11-11T00:00:00.000Z,28,3024.95759,-1090.26,-345.278093,1589.419497,-9.58803,0.020746,11579.852213,11589.419497,38.307446,13,4,9,18171,8713,81,59,31,14,5553.5375,47937B8D47DB1BBD6745BE653B58DFBC54802B66C3CB1FB5ADBCA73BEC83F9B6
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-11-18T00:00:00.000Z,28,3189.991245,-1124.76,-350.821047,1714.410198,-116.997695,-0.746511,11596.665992,11714.410198,16.813779,61,50,11,18746,8993,81,59,31,14,5667.615972,045708746635973975AB759A3A1C92E70D40BAC76CC8297AF878EF4770A22F03
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-11-25T00:00:00.000Z,28,3267.252128,-1151.16,-367.217393,1748.874735,-0.03244,-0.025773,11748.816522,11748.874735,152.15053,10,8,2,19186,9242,81,59,31,14,5903.018056,9A88A2CBBE187EA7A706CC20850900F9FFB1DC1B927797AC7DC78F51CF0474F9
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-12-02T00:00:00.000Z,28,3280.395466,-1189.02,-376.306645,1715.068821,-121.932681,-0.665052,11592.471088,11715.068821,-156.345434,75,54,21,19817,9504,81,59,31,14,6028.148611,F2C0846FD5AE60775E8C8318DFAA1B191C2025AC050B28808F2F465FBC1CCF2D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-12-09T00:00:00.000Z,28,3601.855324,-1237.62,-393.780778,1970.454546,-107.078459,-0.554349,11862.821738,11970.454546,270.35065,64,61,3,20627,9912,90,69,31,14,6305.088194,C178EE36E9A4F153EDF19051290B484538F1B38FA503FF0368049D7AD2471383
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-12-16T00:00:00.000Z,28,3505.90268,-1268.64,-417.290139,1819.972541,-53.126945,-0.573625,11766.271971,11819.972541,-96.549767,32,26,6,21144,10145,90,69,31,14,6579.134722,4D9EF122EADC6A331D19E20A35489C7954623FAF10D9BDA460AD7EBF2E1196E7
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-12-23T00:00:00.000Z,28,3439.071541,-1281.96,-426.658885,1730.452656,-5.52888,-0.169689,11724.754087,11730.452656,-41.517884,12,9,3,21366,10257,90,69,31,14,6712.263889,3AD4403C6F694F5A6B65190883B00E1058669A83447DB33ABE3F25636D9AD99C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-12-30T00:00:00.000Z,28,3551.031161,-1317.6,-435.627402,1797.803759,-95.68447,-1.130729,11700.98856,11797.803759,-23.765527,39,34,5,21960,10533,90,69,31,14,6834.332639,E5F9B69B23F8F4C3F7CBCD6114B1CF6311793FB5BC93B7F6AB0B3663CC47EA16
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-04-14T23:00:00.000Z,28,33.289509,-24.72,-4.368365,4.201144,5.344363,-0.321144,10009.224363,10004.201144,9.224363,8,5,3,412,195,16,10,11,7,81.338889,AC6A046343D3F23643B849611EAB8E3442387F77C167951D596714627BDA6A11
