time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.06.11 20:30:00,EURUSD.i,ENTRY,LONG,1.15288,1.15287,1.15288,1.15288,MT5_ORDER_FILL,0.00001,0.00598,1.15570,,OFF,UNKNOWN,,,1,1.15288,0.000000,3.200000,entry
2026.06.11 20:32:00,EURUSD.i,EXIT,LONG,1.15348,1.15348,1.15473,1.15348,MT5_ORDER_FILL,0.00125,0.00598,1.15445,,OFF,UNKNOWN,,,1,1.15288,0.100000,3.300000,tp
2026.06.24 03:26:00,EURUSD.i,BUY_SIGNAL,LONG,1.13759,,,,MT5_ORDER_FILL,,0.00648,1.14694,8.0766,OFF,UNKNOWN,,,0,,0.000000,3.300000,signal
2026.06.24 03:26:00,EURUSD.i,ENTRY,LONG,1.13760,1.13759,1.13760,1.13760,MT5_ORDER_FILL,0.00001,0.00648,1.14694,,OFF,UNKNOWN,,,1,1.13760,0.000000,3.300000,entry
2026.06.24 05:58:00,EURUSD.i,GRID_ADD,LONG,1.13682,1.13695,1.13682,1.13682,MT5_ORDER_FILL,-0.00013,0.00648,1.14694,,OFF,UNKNOWN,,,2,1.13721,-0.120370,3.300000,grid_add
2026.06.24 06:05:00,EURUSD.i,GRID_ADD,LONG,1.13633,1.13630,1.13633,1.13633,MT5_ORDER_FILL,0.00003,0.00648,1.14694,,OFF,UNKNOWN,,,3,1.13692,-0.271605,3.300000,grid_add
2026.06.24 10:03:00,EURUSD.i,GRID_ADD,LONG,1.13563,1.13566,1.13563,1.13563,MT5_ORDER_FILL,-0.00003,0.00648,1.14694,,OFF,UNKNOWN,,,4,1.13660,-0.595679,3.300000,grid_add
2026.06.24 11:12:00,EURUSD.i,GRID_ADD,LONG,1.13475,1.13501,1.13475,1.13475,MT5_ORDER_FILL,-0.00026,0.00648,1.14694,,OFF,UNKNOWN,,,5,1.13623,-1.138889,3.300000,grid_add
2026.06.24 11:13:00,EURUSD.i,GRID_ADD,LONG,1.13443,1.13436,1.13443,1.13443,MT5_ORDER_FILL,0.00007,0.00648,1.14694,,OFF,UNKNOWN,,,6,1.13593,-1.385802,3.300000,grid_add
2026.06.24 14:06:00,EURUSD.i,GRID_ADD,LONG,1.13393,1.13371,1.13393,1.13393,MT5_ORDER_FILL,0.00022,0.00648,1.14694,,OFF,UNKNOWN,,,7,1.13564,-1.848765,3.300000,grid_add
2026.06.24 15:32:00,EURUSD.i,GRID_ADD,LONG,1.13331,1.13306,1.13331,1.13331,MT5_ORDER_FILL,0.00025,0.00648,1.14694,,OFF,UNKNOWN,,,8,1.13535,-2.518519,3.300000,grid_add
2026.06.24 16:31:00,EURUSD.i,BUY_SIGNAL,LONG,1.13410,,,,MT5_ORDER_FILL,,0.00648,1.14694,6.7242,OFF,UNKNOWN,,,8,1.13535,0.000000,3.300000,signal
2026.06.24 16:49:00,EURUSD.i,BUY_SIGNAL,LONG,1.13385,,,,MT5_ORDER_FILL,,0.00648,1.14694,9.3305,OFF,UNKNOWN,,,8,1.13535,0.000000,3.300000,signal
2026.06.24 18:23:00,EURUSD.i,EXIT,LONG,1.13600,1.13600,1.13591,1.13600,MT5_ORDER_FILL,-0.00009,0.00648,1.14568,,OFF,UNKNOWN,,,8,1.13535,0.800000,4.100000,tp
2026.06.25 15:30:00,EURUSD.i,BUY_SIGNAL,LONG,1.13565,,,,MT5_ORDER_FILL,,0.00667,1.14568,9.1793,OFF,UNKNOWN,,,0,,0.000000,4.100000,signal
2026.06.25 15:30:00,EURUSD.i,ENTRY,LONG,1.13561,1.13565,1.13561,1.13561,MT5_ORDER_FILL,-0.00004,0.00667,1.14568,,OFF,UNKNOWN,,,1,1.13561,0.000000,4.100000,entry
2026.06.25 15:31:00,EURUSD.i,GRID_ADD,LONG,1.13482,1.13494,1.13482,1.13482,MT5_ORDER_FILL,-0.00012,0.00667,1.14568,,OFF,UNKNOWN,,,2,1.13522,-0.118388,4.100000,grid_add
2026.06.25 15:38:00,EURUSD.i,EXIT,LONG,1.13588,1.13588,1.13567,1.13588,MT5_ORDER_FILL,-0.00021,0.00667,1.14443,,OFF,UNKNOWN,,,2,1.13522,0.200000,4.300000,tp
2026.07.02 12:07:00,EURUSD.i,SELL_SIGNAL,SHORT,1.14114,,,,MT5_ORDER_FILL,,0.00617,1.13943,93.1767,OFF,UNKNOWN,,,0,,0.000000,4.300000,signal
2026.07.02 12:07:00,EURUSD.i,ENTRY,SHORT,1.14114,1.14114,1.14114,1.14114,MT5_ORDER_FILL,0.00000,0.00617,1.13943,,OFF,UNKNOWN,,,1,1.14114,0.000000,4.300000,entry
2026.07.02 13:23:00,EURUSD.i,EXIT,SHORT,1.14052,1.14052,1.14056,1.14052,MT5_ORDER_FILL,0.00004,0.00617,1.13943,,OFF,UNKNOWN,,,1,1.14114,0.100000,4.400000,tp
