time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.12 00:56:00,EURGBP.i,BUY_SIGNAL,LONG,0.86255,,,,MT5_ORDER_FILL,,0.00410,0.86407,4.6107,OFF,UNKNOWN,,,0,,0.000000,1.200000,signal
2026.03.12 00:56:00,EURGBP.i,ENTRY,LONG,0.86302,0.86255,0.86302,0.86302,MT5_ORDER_FILL,0.00047,0.00410,0.86407,,OFF,UNKNOWN,,,1,0.86302,0.000000,1.200000,entry
2026.03.12 00:57:00,EURGBP.i,GRID_ADD,LONG,0.86300,0.86261,0.86300,0.86300,MT5_ORDER_FILL,0.00039,0.00410,0.86407,,OFF,UNKNOWN,,,2,0.86301,-0.004876,1.200000,grid_add
2026.03.12 09:09:00,EURGBP.i,EXIT,LONG,0.86342,0.86342,0.86351,0.86342,MT5_ORDER_FILL,0.00009,0.00410,0.86380,,OFF,UNKNOWN,,,2,0.86301,0.200000,1.400000,tp
2026.04.01 13:57:00,EURGBP.i,BUY_SIGNAL,LONG,0.87190,,,,MT5_ORDER_FILL,,0.00392,0.87284,9.4997,OFF,UNKNOWN,,,0,,0.000000,1.400000,signal
2026.04.01 13:57:00,EURGBP.i,ENTRY,LONG,0.87191,0.87190,0.87191,0.87191,MT5_ORDER_FILL,0.00001,0.00392,0.87284,,OFF,UNKNOWN,,,1,0.87191,0.000000,1.400000,entry
2026.04.01 14:12:00,EURGBP.i,GRID_ADD,LONG,0.87152,0.87152,0.87152,0.87152,MT5_ORDER_FILL,0.00000,0.00392,0.87284,,OFF,UNKNOWN,,,2,0.87172,-0.099414,1.400000,grid_add
2026.04.01 14:46:00,EURGBP.i,GRID_ADD,LONG,0.87121,0.87113,0.87121,0.87121,MT5_ORDER_FILL,0.00008,0.00392,0.87284,,OFF,UNKNOWN,,,3,0.87155,-0.257456,1.400000,grid_add
2026.04.01 15:26:00,EURGBP.i,EXIT,LONG,0.87194,0.87194,0.87173,0.87194,MT5_ORDER_FILL,-0.00021,0.00392,0.87284,,OFF,UNKNOWN,,,3,0.87155,0.300000,1.700000,tp
2026.04.01 15:27:00,EURGBP.i,BUY_SIGNAL,LONG,0.87201,,,,MT5_ORDER_FILL,,0.00392,0.87284,9.9898,OFF,UNKNOWN,,,0,,0.000000,1.700000,signal
2026.04.01 15:27:00,EURGBP.i,ENTRY,LONG,0.87202,0.87201,0.87202,0.87202,MT5_ORDER_FILL,0.00001,0.00392,0.87284,,OFF,UNKNOWN,,,1,0.87202,0.000000,1.700000,entry
