time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.09 12:21:00,EURJPY.i,GRID_ADD,SHORT,185.651,185.649,185.651,185.651,MT5_ORDER_FILL,0.002,0.894,184.175,,OFF,UNKNOWN,,,5,185.473,-0.994296,3.500000,grid_add
2026.04.09 15:13:00,EURJPY.i,GRID_ADD,SHORT,185.754,185.738,185.754,185.754,MT5_ORDER_FILL,0.016,0.894,184.337,,OFF,UNKNOWN,,,6,185.520,-1.570294,3.500000,grid_add
2026.04.09 15:30:00,EURJPY.i,GRID_ADD,SHORT,185.812,185.827,185.812,185.812,MT5_ORDER_FILL,-0.015,0.894,184.337,,OFF,UNKNOWN,,,7,185.562,-1.959512,3.500000,grid_add
2026.04.09 17:25:00,EURJPY.i,GRID_ADD,SHORT,185.905,185.917,185.905,185.905,MT5_ORDER_FILL,-0.012,0.894,184.337,,OFF,UNKNOWN,,,8,185.605,-2.687619,3.500000,grid_add
2026.04.09 17:57:00,EURJPY.i,GRID_ADD,SHORT,186.005,186.006,186.005,186.005,MT5_ORDER_FILL,-0.001,0.894,184.499,,OFF,UNKNOWN,,,9,185.649,-3.582373,3.500000,grid_add
2026.04.09 18:17:00,EURJPY.i,GRID_ADD,SHORT,186.093,186.096,186.093,186.093,MT5_ORDER_FILL,-0.003,0.894,184.499,,OFF,UNKNOWN,,,10,185.693,-4.468180,3.500000,grid_add
2026.04.09 18:22:00,EURJPY.i,GRID_ADD,SHORT,186.187,186.185,186.187,186.187,MT5_ORDER_FILL,0.002,0.894,184.661,,OFF,UNKNOWN,,,11,185.738,-5.519517,3.500000,grid_add
2026.04.10 12:19:00,EURJPY.i,GRID_ADD,SHORT,186.420,186.275,186.420,186.420,MT5_ORDER_FILL,0.145,0.894,184.985,,OFF,UNKNOWN,,,12,185.795,-8.386087,3.500000,grid_add
2026.04.10 12:19:00,EURJPY.i,GRID_ADD,SHORT,186.420,186.364,186.420,186.420,MT5_ORDER_FILL,0.056,0.894,184.985,,OFF,UNKNOWN,,,13,185.843,-8.386087,3.500000,grid_add
2026.04.10 12:54:00,EURJPY.i,GRID_ADD,SHORT,186.465,186.453,186.465,186.465,MT5_ORDER_FILL,0.012,0.894,184.985,,OFF,UNKNOWN,,,14,185.888,-9.040376,3.500000,grid_add
2026.04.10 14:13:00,EURJPY.i,GRID_ADD,SHORT,186.543,186.543,186.543,186.543,MT5_ORDER_FILL,0.000,0.894,184.985,,OFF,UNKNOWN,,,15,185.931,-10.261716,3.500000,grid_add
2026.04.10 16:28:00,EURJPY.i,GRID_ADD,SHORT,186.653,186.632,186.653,186.653,MT5_ORDER_FILL,0.021,0.894,185.147,,OFF,UNKNOWN,,,16,185.976,-12.107147,3.500000,grid_add
2026.04.10 17:01:00,EURJPY.i,GRID_ADD,SHORT,186.749,186.722,186.749,186.749,MT5_ORDER_FILL,0.027,0.894,185.147,,OFF,UNKNOWN,,,17,186.022,-13.825075,3.500000,grid_add
2026.04.10 21:25:00,EURJPY.i,GRID_ADD,SHORT,186.806,186.811,186.806,186.806,MT5_ORDER_FILL,-0.005,0.894,185.147,,OFF,UNKNOWN,,,18,186.065,-14.908847,3.500000,grid_add
2026.04.13 16:05:00,EURJPY.i,GRID_ADD,SHORT,186.898,186.900,186.898,186.898,MT5_ORDER_FILL,-0.002,0.894,185.471,,OFF,UNKNOWN,,,19,186.109,-16.760989,3.500000,grid_add
2026.04.13 16:58:00,EURJPY.i,SELL_SIGNAL,SHORT,186.772,,,,MT5_ORDER_FILL,,1.005,185.471,91.5728,OFF,UNKNOWN,,,19,186.109,0.000000,3.500000,signal
2026.04.13 18:36:00,EURJPY.i,GRID_ADD,SHORT,186.989,186.990,186.989,186.989,MT5_ORDER_FILL,-0.001,0.894,185.794,,OFF,UNKNOWN,,,20,186.153,-18.694777,3.500000,grid_add
2026.04.13 19:06:00,EURJPY.i,GRID_ADD,SHORT,187.080,187.079,187.080,187.080,MT5_ORDER_FILL,0.001,0.894,185.794,,OFF,UNKNOWN,,,21,186.197,-20.730343,3.500000,grid_add
2026.04.13 21:31:00,EURJPY.i,GRID_ADD,SHORT,187.165,187.169,187.165,187.165,MT5_ORDER_FILL,-0.004,0.894,185.794,,OFF,UNKNOWN,,,22,186.241,-22.726764,3.500000,grid_add
2026.04.13 21:43:00,EURJPY.i,GRID_ADD,SHORT,187.257,187.258,187.257,187.257,MT5_ORDER_FILL,-0.001,0.894,185.794,,OFF,UNKNOWN,,,23,186.286,-24.990493,3.500000,grid_add
2026.04.13 21:58:00,EURJPY.i,GRID_ADD,SHORT,187.371,187.347,187.371,187.371,MT5_ORDER_FILL,0.024,0.894,185.956,,OFF,UNKNOWN,,,24,186.331,-27.923051,3.500000,grid_add
2026.04.13 21:59:00,EURJPY.i,GRID_ADD,SHORT,187.437,187.437,187.437,187.437,MT5_ORDER_FILL,0.000,0.894,185.956,,OFF,UNKNOWN,,,25,186.375,-29.694665,3.500000,grid_add
2026.04.14 10:02:00,EURJPY.i,GRID_ADD,SHORT,187.481,187.526,187.481,187.481,MT5_ORDER_FILL,-0.045,0.894,186.118,,OFF,UNKNOWN,,,26,186.418,-30.924952,3.500000,grid_add
