time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.11 06:53:00,NZDJPY.i,GRID_ADD,LONG,92.873,92.866,92.873,92.873,MT5_ORDER_FILL,0.007,1.153,93.902,,OFF,UNKNOWN,,,4,93.041,-0.584663,2.400000,grid_add
2026.02.11 07:57:00,NZDJPY.i,GRID_ADD,LONG,92.775,92.751,92.775,92.775,MT5_ORDER_FILL,0.024,1.153,93.799,,OFF,UNKNOWN,,,5,92.988,-0.924705,2.400000,grid_add
2026.02.11 08:17:00,NZDJPY.i,GRID_ADD,LONG,92.657,92.636,92.657,92.657,MT5_ORDER_FILL,0.021,1.153,93.799,,OFF,UNKNOWN,,,6,92.933,-1.436502,2.400000,grid_add
2026.02.11 12:54:00,NZDJPY.i,EXIT,LONG,93.048,93.048,93.046,93.048,MT5_ORDER_FILL,-0.002,1.153,93.697,,OFF,UNKNOWN,,,6,92.933,0.600000,3.000000,tp
2026.02.18 10:01:00,NZDJPY.i,BUY_SIGNAL,LONG,92.219,,,,MT5_ORDER_FILL,,1.022,92.369,7.6364,OFF,UNKNOWN,,,0,,0.000000,3.000000,signal
2026.02.18 10:01:00,NZDJPY.i,ENTRY,LONG,92.226,92.219,92.226,92.226,MT5_ORDER_FILL,0.007,1.022,92.369,,OFF,UNKNOWN,,,1,92.226,0.000000,3.000000,entry
2026.02.18 10:41:00,NZDJPY.i,EXIT,LONG,92.328,92.328,92.326,92.328,MT5_ORDER_FILL,-0.002,1.022,92.369,,OFF,UNKNOWN,,,1,92.226,0.100000,3.100000,tp
2026.02.27 11:21:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.504,,,,MT5_ORDER_FILL,,0.830,93.288,91.5704,OFF,UNKNOWN,,,0,,0.000000,3.100000,signal
2026.02.27 11:21:00,NZDJPY.i,ENTRY,SHORT,93.505,93.504,93.505,93.505,MT5_ORDER_FILL,0.001,0.830,93.288,,OFF,UNKNOWN,,,1,93.505,0.000000,3.100000,entry
2026.02.27 12:02:00,NZDJPY.i,EXIT,SHORT,93.422,93.422,93.404,93.422,MT5_ORDER_FILL,-0.018,0.830,93.288,,OFF,UNKNOWN,,,1,93.505,0.100000,3.200000,tp
2026.03.05 00:34:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.229,,,,MT5_ORDER_FILL,,0.932,92.777,92.1760,OFF,UNKNOWN,,,0,,0.000000,3.200000,signal
2026.03.05 00:34:00,NZDJPY.i,ENTRY,SHORT,93.229,93.229,93.229,93.229,MT5_ORDER_FILL,0.000,0.932,92.777,,OFF,UNKNOWN,,,1,93.229,0.000000,3.200000,entry
2026.03.05 00:47:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.217,,,,MT5_ORDER_FILL,,0.932,92.777,91.1894,OFF,UNKNOWN,,,1,93.229,0.000000,3.200000,signal
2026.03.05 01:11:00,NZDJPY.i,GRID_ADD,SHORT,93.319,93.322,93.319,93.319,MT5_ORDER_FILL,-0.003,0.932,92.777,,OFF,UNKNOWN,,,2,93.274,-0.096598,3.200000,grid_add
2026.03.05 02:00:00,NZDJPY.i,EXIT,SHORT,93.181,93.181,93.206,93.181,MT5_ORDER_FILL,0.025,0.932,92.777,,OFF,UNKNOWN,,,2,93.274,0.200000,3.400000,tp
2026.03.13 00:43:00,NZDJPY.i,BUY_SIGNAL,LONG,93.255,,,,MT5_ORDER_FILL,,0.880,93.799,4.4837,OFF,UNKNOWN,,,0,,0.000000,3.400000,signal
2026.03.13 00:43:00,NZDJPY.i,ENTRY,LONG,93.316,93.255,93.316,93.316,MT5_ORDER_FILL,0.061,0.880,93.799,,OFF,UNKNOWN,,,1,93.316,0.000000,3.400000,entry
2026.03.13 00:44:00,NZDJPY.i,GRID_ADD,LONG,93.293,93.228,93.293,93.293,MT5_ORDER_FILL,0.065,0.880,93.799,,OFF,UNKNOWN,,,2,93.305,-0.026151,3.400000,grid_add
2026.03.13 03:01:00,NZDJPY.i,GRID_ADD,LONG,93.156,93.140,93.156,93.156,MT5_ORDER_FILL,0.016,0.880,93.799,,OFF,UNKNOWN,,,3,93.255,-0.337692,3.400000,grid_add
2026.03.13 07:20:00,NZDJPY.i,GRID_ADD,LONG,93.063,93.052,93.063,93.063,MT5_ORDER_FILL,0.011,0.880,93.799,,OFF,UNKNOWN,,,4,93.207,-0.654918,3.400000,grid_add
2026.03.13 08:02:00,NZDJPY.i,GRID_ADD,LONG,92.997,92.964,92.997,92.997,MT5_ORDER_FILL,0.033,0.880,93.799,,OFF,UNKNOWN,,,5,93.165,-0.955088,3.400000,grid_add
2026.03.13 08:55:00,NZDJPY.i,GRID_ADD,LONG,92.898,92.876,92.898,92.898,MT5_ORDER_FILL,0.022,0.880,93.799,,OFF,UNKNOWN,,,6,93.120,-1.517908,3.400000,grid_add
2026.03.13 09:25:00,NZDJPY.i,GRID_ADD,LONG,92.803,92.788,92.803,92.803,MT5_ORDER_FILL,0.015,0.880,93.799,,OFF,UNKNOWN,,,7,93.075,-2.166003,3.400000,grid_add
2026.03.13 09:34:00,NZDJPY.i,GRID_ADD,LONG,92.710,92.700,92.710,92.710,MT5_ORDER_FILL,0.010,0.880,93.799,,OFF,UNKNOWN,,,8,93.029,-2.906197,3.400000,grid_add
2026.03.13 10:37:00,NZDJPY.i,GRID_ADD,LONG,92.610,92.612,92.610,92.610,MT5_ORDER_FILL,-0.002,0.880,93.799,,OFF,UNKNOWN,,,9,92.983,-3.815804,3.400000,grid_add
2026.03.13 11:10:00,NZDJPY.i,GRID_ADD,LONG,92.546,92.524,92.546,92.546,MT5_ORDER_FILL,0.022,0.880,93.799,,OFF,UNKNOWN,,,10,92.939,-4.470722,3.400000,grid_add
2026.03.13 21:25:00,NZDJPY.i,GRID_ADD,LONG,92.440,92.436,92.440,92.440,MT5_ORDER_FILL,0.004,0.880,93.799,,OFF,UNKNOWN,,,11,92.894,-5.675952,3.400000,grid_add
2026.03.13 22:56:00,NZDJPY.i,GRID_ADD,LONG,92.366,92.349,92.366,92.366,MT5_ORDER_FILL,0.017,0.880,93.697,,OFF,UNKNOWN,,,12,92.850,-6.601478,3.400000,grid_add
2026.03.13 23:05:00,NZDJPY.i,GRID_ADD,LONG,92.256,92.261,92.256,92.256,MT5_ORDER_FILL,-0.005,0.880,93.697,,OFF,UNKNOWN,,,13,92.804,-8.102331,3.400000,grid_add
2026.03.16 13:25:00,NZDJPY.i,EXIT,LONG,92.892,92.892,92.896,92.892,MT5_ORDER_FILL,0.004,0.880,92.982,,OFF,UNKNOWN,,,13,92.804,1.300000,4.700000,tp
2026.03.17 00:35:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.157,,,,MT5_ORDER_FILL,,0.946,92.982,94.1655,OFF,UNKNOWN,,,0,,0.000000,4.700000,signal
2026.03.17 00:35:00,NZDJPY.i,ENTRY,SHORT,93.157,93.157,93.157,93.157,MT5_ORDER_FILL,0.000,0.946,92.982,,OFF,UNKNOWN,,,1,93.157,0.000000,4.700000,entry
2026.03.17 01:05:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.150,,,,MT5_ORDER_FILL,,0.946,92.982,91.5011,OFF,UNKNOWN,,,1,93.157,0.000000,4.700000,signal
2026.03.17 04:52:00,NZDJPY.i,GRID_ADD,SHORT,93.242,93.252,93.242,93.242,MT5_ORDER_FILL,-0.010,0.946,92.982,,OFF,UNKNOWN,,,2,93.200,-0.089852,4.700000,grid_add
2026.03.17 06:30:00,NZDJPY.i,EXIT,SHORT,93.105,93.105,93.153,93.105,MT5_ORDER_FILL,0.048,0.946,92.982,,OFF,UNKNOWN,,,2,93.200,0.200000,4.900000,tp
2026.03.17 09:52:00,NZDJPY.i,BUY_SIGNAL,LONG,92.755,,,,MT5_ORDER_FILL,,0.946,92.880,7.5903,OFF,UNKNOWN,,,0,,0.000000,4.900000,signal
2026.03.17 09:52:00,NZDJPY.i,ENTRY,LONG,92.763,92.755,92.763,92.763,MT5_ORDER_FILL,0.008,0.946,92.880,,OFF,UNKNOWN,,,1,92.763,0.000000,4.900000,entry
2026.03.17 11:09:00,NZDJPY.i,GRID_ADD,LONG,92.659,92.668,92.659,92.659,MT5_ORDER_FILL,-0.009,0.946,92.880,,OFF,UNKNOWN,,,2,92.711,-0.109937,4.900000,grid_add
2026.03.17 11:32:00,NZDJPY.i,BUY_SIGNAL,LONG,92.752,,,,MT5_ORDER_FILL,,0.946,92.880,9.9184,OFF,UNKNOWN,,,2,92.711,0.000000,4.900000,signal
2026.03.17 11:44:00,NZDJPY.i,EXIT,LONG,92.806,92.806,92.802,92.806,MT5_ORDER_FILL,-0.004,0.946,92.880,,OFF,UNKNOWN,,,2,92.711,0.200000,5.100000,tp
2026.03.19 17:02:00,NZDJPY.i,BUY_SIGNAL,LONG,92.404,,,,MT5_ORDER_FILL,,0.837,92.777,8.1556,OFF,UNKNOWN,,,0,,0.000000,5.100000,signal
2026.03.19 17:02:00,NZDJPY.i,ENTRY,LONG,92.415,92.404,92.415,92.415,MT5_ORDER_FILL,0.011,0.837,92.777,,OFF,UNKNOWN,,,1,92.415,0.000000,5.100000,entry
2026.03.19 17:04:00,NZDJPY.i,GRID_ADD,LONG,92.347,92.331,92.347,92.347,MT5_ORDER_FILL,0.016,0.837,92.777,,OFF,UNKNOWN,,,2,92.381,-0.081281,5.100000,grid_add
2026.03.19 17:51:00,NZDJPY.i,EXIT,LONG,92.465,92.465,92.502,92.465,MT5_ORDER_FILL,0.037,0.837,92.777,,OFF,UNKNOWN,,,2,92.381,0.200000,5.300000,tp
2026.03.23 14:05:00,NZDJPY.i,BUY_SIGNAL,LONG,92.360,,,,MT5_ORDER_FILL,,0.856,92.777,2.9623,OFF,UNKNOWN,,,0,,0.000000,5.300000,signal
2026.03.23 14:05:00,NZDJPY.i,ENTRY,LONG,92.376,92.360,92.376,92.376,MT5_ORDER_FILL,0.016,0.856,92.777,,OFF,UNKNOWN,,,1,92.376,0.000000,5.300000,entry
2026.03.23 14:06:00,NZDJPY.i,EXIT,LONG,92.462,92.462,92.551,92.462,MT5_ORDER_FILL,0.089,0.856,92.777,,OFF,UNKNOWN,,,1,92.376,0.100000,5.400000,tp
2026.04.17 09:15:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.826,,,,MT5_ORDER_FILL,,0.688,93.493,90.9440,OFF,UNKNOWN,,,0,,0.000000,5.400000,signal
2026.04.17 09:15:00,NZDJPY.i,ENTRY,SHORT,93.825,93.826,93.825,93.825,MT5_ORDER_FILL,-0.001,0.688,93.493,,OFF,UNKNOWN,,,1,93.825,0.000000,5.400000,entry
2026.04.17 09:57:00,NZDJPY.i,EXIT,SHORT,93.756,93.756,93.763,93.756,MT5_ORDER_FILL,0.007,0.688,93.493,,OFF,UNKNOWN,,,1,93.825,0.100000,5.500000,tp
2026.04.22 09:53:00,NZDJPY.i,SELL_SIGNAL,SHORT,94.179,,,,MT5_ORDER_FILL,,0.736,93.799,93.1567,OFF,UNKNOWN,,,0,,0.000000,5.500000,signal
2026.04.22 09:53:00,NZDJPY.i,ENTRY,SHORT,94.179,94.179,94.179,94.179,MT5_ORDER_FILL,0.000,0.736,93.799,,OFF,UNKNOWN,,,1,94.179,0.000000,5.500000,entry
2026.04.22 10:55:00,NZDJPY.i,GRID_ADD,SHORT,94.253,94.253,94.253,94.253,MT5_ORDER_FILL,0.000,0.736,93.799,,OFF,UNKNOWN,,,2,94.216,-0.100503,5.500000,grid_add
2026.04.22 12:57:00,NZDJPY.i,SELL_SIGNAL,SHORT,94.181,,,,MT5_ORDER_FILL,,0.736,93.799,90.3983,OFF,UNKNOWN,,,2,94.216,0.000000,5.500000,signal
2026.04.22 13:03:00,NZDJPY.i,EXIT,SHORT,94.142,94.142,94.175,94.142,MT5_ORDER_FILL,0.033,0.736,93.799,,OFF,UNKNOWN,,,2,94.216,0.200000,5.700000,tp
2026.04.23 17:07:00,NZDJPY.i,BUY_SIGNAL,LONG,93.757,,,,MT5_ORDER_FILL,,0.677,93.902,6.1217,OFF,UNKNOWN,,,0,,0.000000,5.700000,signal
2026.04.23 17:07:00,NZDJPY.i,ENTRY,LONG,93.763,93.757,93.763,93.763,MT5_ORDER_FILL,0.006,0.677,93.902,,OFF,UNKNOWN,,,1,93.763,0.000000,5.700000,entry
2026.04.23 17:24:00,NZDJPY.i,EXIT,LONG,93.831,93.831,93.833,93.831,MT5_ORDER_FILL,0.002,0.677,93.902,,OFF,UNKNOWN,,,1,93.763,0.100000,5.800000,tp
2026.05.04 06:45:00,NZDJPY.i,SELL_SIGNAL,SHORT,92.493,,,,MT5_ORDER_FILL,,0.897,92.266,96.0534,OFF,UNKNOWN,,,0,,0.000000,5.800000,signal
2026.05.04 06:45:00,NZDJPY.i,ENTRY,SHORT,92.504,92.493,92.504,92.504,MT5_ORDER_FILL,0.011,0.897,92.266,,OFF,UNKNOWN,,,1,92.504,0.000000,5.800000,entry
2026.05.04 06:46:00,NZDJPY.i,EXIT,SHORT,92.414,92.414,92.407,92.414,MT5_ORDER_FILL,-0.007,0.897,92.266,,OFF,UNKNOWN,,,1,92.504,0.100000,5.900000,tp
2026.05.07 15:22:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.455,,,,MT5_ORDER_FILL,,1.041,92.982,94.8189,OFF,UNKNOWN,,,0,,0.000000,5.900000,signal
2026.05.07 15:22:00,NZDJPY.i,ENTRY,SHORT,93.454,93.455,93.454,93.454,MT5_ORDER_FILL,-0.001,1.041,92.982,,OFF,UNKNOWN,,,1,93.454,0.000000,5.900000,entry
