time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.05.13 12:17:00,USDCHF.i,GRID_ADD,SHORT,0.78256,0.78252,0.78256,0.78256,MT5_ORDER_FILL,0.00004,0.00580,0.77896,,OFF,UNKNOWN,,,7,0.78078,-2.142365,2.700000,grid_add
2026.05.14 18:00:00,USDCHF.i,GRID_ADD,SHORT,0.78316,0.78310,0.78316,0.78316,MT5_ORDER_FILL,0.00006,0.00580,0.77896,,OFF,UNKNOWN,,,8,0.78108,-2.866253,2.700000,grid_add
2026.05.14 22:38:00,USDCHF.i,GRID_ADD,SHORT,0.78369,0.78368,0.78369,0.78369,MT5_ORDER_FILL,0.00001,0.00580,0.77896,,OFF,UNKNOWN,,,9,0.78137,-3.597036,2.700000,grid_add
2026.05.15 03:00:00,USDCHF.i,GRID_ADD,SHORT,0.78428,0.78426,0.78428,0.78428,MT5_ORDER_FILL,0.00002,0.00580,0.77896,,OFF,UNKNOWN,,,10,0.78166,-4.512237,2.700000,grid_add
2026.05.15 03:41:00,USDCHF.i,GRID_ADD,SHORT,0.78482,0.78484,0.78482,0.78482,MT5_ORDER_FILL,-0.00002,0.00580,0.77896,,OFF,UNKNOWN,,,11,0.78195,-5.442951,2.700000,grid_add
2026.05.15 04:32:00,USDCHF.i,GRID_ADD,SHORT,0.78535,0.78542,0.78535,0.78535,MT5_ORDER_FILL,-0.00007,0.00580,0.77896,,OFF,UNKNOWN,,,12,0.78223,-6.447777,2.700000,grid_add
2026.05.15 08:46:00,USDCHF.i,GRID_ADD,SHORT,0.78615,0.78600,0.78615,0.78615,MT5_ORDER_FILL,0.00015,0.00580,0.77896,,OFF,UNKNOWN,,,13,0.78253,-8.102378,2.700000,grid_add
2026.05.15 12:16:00,USDCHF.i,GRID_ADD,SHORT,0.78664,0.78658,0.78664,0.78664,MT5_ORDER_FILL,0.00006,0.00580,0.77896,,OFF,UNKNOWN,,,14,0.78283,-9.200276,2.700000,grid_add
2026.05.15 17:05:00,USDCHF.i,SELL_SIGNAL,SHORT,0.78640,,,,MT5_ORDER_FILL,,0.00469,0.77979,90.8733,OFF,UNKNOWN,,,14,0.78283,0.000000,2.700000,signal
2026.05.15 18:49:00,USDCHF.i,GRID_ADD,SHORT,0.78726,0.78716,0.78726,0.78726,MT5_ORDER_FILL,0.00010,0.00580,0.77979,,OFF,UNKNOWN,,,15,0.78312,-10.696312,2.700000,grid_add
2026.05.19 13:43:00,USDCHF.i,GRID_ADD,SHORT,0.78781,0.78774,0.78781,0.78781,MT5_ORDER_FILL,0.00007,0.00580,0.78398,,OFF,UNKNOWN,,,16,0.78342,-12.118235,2.700000,grid_add
2026.05.19 16:07:00,USDCHF.i,GRID_ADD,SHORT,0.78840,0.78832,0.78840,0.78840,MT5_ORDER_FILL,0.00008,0.00580,0.78398,,OFF,UNKNOWN,,,17,0.78371,-13.745260,2.700000,grid_add
2026.05.19 16:23:00,USDCHF.i,GRID_ADD,SHORT,0.78894,0.78890,0.78894,0.78894,MT5_ORDER_FILL,0.00004,0.00580,0.78398,,OFF,UNKNOWN,,,18,0.78400,-15.327473,2.700000,grid_add
2026.05.19 16:32:00,USDCHF.i,GRID_ADD,SHORT,0.78954,0.78948,0.78954,0.78954,MT5_ORDER_FILL,0.00006,0.00580,0.78482,,OFF,UNKNOWN,,,19,0.78429,-17.188900,2.700000,grid_add
2026.05.19 17:21:00,USDCHF.i,GRID_ADD,SHORT,0.79008,0.79006,0.79008,0.79008,MT5_ORDER_FILL,0.00002,0.00580,0.78482,,OFF,UNKNOWN,,,20,0.78458,-18.957256,2.700000,grid_add
2026.05.20 17:01:00,USDCHF.i,GRID_ADD,SHORT,0.79058,0.79064,0.79058,0.79058,MT5_ORDER_FILL,-0.00006,0.00580,0.78482,,OFF,UNKNOWN,,,21,0.78487,-20.680800,2.700000,grid_add
2026.05.22 19:54:00,USDCHF.i,EXIT,SHORT,0.78429,0.78429,0.78433,0.78429,MT5_ORDER_FILL,0.00004,0.00580,0.78733,,OFF,UNKNOWN,,,21,0.78487,2.100000,4.800000,tp
2026.05.25 14:57:00,USDCHF.i,BUY_SIGNAL,LONG,0.78133,,,,MT5_ORDER_FILL,,0.00440,0.78733,3.7876,OFF,UNKNOWN,,,0,,0.000000,4.800000,signal
2026.05.25 14:57:00,USDCHF.i,ENTRY,LONG,0.78135,0.78133,0.78135,0.78135,MT5_ORDER_FILL,0.00002,0.00440,0.78733,,OFF,UNKNOWN,,,1,0.78135,0.000000,4.800000,entry
2026.05.25 15:34:00,USDCHF.i,GRID_ADD,LONG,0.78094,0.78091,0.78094,0.78094,MT5_ORDER_FILL,0.00003,0.00440,0.78733,,OFF,UNKNOWN,,,2,0.78115,-0.093267,4.800000,grid_add
2026.05.25 16:11:00,USDCHF.i,BUY_SIGNAL,LONG,0.78138,,,,MT5_ORDER_FILL,,0.00440,0.78733,6.0376,OFF,UNKNOWN,,,2,0.78115,0.000000,4.800000,signal
2026.05.25 16:16:00,USDCHF.i,EXIT,LONG,0.78158,0.78158,0.78160,0.78158,MT5_ORDER_FILL,0.00002,0.00440,0.78733,,OFF,UNKNOWN,,,2,0.78115,0.200000,5.000000,tp
2026.06.11 20:28:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80023,,,,MT5_ORDER_FILL,,0.00601,0.79822,93.0080,OFF,UNKNOWN,,,0,,0.000000,5.000000,signal
2026.06.11 20:28:00,USDCHF.i,ENTRY,SHORT,0.80030,0.80023,0.80030,0.80030,MT5_ORDER_FILL,0.00007,0.00601,0.79822,,OFF,UNKNOWN,,,1,0.80030,0.000000,5.000000,entry
2026.06.11 20:29:00,USDCHF.i,EXIT,SHORT,0.79970,0.79970,0.79966,0.79970,MT5_ORDER_FILL,-0.00004,0.00601,0.79822,,OFF,UNKNOWN,,,1,0.80030,0.100000,5.100000,tp
2026.06.17 09:28:00,USDCHF.i,BUY_SIGNAL,LONG,0.79217,,,,MT5_ORDER_FILL,,0.00534,0.79487,3.9245,OFF,UNKNOWN,,,0,,0.000000,5.100000,signal
2026.06.17 09:28:00,USDCHF.i,ENTRY,LONG,0.79220,0.79217,0.79220,0.79220,MT5_ORDER_FILL,0.00003,0.00534,0.79487,,OFF,UNKNOWN,,,1,0.79220,0.000000,5.100000,entry
2026.06.17 10:06:00,USDCHF.i,GRID_ADD,LONG,0.79168,0.79167,0.79168,0.79168,MT5_ORDER_FILL,0.00001,0.00534,0.79487,,OFF,UNKNOWN,,,2,0.79194,-0.097397,5.100000,grid_add
2026.06.17 10:15:00,USDCHF.i,GRID_ADD,LONG,0.79110,0.79113,0.79110,0.79110,MT5_ORDER_FILL,-0.00003,0.00534,0.79487,,OFF,UNKNOWN,,,3,0.79166,-0.314666,5.100000,grid_add
2026.06.17 11:24:00,USDCHF.i,EXIT,LONG,0.79219,0.79219,0.79223,0.79219,MT5_ORDER_FILL,0.00004,0.00534,0.79487,,OFF,UNKNOWN,,,3,0.79166,0.300000,5.400000,tp
2026.06.18 13:19:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80276,,,,MT5_ORDER_FILL,,0.00576,0.79404,97.8315,OFF,UNKNOWN,,,0,,0.000000,5.400000,signal
2026.06.18 13:19:00,USDCHF.i,ENTRY,SHORT,0.80276,0.80276,0.80276,0.80276,MT5_ORDER_FILL,0.00000,0.00576,0.79404,,OFF,UNKNOWN,,,1,0.80276,0.000000,5.400000,entry
2026.06.18 13:35:00,USDCHF.i,GRID_ADD,SHORT,0.80332,0.80334,0.80332,0.80332,MT5_ORDER_FILL,-0.00002,0.00576,0.79404,,OFF,UNKNOWN,,,2,0.80304,-0.097290,5.400000,grid_add
2026.06.18 14:13:00,USDCHF.i,GRID_ADD,SHORT,0.80402,0.80391,0.80402,0.80402,MT5_ORDER_FILL,0.00011,0.00576,0.79404,,OFF,UNKNOWN,,,3,0.80337,-0.340514,5.400000,grid_add
2026.06.18 14:19:00,USDCHF.i,GRID_ADD,SHORT,0.80451,0.80449,0.80451,0.80451,MT5_ORDER_FILL,0.00002,0.00576,0.79404,,OFF,UNKNOWN,,,4,0.80365,-0.595900,5.400000,grid_add
2026.06.18 15:21:00,USDCHF.i,EXIT,SHORT,0.80308,0.80308,0.80305,0.80308,MT5_ORDER_FILL,-0.00003,0.00576,0.79404,,OFF,UNKNOWN,,,4,0.80365,0.400000,5.800000,tp
2026.06.22 03:12:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80804,,,,MT5_ORDER_FILL,,0.00567,0.80241,91.3177,OFF,UNKNOWN,,,0,,0.000000,5.800000,signal
2026.06.22 03:12:00,USDCHF.i,ENTRY,SHORT,0.80804,0.80804,0.80804,0.80804,MT5_ORDER_FILL,0.00000,0.00567,0.80241,,OFF,UNKNOWN,,,1,0.80804,0.000000,5.800000,entry
2026.06.22 03:59:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80787,,,,MT5_ORDER_FILL,,0.00567,0.80241,93.1418,OFF,UNKNOWN,,,1,0.80804,0.000000,5.800000,signal
2026.06.22 04:04:00,USDCHF.i,EXIT,SHORT,0.80747,0.80747,0.80746,0.80747,MT5_ORDER_FILL,-0.00001,0.00567,0.80241,,OFF,UNKNOWN,,,1,0.80804,0.100000,5.900000,tp
2026.06.22 08:29:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80803,,,,MT5_ORDER_FILL,,0.00567,0.80325,90.6141,OFF,UNKNOWN,,,0,,0.000000,5.900000,signal
2026.06.22 08:29:00,USDCHF.i,ENTRY,SHORT,0.80803,0.80803,0.80803,0.80803,MT5_ORDER_FILL,0.00000,0.00567,0.80325,,OFF,UNKNOWN,,,1,0.80803,0.000000,5.900000,entry
2026.06.22 10:34:00,USDCHF.i,GRID_ADD,SHORT,0.80857,0.80860,0.80857,0.80857,MT5_ORDER_FILL,-0.00003,0.00567,0.80325,,OFF,UNKNOWN,,,2,0.80830,-0.095289,5.900000,grid_add
2026.06.22 12:01:00,USDCHF.i,EXIT,SHORT,0.80773,0.80773,0.80778,0.80773,MT5_ORDER_FILL,0.00005,0.00567,0.80325,,OFF,UNKNOWN,,,2,0.80830,0.200000,6.100000,tp
2026.06.24 14:35:00,USDCHF.i,SELL_SIGNAL,SHORT,0.81218,,,,MT5_ORDER_FILL,,0.00528,0.80744,94.9942,OFF,UNKNOWN,,,0,,0.000000,6.100000,signal
2026.06.24 14:35:00,USDCHF.i,ENTRY,SHORT,0.81218,0.81218,0.81218,0.81218,MT5_ORDER_FILL,0.00000,0.00528,0.80744,,OFF,UNKNOWN,,,1,0.81218,0.000000,6.100000,entry
2026.06.24 14:56:00,USDCHF.i,GRID_ADD,SHORT,0.81262,0.81271,0.81262,0.81262,MT5_ORDER_FILL,-0.00009,0.00528,0.80744,,OFF,UNKNOWN,,,2,0.81240,-0.083286,6.100000,grid_add
2026.06.24 15:01:00,USDCHF.i,SELL_SIGNAL,SHORT,0.81221,,,,MT5_ORDER_FILL,,0.00528,0.80744,91.1943,OFF,UNKNOWN,,,2,0.81240,0.000000,6.100000,signal
2026.06.24 15:38:00,USDCHF.i,GRID_ADD,SHORT,0.81323,0.81324,0.81323,0.81323,MT5_ORDER_FILL,-0.00001,0.00528,0.80744,,OFF,UNKNOWN,,,3,0.81268,-0.314215,6.100000,grid_add
2026.06.24 16:09:00,USDCHF.i,GRID_ADD,SHORT,0.81368,0.81376,0.81368,0.81368,MT5_ORDER_FILL,-0.00008,0.00528,0.80744,,OFF,UNKNOWN,,,4,0.81293,-0.569752,6.100000,grid_add
2026.06.24 16:30:00,USDCHF.i,EXIT,SHORT,0.81240,0.81240,0.81248,0.81240,MT5_ORDER_FILL,0.00008,0.00528,0.80744,,OFF,UNKNOWN,,,4,0.81293,0.400000,6.500000,tp
2026.06.25 15:30:00,USDCHF.i,SELL_SIGNAL,SHORT,0.81206,,,,MT5_ORDER_FILL,,0.00540,0.80995,92.1133,OFF,UNKNOWN,,,0,,0.000000,6.500000,signal
2026.06.25 15:30:00,USDCHF.i,ENTRY,SHORT,0.81209,0.81206,0.81209,0.81209,MT5_ORDER_FILL,0.00003,0.00540,0.80995,,OFF,UNKNOWN,,,1,0.81209,0.000000,6.500000,entry
2026.06.25 15:31:00,USDCHF.i,GRID_ADD,SHORT,0.81269,0.81263,0.81269,0.81269,MT5_ORDER_FILL,0.00006,0.00540,0.80995,,OFF,UNKNOWN,,,2,0.81239,-0.111173,6.500000,grid_add
2026.06.25 15:36:00,USDCHF.i,EXIT,SHORT,0.81185,0.81185,0.81186,0.81185,MT5_ORDER_FILL,0.00001,0.00540,0.80995,,OFF,UNKNOWN,,,2,0.81239,0.200000,6.700000,tp
