time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.05 10:57:00,GBPCAD.i,GRID_ADD,LONG,1.86166,1.86158,1.86166,1.86166,MT5_ORDER_FILL,0.00008,0.01066,1.86778,,OFF,UNKNOWN,,,5,1.86396,-1.077428,0.800000,grid_add
2026.02.05 11:10:00,GBPCAD.i,GRID_ADD,LONG,1.86061,1.86051,1.86061,1.86061,MT5_ORDER_FILL,0.00010,0.01066,1.86778,,OFF,UNKNOWN,,,6,1.86340,-1.570155,0.800000,grid_add
2026.02.05 11:25:00,GBPCAD.i,GRID_ADD,LONG,1.85942,1.85945,1.85942,1.85942,MT5_ORDER_FILL,-0.00003,0.01066,1.86778,,OFF,UNKNOWN,,,7,1.86283,-2.240263,0.800000,grid_add
2026.02.05 11:37:00,GBPCAD.i,GRID_ADD,LONG,1.85817,1.85838,1.85817,1.85817,MT5_ORDER_FILL,-0.00021,0.01066,1.86778,,OFF,UNKNOWN,,,8,1.86225,-3.061473,0.800000,grid_add
2026.02.05 11:43:00,GBPCAD.i,GRID_ADD,LONG,1.85683,1.85732,1.85683,1.85683,MT5_ORDER_FILL,-0.00049,0.01066,1.86778,,OFF,UNKNOWN,,,9,1.86165,-4.067574,0.800000,grid_add
2026.02.05 13:56:00,GBPCAD.i,EXIT,LONG,1.86271,1.86271,1.86232,1.86271,MT5_ORDER_FILL,-0.00039,0.01066,1.86778,,OFF,UNKNOWN,,,9,1.86165,0.900000,1.700000,tp
2026.02.17 15:30:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84957,,,,MT5_ORDER_FILL,,0.00931,1.85423,8.6783,OFF,UNKNOWN,,,0,,0.000000,1.700000,signal
2026.02.17 15:30:00,GBPCAD.i,ENTRY,LONG,1.84958,1.84957,1.84958,1.84958,MT5_ORDER_FILL,0.00001,0.00931,1.85423,,OFF,UNKNOWN,,,1,1.84958,0.000000,1.700000,entry
2026.02.17 15:46:00,GBPCAD.i,GRID_ADD,LONG,1.84888,1.84865,1.84888,1.84888,MT5_ORDER_FILL,0.00023,0.00931,1.85423,,OFF,UNKNOWN,,,2,1.84923,-0.075148,1.700000,grid_add
2026.02.17 15:52:00,GBPCAD.i,EXIT,LONG,1.85016,1.85016,1.84982,1.85016,MT5_ORDER_FILL,-0.00034,0.00931,1.85423,,OFF,UNKNOWN,,,2,1.84923,0.200000,1.900000,tp
2026.02.17 15:52:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84983,,,,MT5_ORDER_FILL,,0.00931,1.85423,7.6100,OFF,UNKNOWN,,,0,,0.000000,1.900000,signal
2026.02.17 15:52:00,GBPCAD.i,ENTRY,LONG,1.84983,1.84983,1.84983,1.84983,MT5_ORDER_FILL,0.00000,0.00931,1.85423,,OFF,UNKNOWN,,,1,1.84983,0.000000,1.900000,entry
2026.02.17 15:55:00,GBPCAD.i,GRID_ADD,LONG,1.84891,1.84890,1.84891,1.84891,MT5_ORDER_FILL,0.00001,0.00931,1.85423,,OFF,UNKNOWN,,,2,1.84937,-0.098765,1.900000,grid_add
2026.02.17 16:03:00,GBPCAD.i,GRID_ADD,LONG,1.84797,1.84797,1.84797,1.84797,MT5_ORDER_FILL,0.00000,0.00931,1.85423,,OFF,UNKNOWN,,,3,1.84890,-0.300590,1.900000,grid_add
2026.02.17 16:36:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84952,,,,MT5_ORDER_FILL,,0.00931,1.85423,7.2246,OFF,UNKNOWN,,,3,1.84890,0.000000,1.900000,signal
2026.02.17 16:37:00,GBPCAD.i,EXIT,LONG,1.84983,1.84983,1.84977,1.84983,MT5_ORDER_FILL,-0.00006,0.00931,1.85423,,OFF,UNKNOWN,,,3,1.84890,0.300000,2.200000,tp
2026.03.04 13:33:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.82969,,,,MT5_ORDER_FILL,,0.01081,1.82562,90.2353,OFF,UNKNOWN,,,0,,0.000000,2.200000,signal
2026.03.04 13:33:00,GBPCAD.i,ENTRY,SHORT,1.82969,1.82969,1.82969,1.82969,MT5_ORDER_FILL,0.00000,0.01081,1.82562,,OFF,UNKNOWN,,,1,1.82969,0.000000,2.200000,entry
2026.03.04 13:38:00,GBPCAD.i,EXIT,SHORT,1.82861,1.82861,1.82893,1.82861,MT5_ORDER_FILL,0.00032,0.01081,1.82562,,OFF,UNKNOWN,,,1,1.82969,0.100000,2.300000,tp
2026.03.17 14:48:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.82612,,,,MT5_ORDER_FILL,,0.01131,1.81810,91.2298,OFF,UNKNOWN,,,0,,0.000000,2.300000,signal
2026.03.17 14:48:00,GBPCAD.i,ENTRY,SHORT,1.82612,1.82612,1.82612,1.82612,MT5_ORDER_FILL,0.00000,0.01131,1.81810,,OFF,UNKNOWN,,,1,1.82612,0.000000,2.300000,entry
2026.03.17 14:55:00,GBPCAD.i,EXIT,SHORT,1.82499,1.82499,1.82510,1.82499,MT5_ORDER_FILL,0.00011,0.01131,1.81810,,OFF,UNKNOWN,,,1,1.82612,0.100000,2.400000,tp
2026.03.18 10:33:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.83082,,,,MT5_ORDER_FILL,,0.01115,1.81810,91.0921,OFF,UNKNOWN,,,0,,0.000000,2.400000,signal
