time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.31 17:58:00,GBPCHF.i,GRID_ADD,SHORT,1.05958,1.05884,1.05958,1.05958,MT5_ORDER_FILL,0.00074,0.00694,1.05577,,OFF,UNKNOWN,,,2,1.05886,-0.206022,3.400000,grid_add
2026.03.31 17:58:00,GBPCHF.i,GRID_ADD,SHORT,1.05958,1.05954,1.05958,1.05958,MT5_ORDER_FILL,0.00004,0.00694,1.05577,,OFF,UNKNOWN,,,3,1.05910,-0.206022,3.400000,grid_add
2026.03.31 18:02:00,GBPCHF.i,GRID_ADD,SHORT,1.06011,1.06023,1.06011,1.06011,MT5_ORDER_FILL,-0.00012,0.00694,1.05577,,OFF,UNKNOWN,,,4,1.05936,-0.435096,3.400000,grid_add
2026.03.31 18:07:00,GBPCHF.i,GRID_ADD,SHORT,1.06126,1.06093,1.06126,1.06126,MT5_ORDER_FILL,0.00033,0.00694,1.05577,,OFF,UNKNOWN,,,5,1.05974,-1.097825,3.400000,grid_add
2026.03.31 18:10:00,GBPCHF.i,GRID_ADD,SHORT,1.06163,1.06162,1.06163,1.06163,MT5_ORDER_FILL,0.00001,0.00694,1.05577,,OFF,UNKNOWN,,,6,1.06005,-1.364357,3.400000,grid_add
2026.03.31 18:26:00,GBPCHF.i,EXIT,SHORT,1.05936,1.05936,1.05937,1.05936,MT5_ORDER_FILL,0.00001,0.00694,1.05577,,OFF,UNKNOWN,,,6,1.06005,0.600000,4.000000,tp
2026.04.10 00:08:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.05973,,,,MT5_ORDER_FILL,,0.00577,1.05957,92.8583,OFF,UNKNOWN,,,0,,0.000000,4.000000,signal
2026.04.10 00:08:00,GBPCHF.i,ENTRY,SHORT,1.05973,1.05973,1.05973,1.05973,MT5_ORDER_FILL,0.00000,0.00577,1.05957,,OFF,UNKNOWN,,,1,1.05973,0.000000,4.000000,entry
2026.04.10 00:16:00,GBPCHF.i,GRID_ADD,SHORT,1.06052,1.06031,1.06052,1.06052,MT5_ORDER_FILL,0.00021,0.00577,1.05957,,OFF,UNKNOWN,,,2,1.06012,-0.136891,4.000000,grid_add
2026.04.10 00:24:00,GBPCHF.i,GRID_ADD,SHORT,1.06092,1.06088,1.06092,1.06092,MT5_ORDER_FILL,0.00004,0.00577,1.05957,,OFF,UNKNOWN,,,3,1.06039,-0.275516,4.000000,grid_add
