time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.01.22 12:36:00,NZDCAD.i,GRID_ADD,SHORT,0.81126,0.81126,0.81126,0.81126,MT5_ORDER_FILL,0.00000,0.00482,0.80712,,OFF,UNKNOWN,,,5,0.81030,-0.998547,1.000000,grid_add
2026.01.22 12:56:00,NZDCAD.i,GRID_ADD,SHORT,0.81189,0.81174,0.81189,0.81189,MT5_ORDER_FILL,0.00015,0.00482,0.80712,,OFF,UNKNOWN,,,6,0.81056,-1.652481,1.000000,grid_add
2026.01.22 13:50:00,NZDCAD.i,GRID_ADD,SHORT,0.81228,0.81222,0.81228,0.81228,MT5_ORDER_FILL,0.00006,0.00482,0.80712,,OFF,UNKNOWN,,,7,0.81081,-2.138260,1.000000,grid_add
2026.01.22 15:30:00,NZDCAD.i,GRID_ADD,SHORT,0.81259,0.81270,0.81259,0.81259,MT5_ORDER_FILL,-0.00011,0.00482,0.80712,,OFF,UNKNOWN,,,8,0.81103,-2.588748,1.000000,grid_add
2026.01.22 16:38:00,NZDCAD.i,GRID_ADD,SHORT,0.81315,0.81318,0.81315,0.81315,MT5_ORDER_FILL,-0.00003,0.00482,0.80712,,OFF,UNKNOWN,,,9,0.81127,-3.518788,1.000000,grid_add
2026.01.22 17:15:00,NZDCAD.i,GRID_ADD,SHORT,0.81370,0.81367,0.81370,0.81370,MT5_ORDER_FILL,0.00003,0.00482,0.80774,,OFF,UNKNOWN,,,10,0.81151,-4.546398,1.000000,grid_add
2026.01.22 18:28:00,NZDCAD.i,GRID_ADD,SHORT,0.81419,0.81415,0.81419,0.81419,MT5_ORDER_FILL,0.00004,0.00482,0.80774,,OFF,UNKNOWN,,,11,0.81175,-5.563629,1.000000,grid_add
2026.01.22 23:02:00,NZDCAD.i,GRID_ADD,SHORT,0.81465,0.81463,0.81465,0.81465,MT5_ORDER_FILL,0.00002,0.00482,0.80774,,OFF,UNKNOWN,,,12,0.81200,-6.614075,1.000000,grid_add
2026.01.22 23:28:00,NZDCAD.i,GRID_ADD,SHORT,0.81517,0.81511,0.81517,0.81517,MT5_ORDER_FILL,0.00006,0.00482,0.80774,,OFF,UNKNOWN,,,13,0.81224,-7.909487,1.000000,grid_add
2026.01.22 23:45:00,NZDCAD.i,GRID_ADD,SHORT,0.81637,0.81559,0.81637,0.81637,MT5_ORDER_FILL,0.00078,0.00482,0.80774,,OFF,UNKNOWN,,,14,0.81253,-11.148017,1.000000,grid_add
2026.01.22 23:45:00,NZDCAD.i,GRID_ADD,SHORT,0.81637,0.81607,0.81637,0.81637,MT5_ORDER_FILL,0.00030,0.00482,0.80774,,OFF,UNKNOWN,,,15,0.81279,-11.148017,1.000000,grid_add
2026.01.22 23:45:00,NZDCAD.i,GRID_ADD,SHORT,0.81637,0.81656,0.81637,0.81637,MT5_ORDER_FILL,-0.00019,0.00482,0.80774,,OFF,UNKNOWN,,,16,0.81301,-11.148017,1.000000,grid_add
2026.01.23 12:16:00,NZDCAD.i,EXIT,SHORT,0.81253,0.81253,0.81259,0.81253,MT5_ORDER_FILL,0.00006,0.00482,0.80837,,OFF,UNKNOWN,,,16,0.81301,1.600000,2.600000,tp
2026.02.04 06:21:00,NZDCAD.i,BUY_SIGNAL,LONG,0.82317,,,,MT5_ORDER_FILL,,0.00621,0.82409,8.5385,OFF,UNKNOWN,,,0,,0.000000,2.600000,signal
2026.02.04 06:21:00,NZDCAD.i,ENTRY,LONG,0.82329,0.82317,0.82329,0.82329,MT5_ORDER_FILL,0.00012,0.00621,0.82409,,OFF,UNKNOWN,,,1,0.82329,0.000000,2.600000,entry
2026.02.04 06:57:00,NZDCAD.i,GRID_ADD,LONG,0.82282,0.82267,0.82282,0.82282,MT5_ORDER_FILL,0.00015,0.00621,0.82409,,OFF,UNKNOWN,,,2,0.82306,-0.075648,2.600000,grid_add
2026.02.04 07:50:00,NZDCAD.i,EXIT,LONG,0.82368,0.82368,0.82377,0.82368,MT5_ORDER_FILL,0.00009,0.00621,0.82409,,OFF,UNKNOWN,,,2,0.82306,0.200000,2.800000,tp
2026.02.09 00:07:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.82157,,,,MT5_ORDER_FILL,,0.00640,0.81843,93.5101,OFF,UNKNOWN,,,0,,0.000000,2.800000,signal
2026.02.09 00:07:00,NZDCAD.i,ENTRY,SHORT,0.82177,0.82157,0.82177,0.82177,MT5_ORDER_FILL,0.00020,0.00640,0.81843,,OFF,UNKNOWN,,,1,0.82177,0.000000,2.800000,entry
2026.02.09 00:16:00,NZDCAD.i,EXIT,SHORT,0.82113,0.82113,0.82353,0.82113,MT5_ORDER_FILL,0.00240,0.00640,0.81843,,OFF,UNKNOWN,,,1,0.82177,0.100000,2.900000,tp
2026.02.19 00:10:00,NZDCAD.i,BUY_SIGNAL,LONG,0.81730,,,,MT5_ORDER_FILL,,0.00564,0.82095,9.5119,OFF,UNKNOWN,,,0,,0.000000,2.900000,signal
2026.02.19 00:10:00,NZDCAD.i,ENTRY,LONG,0.81823,0.81730,0.81823,0.81823,MT5_ORDER_FILL,0.00093,0.00564,0.82095,,OFF,UNKNOWN,,,1,0.81823,0.000000,2.900000,entry
2026.02.19 00:11:00,NZDCAD.i,GRID_ADD,LONG,0.81749,0.81767,0.81749,0.81749,MT5_ORDER_FILL,-0.00018,0.00564,0.82095,,OFF,UNKNOWN,,,2,0.81786,-0.131136,2.900000,grid_add
2026.02.19 00:11:00,NZDCAD.i,GRID_ADD,LONG,0.81749,0.81710,0.81749,0.81749,MT5_ORDER_FILL,0.00039,0.00564,0.82095,,OFF,UNKNOWN,,,3,0.81774,-0.131136,2.900000,grid_add
2026.02.19 00:11:00,NZDCAD.i,GRID_ADD,LONG,0.81749,0.81654,0.81749,0.81749,MT5_ORDER_FILL,0.00095,0.00564,0.82095,,OFF,UNKNOWN,,,4,0.81768,-0.131136,2.900000,grid_add
2026.02.19 00:11:00,NZDCAD.i,GRID_ADD,LONG,0.81749,0.81597,0.81749,0.81749,MT5_ORDER_FILL,0.00152,0.00564,0.82095,,OFF,UNKNOWN,,,5,0.81764,-0.131136,2.900000,grid_add
2026.02.19 05:19:00,NZDCAD.i,EXIT,LONG,0.81820,0.81820,0.81830,0.81820,MT5_ORDER_FILL,0.00010,0.00564,0.82032,,OFF,UNKNOWN,,,5,0.81764,0.500000,3.400000,tp
2026.03.06 15:32:00,NZDCAD.i,BUY_SIGNAL,LONG,0.80278,,,,MT5_ORDER_FILL,,0.00604,0.80649,6.4325,OFF,UNKNOWN,,,0,,0.000000,3.400000,signal
2026.03.06 15:32:00,NZDCAD.i,ENTRY,LONG,0.80294,0.80278,0.80294,0.80294,MT5_ORDER_FILL,0.00016,0.00604,0.80649,,OFF,UNKNOWN,,,1,0.80294,0.000000,3.400000,entry
