time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.16 00:32:00,GBPUSD.i,BUY_SIGNAL,LONG,1.32336,,,,MT5_ORDER_FILL,,0.01128,1.33132,4.5292,WITH,UP,,1.32327,0,,0.000000,1.400000,signal
2026.03.16 00:32:00,GBPUSD.i,ENTRY,LONG,1.32414,1.32336,1.32414,1.32414,MT5_ORDER_FILL,0.00078,0.01128,1.33132,,WITH,UP,,1.32327,1,1.32414,0.000000,1.400000,entry
2026.03.16 00:38:00,GBPUSD.i,GRID_ADD,LONG,1.32383,1.32301,1.32383,1.32383,MT5_ORDER_FILL,0.00082,0.01128,1.33132,,WITH,UP,,1.32333,2,1.32398,-0.027492,1.400000,grid_add
2026.03.16 00:54:00,GBPUSD.i,BUY_SIGNAL,LONG,1.32320,,,,MT5_ORDER_FILL,,0.01128,1.33019,6.3040,WITH,UP,,1.32293,2,1.32398,0.000000,1.400000,signal
2026.03.16 03:01:00,GBPUSD.i,EXIT,LONG,1.32511,1.32511,1.32508,1.32511,MT5_ORDER_FILL,-0.00003,0.01128,1.32793,,WITH,UP,,1.32447,2,1.32398,0.200000,1.600000,tp
2026.03.31 03:38:00,GBPUSD.i,BUY_SIGNAL,LONG,1.31793,,,,MT5_ORDER_FILL,,0.01236,1.32680,2.4155,WITH,UP,,1.31655,0,,0.000000,1.600000,signal
2026.03.31 03:38:00,GBPUSD.i,ENTRY,LONG,1.31783,1.31793,1.31783,1.31783,MT5_ORDER_FILL,-0.00010,0.01236,1.32680,,WITH,UP,,1.31655,1,1.31783,0.000000,1.600000,entry
2026.03.31 03:45:00,GBPUSD.i,EXIT,LONG,1.31907,1.31907,1.31972,1.31907,MT5_ORDER_FILL,0.00065,0.01236,1.32680,,WITH,UP,,1.31700,1,1.31783,0.100000,1.700000,tp
2026.04.01 15:37:00,GBPUSD.i,SELL_BLOCKED_DAVID,SHORT,1.32978,,,,MT5_ORDER_FILL,,0.01250,1.32342,92.2937,WITH,UP,,1.33089,0,,0.000000,1.700000,david_blocked
2026.04.06 17:38:00,GBPUSD.i,SELL_SIGNAL,SHORT,1.32518,,,,MT5_ORDER_FILL,,0.01088,1.32455,90.5716,WITH,DOWN,1.32608,,0,,0.000000,1.700000,signal
2026.04.06 17:38:00,GBPUSD.i,ENTRY,SHORT,1.32518,1.32518,1.32518,1.32518,MT5_ORDER_FILL,0.00000,0.01088,1.32455,,WITH,DOWN,1.32608,,1,1.32518,0.000000,1.700000,entry
2026.04.06 17:43:00,GBPUSD.i,GRID_ADD,SHORT,1.32625,1.32627,1.32625,1.32625,MT5_ORDER_FILL,-0.00002,0.01088,1.32455,,WITH,DOWN,1.32610,,2,1.32571,-0.098355,1.700000,grid_add
