time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.23 13:34:00,USDJPY.i,ENTRY,SHORT,159.709,159.707,159.709,159.709,MT5_ORDER_FILL,0.002,0.827,159.205,,WITH,DOWN,159.759,,1,159.709,0.000000,1.700000,entry
2026.04.23 14:47:00,USDJPY.i,EXIT,SHORT,159.626,159.626,159.612,159.626,MT5_ORDER_FILL,-0.014,0.827,159.205,,WITH,DOWN,159.709,,1,159.709,0.100000,1.800000,tp
2026.05.08 03:02:00,USDJPY.i,SELL_SIGNAL,SHORT,156.846,,,,MT5_ORDER_FILL,,1.610,156.269,91.9894,WITH,DOWN,156.861,,0,,0.000000,1.800000,signal
2026.05.08 03:02:00,USDJPY.i,ENTRY,SHORT,156.847,156.846,156.847,156.847,MT5_ORDER_FILL,0.001,1.610,156.269,,WITH,DOWN,156.861,,1,156.847,0.000000,1.800000,entry
2026.05.08 11:38:00,USDJPY.i,EXIT,SHORT,156.686,156.686,156.694,156.686,MT5_ORDER_FILL,0.008,1.610,156.269,,WITH,DOWN,156.742,,1,156.847,0.100000,1.900000,tp
2026.05.12 08:55:00,USDJPY.i,SELL_SIGNAL,SHORT,156.820,,,,MT5_ORDER_FILL,,1.640,156.652,93.7451,WITH,DOWN,157.673,,0,,0.000000,1.900000,signal
2026.05.12 08:55:00,USDJPY.i,ENTRY,SHORT,156.823,156.820,156.823,156.823,MT5_ORDER_FILL,0.003,1.640,156.652,,WITH,DOWN,157.673,,1,156.823,0.000000,1.900000,entry
2026.05.12 08:56:00,USDJPY.i,GRID_ADD,SHORT,157.275,156.987,157.275,157.275,MT5_ORDER_FILL,0.288,1.640,156.652,,WITH,DOWN,157.673,,2,157.049,-0.275660,1.900000,grid_add
2026.05.12 08:56:00,USDJPY.i,GRID_ADD,SHORT,157.275,157.151,157.275,157.275,MT5_ORDER_FILL,0.124,1.640,156.652,,WITH,DOWN,157.673,,3,157.124,-0.275660,1.900000,grid_add
2026.05.12 08:58:00,USDJPY.i,GRID_ADD,SHORT,157.356,157.315,157.356,157.356,MT5_ORDER_FILL,0.041,1.640,156.652,,WITH,DOWN,157.627,,4,157.182,-0.423858,1.900000,grid_add
2026.05.12 09:21:00,USDJPY.i,GRID_ADD,SHORT,157.464,157.479,157.464,157.464,MT5_ORDER_FILL,-0.015,1.640,156.652,,WITH,DOWN,157.342,,5,157.239,-0.687321,1.900000,grid_add
2026.05.12 11:36:00,USDJPY.i,GRID_ADD,SHORT,157.654,157.643,157.654,157.654,MT5_ORDER_FILL,0.011,1.640,156.780,,WITH,DOWN,157.599,,6,157.308,-1.266695,1.900000,grid_add
2026.05.13 10:51:00,USDJPY.i,GRID_ADD,SHORT,157.788,157.807,157.788,157.788,MT5_ORDER_FILL,-0.019,1.640,156.780,,WITH,DOWN,157.741,,7,157.376,-1.757029,1.900000,grid_add
