time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.30 10:56:00,GBPJPY.i,SELL_SIGNAL,SHORT,216.247,,,,MT5_ORDER_FILL,,0.902,215.671,94.1543,WITH,DOWN,216.522,,0,,0.000000,3.300000,signal
2026.04.30 10:56:00,GBPJPY.i,ENTRY,SHORT,216.219,216.247,216.219,216.219,MT5_ORDER_FILL,-0.028,0.902,215.671,,WITH,DOWN,216.522,,1,216.219,0.000000,3.300000,entry
2026.04.30 10:57:00,GBPJPY.i,EXIT,SHORT,216.129,216.129,216.057,216.129,MT5_ORDER_FILL,-0.072,0.902,215.671,,WITH,DOWN,216.522,,1,216.219,0.100000,3.400000,tp
2026.05.05 12:02:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.087,,,,MT5_ORDER_FILL,,1.599,212.610,91.9871,WITH,DOWN,213.001,,0,,0.000000,3.400000,signal
2026.05.05 12:02:00,GBPJPY.i,ENTRY,SHORT,213.087,213.087,213.087,213.087,MT5_ORDER_FILL,0.000,1.599,212.610,,WITH,DOWN,213.001,,1,213.087,0.000000,3.400000,entry
2026.05.05 12:09:00,GBPJPY.i,GRID_ADD,SHORT,213.232,213.247,213.232,213.232,MT5_ORDER_FILL,-0.015,1.599,212.610,,WITH,DOWN,213.058,,2,213.159,-0.090665,3.400000,grid_add
2026.05.05 12:16:00,GBPJPY.i,GRID_ADD,SHORT,213.397,213.407,213.397,213.397,MT5_ORDER_FILL,-0.010,1.599,212.610,,WITH,DOWN,213.146,,3,213.239,-0.297005,3.400000,grid_add
2026.05.05 12:30:00,GBPJPY.i,EXIT,SHORT,213.079,213.079,212.997,213.079,MT5_ORDER_FILL,-0.082,1.599,212.610,,WITH,DOWN,213.296,,3,213.239,0.300000,3.700000,tp
2026.05.21 10:15:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.610,,,,MT5_ORDER_FILL,,1.393,213.167,93.4209,WITH,DOWN,213.697,,0,,0.000000,3.700000,signal
2026.05.21 10:15:00,GBPJPY.i,ENTRY,SHORT,213.609,213.610,213.609,213.609,MT5_ORDER_FILL,-0.001,1.393,213.167,,WITH,DOWN,213.697,,1,213.609,0.000000,3.700000,entry
2026.05.21 10:19:00,GBPJPY.i,EXIT,SHORT,213.470,213.470,213.459,213.470,MT5_ORDER_FILL,-0.011,1.393,213.167,,WITH,DOWN,213.670,,1,213.609,0.100000,3.800000,tp
2026.06.02 17:53:00,GBPJPY.i,SELL_SIGNAL,SHORT,215.305,,,,MT5_ORDER_FILL,,0.832,214.280,92.4640,WITH,DOWN,215.377,,0,,0.000000,3.800000,signal
2026.06.02 17:53:00,GBPJPY.i,ENTRY,SHORT,215.306,215.305,215.306,215.306,MT5_ORDER_FILL,0.001,0.832,214.280,,WITH,DOWN,215.377,,1,215.306,0.000000,3.800000,entry
2026.06.02 17:56:00,GBPJPY.i,GRID_ADD,SHORT,215.387,215.389,215.387,215.387,MT5_ORDER_FILL,-0.002,0.832,214.280,,WITH,DOWN,215.376,,2,215.346,-0.097379,3.800000,grid_add
2026.06.02 18:08:00,GBPJPY.i,GRID_ADD,SHORT,215.475,215.472,215.475,215.475,MT5_ORDER_FILL,0.003,0.832,214.280,,WITH,DOWN,215.396,,3,215.389,-0.308969,3.800000,grid_add
2026.06.02 20:06:00,GBPJPY.i,EXIT,SHORT,215.306,215.306,215.299,215.306,MT5_ORDER_FILL,-0.007,0.832,214.280,,WITH,DOWN,215.356,,3,215.389,0.300000,4.100000,tp
2026.06.22 06:55:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.524,,,,MT5_ORDER_FILL,,1.245,213.167,92.8645,WITH,DOWN,213.588,,0,,0.000000,4.100000,signal
2026.06.22 06:55:00,GBPJPY.i,ENTRY,SHORT,213.524,213.524,213.524,213.524,MT5_ORDER_FILL,0.000,1.245,213.167,,WITH,DOWN,213.588,,1,213.524,0.000000,4.100000,entry
