variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,478.785417,-32.52,-3.000302,443.265115,-79.34512,-0.053891,10363.866104,10443.265115,363.866104,55,12,43,542,318,59,17,47,9,95.003474,56BB47869D06D8B7B41CB0157F9E1A8606A4E073FEE464122B352F2BC5A23835
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,812.448748,-61.68,-8.232753,742.535995,-295.378908,-4.616342,10442.540745,10742.535995,78.674641,71,55,16,1028,601,71,55,47,14,359.49514,0470BAF3EA43D169FD18D1D970C2A7F5B4A757AF235C1F15A2C9524C5737B305
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,1108.651337,-92.94,-25.339368,990.371969,-82.842737,-12.652523,10894.876709,10990.371969,452.335964,58,41,17,1549,913,89,73,47,14,700.277084,8023F5BA8B9E6396A549168A923F3182611AB608324DC8DE39E089112AEC8A46
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,1394.975292,-123.72,-52.675172,1218.58012,-401.470705,-4.196528,10812.912887,11218.58012,-81.963822,123,60,63,2062,1147,129,75,69,20,1144.461111,95132E63D099BC8D52EDD19D4D384C90DE1C7D839D5333D8D6A1BAE97EE8AA5E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,1704.804887,-154.74,-74.809482,1475.255405,-120.787451,-0.13986,11354.328094,11475.255405,541.415207,89,54,35,2579,1412,129,75,69,20,1734.354861,7C787482DC126220BB8680C9381EE40897B4CFC9813B5E66B65FFA318B206B1F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-03T23:00:00.000Z,28,34.050146,-5.94,-0.33658,27.773566,-67.430644,-0.06703,9960.275892,10027.773566,-39.724108,42,9,33,99,44,42,10,33,9,8.434723,4D332836FE959E27618C3370415E361B12C45B3340233F0360A9EE27034820AF
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-10T23:00:00.000Z,28,264.423356,-27.12,-2.730504,234.572852,-193.497096,-2.71589,10038.359866,10234.572852,78.083974,62,46,16,452,259,62,48,40,9,178.659723,83334346B2BB7038935F8BC22EB52AE8B61F84E5EBA4AA86CF101B231B81DC55
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-17T23:00:00.000Z,28,526.571238,-53.88,-22.272296,450.418942,-45.940066,-0.701215,10403.777661,10450.418942,365.417795,34,19,15,898,523,77,64,40,9,530.202778,67ACFDA8DF46DA34C809ACDBA1A51D6B887C5F0B360F99C517C8167251960C7C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-24T23:00:00.000Z,28,702.018133,-76.74,-30.132713,595.14542,-264.056678,-1.498174,10329.590568,10595.14542,-74.187093,87,42,45,1279,695,93,64,51,12,764.628472,C9209272AC5C39FEC22921A4AE89BB9C3C7AE08F9058ED6D630B76B4DD908D45
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-31T23:00:00.000Z,28,910.95151,-99.12,-41.586519,770.244991,-139.891303,0.117828,10630.471516,10770.244991,300.880948,71,36,35,1652,893,99,64,65,12,1155.41875,4FF2EAA9D9210B5EC2A732FD9814B55AE3F423B3DD8DFFC4C938793881DE6A37
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-03T23:00:00.000Z,28,29.602061,-5.4,-0.320688,23.881373,-65.43731,-0.050511,9958.393552,10023.881373,-41.606448,38,7,31,90,39,38,10,31,9,8.180556,3B568673A9F6265A447B0140BD733AB2DEA3E6A7D4EFF8BC727007BCAF3E90AE
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-10T23:00:00.000Z,28,221.97337,-23.1,-2.356483,196.516887,-143.071289,-1.79337,10051.652228,10196.516887,93.258676,49,35,14,385,216,49,35,36,9,163.538195,1224BBF62CC9596D44A8B324A3C4903E8A86380893943201C6376028431EFADF
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-17T23:00:00.000Z,28,410.60484,-42.3,-17.357007,350.947833,-7.083206,-0.034727,10343.8299,10350.947833,292.177672,17,8,9,705,403,57,45,36,9,438.185416,1640C6B695885F3E3E4099D27B72070CC54AC016A3F8104319F8CA81431A2CAB
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-24T23:00:00.000Z,28,546.723939,-61.08,-20.282041,465.361898,-263.205868,-1.497993,10200.658037,10465.361898,-143.171863,83,41,42,1018,537,89,45,48,12,562.249305,C73B45077101856FB6F42B88675B8ED94FA4842041F794D6A98F9FE9C1E20B15
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-31T23:00:00.000Z,28,732.799532,-78.84,-31.194364,622.765168,-86.324464,-0.002961,10536.437743,10622.765168,335.779706,62,33,29,1314,692,93,46,58,12,917.275694,8BFD0411379BD2797D2F4D2243FEFE3517A4F26F2CC2A7EBB82911FE277E9989
