variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURGBP|LONG|70,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:18:00.000Z,3,2,0,2,0.070833,0.055093,0.8635,0.864199,0.271402,-0.302722,-0.259951,-0.896887,-0.015156,-0.18,-1.092043,-0.644425,0.08957,AEC2D03D6C410A9C6A77927E3BA7A362C8BAFC8AC2FDF679CA6B644E1C6EBA13
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURJPY|LONG|47,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.078125,185.258001,185.531561,0.452966,-0.909343,-1.370452,-5.172481,-0.042984,-0.36,-5.575466,-2.981081,1.834987,97B56FD13B2A95CB2F98FA4FFC655FE2875177732B7E785A2BF8273BCB8427C4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURNZD|SHORT|41,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T13:30:00.000Z,6,5,0,5,2.0625,1.082407,1.98429,1.981522,0.199738,-0.796226,-1.701392,-13.689229,0.064944,-0.36,-13.984285,-3.039823,0.153511,850622F57459DBA21E5CCB9DA3F2C78B36AA4330062B5617F4FC6772802AF3E5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURUSD|LONG|42,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.159012,0.610754,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,CB1E1E427F9D294A4CA327F6635C79E26F872382C3E1715A4B53713A7020C139
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPAUD|SHORT|68,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T03:38:00.000Z,5,4,0,4,0.473611,0.173333,1.89042,1.887922,0.232489,-0.544492,-0.677549,-5.140963,0.008667,-0.3,-5.432297,-2.244912,0.176894,CB56B5A3ABE323B2A39D813136EABBD535F83F9601B2DC8F98CD66A1175345A4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPCHF|SHORT|63,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T08:40:00.000Z,5,4,0,4,0.263889,0.153472,1.06303,1.062394,0.148735,-0.703293,-1.326399,-7.127405,0.007674,-0.3,-7.419732,-2.250772,0.088921,B9A7A3E80AA610CF6145ACEF316DF5AEB15CF380D0DFF4D10141209D09C1F61C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPNZD|SHORT|38,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T00:57:00.000Z,4,3,0,3,0.585417,0.31875,2.29798,2.292482,0.322717,-0.581651,-1.084755,-10.753329,0.01275,-0.24,-10.980579,-1.943783,0.190845,5C755EEC87EF22D234DBB412E5C8F8F2AC548D688A0E1095DEEEED6DE32D7B3D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPUSD|LONG|26,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.079583,1.33864,1.341546,0.438945,-0.847257,-2.185345,-14.48,-0.036489,-0.3,-14.816489,-2.683852,0.039196,7C2A6E9A5C73D8654C813E6017FCEB13098526B50A98D014EB134721D1F4D752
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|NZDCAD|LONG|49,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.813634,0.432087,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,8E816F6FE6E876C11A0B13B428F95F45B474550AFF37357CD5BAA000438688CC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|NZDCHF|LONG|51,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:36:00.000Z,1,0,0,0,0.058333,0.058333,0.4626,0.462928,0.105271,-0.025689,-0.025689,-0.100738,-0.005349,-0.06,-0.166087,-0.195882,0.083491,6AA5E937CDC9FDBD9CBAC3E3770D6BCBBA700C1A258085B4E935364D31F9AE2A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|NZDJPY|LONG|47,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.076042,93.362001,93.629022,0.352103,-0.505723,-0.5439,-2.576879,-0.027892,-0.24,-2.844771,-1.674634,0.270322,F983E5A33B93D4264D05814C6BE999647109EC519DAF135411E970DA42C37A6D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|NZDUSD|LONG|45,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.062917,0.58252,0.585086,0.453812,-0.637207,-1.108929,-6.280009,-0.028847,-0.3,-6.608856,-2.012773,0.065309,112200D49D661EF53A6C1CAEA16E69E92593BF603DC0F9CAD9E9A9C6308E164A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|USDCAD|SHORT|79,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:00:00.000Z,3,2,0,2,0.083333,0.05,1.39173,1.389242,0.483449,-0.42153,-0.642793,-2.378333,0.0015,-0.18,-2.556833,-0.782549,0.145689,E191B8CE37BD34574B26B8EF8334FE1231300021986BCED238297421A28CE83C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|USDCHF|SHORT|48,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792318,0.355019,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,646CC0F572437E08E9EC4BAA108489BD26658B915CAC25AD1B93DC4ECDF399B8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|USDJPY|SHORT|44,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.039583,160.271001,160.107049,0.360171,-0.362474,-0.487608,-1.385155,0.000792,-0.12,-1.504363,-0.549099,0.114234,74D4036A2971EAE9A6849CB920F2B5802034421E2E95BC09E305B5A88122C06E
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|AUDCAD|LONG|32,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:53:00.000Z,1,0,0,0,0.004861,0.004861,0.9854,0.987576,0.336484,0.065107,0.065107,0.301783,-0.000446,-0.06,0.241337,-0.027902,0.071308,AF535C29736044705E42AAD0C3AE6378BA85C0C786EE8B52D5584780FB5F126A
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|AUDCHF|LONG|24,AUDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:35:00.000Z,1,0,0,0,0.059028,0.059028,0.56226,0.562334,0.022276,0.06649,0.06649,0.277036,-0.005413,-0.06,0.211624,-0.175293,0.114847,6B56ABEFACF37DE64EFD7DFBB3C9DFAC20F1B2CDC79A97ED9AA90FAAA5C13BFD
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|AUDJPY|LONG|12,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:56:00.000Z,5,4,0,4,0.086111,0.055694,113.482,113.694615,0.269945,-0.448897,-0.007607,-0.049926,-0.025536,-0.3,-0.375462,-1.782059,0.331854,37AB0EA63F5FB98AC911D8EED075EF763FAD0BF4444B24A123C51C514B554157
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|AUDNZD|SHORT|34,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:45:00.000Z,4,3,0,3,2.46875,2.344271,1.21555,1.215048,0.067499,-0.620586,-1.197028,-5.172773,0.093771,-0.24,-5.319002,-1.848712,0.006746,7C123A670387CA28142F2A8B8290B7D0EC2FE779D379C927D36E21F9BE9322D4
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|AUDUSD|LONG|27,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.065972,0.70812,0.710419,0.400272,-0.701562,-1.392426,-8.010011,-0.030248,-0.3,-8.340259,-2.681885,0.093773,7C72F2504A60E509CECD212B6DF4D7974A96406B2174271A8ED052BD96D4CB03
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|EURNZD|SHORT|19,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:04:00.000Z,9,8,0,8,2.455556,1.626235,1.98429,1.981522,0.199738,-1.487269,-6.088974,-48.861796,0.146361,-0.54,-49.255435,-8.102128,0.027663,3574ACC52FADB8F5ADEE2BEA89E88674DBB0061B291535B7453CED4AE29E2A7D
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|EURUSD|LONG|38,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.159012,0.610754,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,14E673077D2C2EDDCCCE2CA36A37AEA3E7D67EC3490C6AE7CB12D9E7DCD622D4
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|GBPAUD|SHORT|37,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T03:38:00.000Z,5,4,0,4,0.473611,0.173333,1.89042,1.887922,0.232489,-0.544492,-0.677549,-5.140963,0.008667,-0.3,-5.432297,-2.244912,0.176894,BB2AB7B755A7959789D7E642B0D08D685405C578EE8754D7FD6033A8FCB59AE5
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|GBPNZD|SHORT|16,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T08:54:00.000Z,7,6,0,6,2.254167,1.003869,2.29798,2.292482,0.322717,-1.006488,-2.781657,-27.506626,0.070271,-0.42,-27.856355,-4.286363,0.108554,083CD882D03AD44A7B9BFF17FC9F0DEBDB203F4039CA28B26BEA00E22EE7B6B9
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|GBPUSD|LONG|30,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:57:00.000Z,3,2,0,2,0.085417,0.057176,1.33864,1.341546,0.438945,-0.404916,-0.586428,-3.880009,-0.015729,-0.18,-4.075738,-0.885889,0.148275,A7974481B51ABB2CB49AFFF591F51899ED3CCAC4EE429A7E195FE182C78EEBB6
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDCAD|LONG|35,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.813634,0.432087,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,2AE1A1074FB6F2C5AAC8E248F8D509C09A73385A13C6BD2113465B32EC9444F5
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDCHF|LONG|33,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:36:00.000Z,1,0,0,0,0.058333,0.058333,0.4626,0.462928,0.105271,-0.025689,-0.025689,-0.100738,-0.005349,-0.06,-0.166087,-0.195882,0.083491,6297DF33F907C07F62195398DE6777DB4E6087BCFD31D6A2B419CE1AB30B563F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDJPY|LONG|31,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.076042,93.362001,93.629022,0.352103,-0.505723,-0.5439,-2.576879,-0.027892,-0.24,-2.844771,-1.674634,0.270322,EB37C333802981CAD2CC91E8056301AFA8D8C907F0EF97E8FEFFC546D10E58C1
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDUSD|LONG|23,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.062917,0.58252,0.585086,0.453812,-0.637207,-1.108929,-6.280009,-0.028847,-0.3,-6.608856,-2.012773,0.065309,03698524BA217BF1C939D16234C52C47360354C54A6C45AAC6EB1CBA09E366D5
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|USDCAD|SHORT|67,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:00:00.000Z,3,2,0,2,0.083333,0.05,1.39173,1.389242,0.483449,-0.42153,-0.642793,-2.378333,0.0015,-0.18,-2.556833,-0.782549,0.145689,672E1F250B827DAA2A87C170E2C72D315047FB87699FFA76C2BBD380B0DA9F98
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|USDCHF|SHORT|35,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792318,0.355019,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,19E44319CD681E944B2986E5D8D6939244CD75EF938D8F32690AC99E214AD5EB
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|USDJPY|SHORT|31,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.039583,160.271001,160.107049,0.360171,-0.362474,-0.487608,-1.385155,0.000792,-0.12,-1.504363,-0.549099,0.114234,CA5541F30614D23BA4FF8741101B3B88B9CBE5F82494D122632BFA3D6DB7C157
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|AUDCAD|LONG|32,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:53:00.000Z,1,0,0,0,0.004861,0.004861,0.9854,0.987576,0.336484,0.065107,0.065107,0.301783,-0.000446,-0.06,0.241337,-0.027902,0.071308,DFD36769529CED829A91EB7254E543042C0ECA2EBAA7FD120470A98C41ADAEAF
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|AUDCHF|LONG|17,AUDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:35:00.000Z,1,0,0,0,0.059028,0.059028,0.56226,0.562334,0.022276,0.06649,0.06649,0.277036,-0.005413,-0.06,0.211624,-0.175293,0.114847,0C490F497D3471EDC1923A519E65172A669415F395795E5763ED8E3088956D84
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|AUDJPY|LONG|7,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:51:00.000Z,2,1,0,1,0.047917,0.040278,113.482,113.694615,0.269945,0.053444,0.324894,1.591049,-0.007387,-0.12,1.463662,-0.385693,0.324894,C007D2C3814C673319EB18F1E0007E2820C2D06EB399AD9BB516F1EBBD16949D
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|AUDNZD|SHORT|26,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:45:00.000Z,4,3,0,3,2.46875,2.344271,1.21555,1.215048,0.067499,-0.620586,-1.197028,-5.172773,0.093771,-0.24,-5.319002,-1.848712,0.006746,B5C045AA55F70EABC3A2DA3EA6C48E33420CA20D646A833066713220270582C7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|AUDUSD|LONG|12,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.065972,0.70812,0.710419,0.400272,-0.701562,-1.392426,-8.010011,-0.030248,-0.3,-8.340259,-2.681885,0.093773,0E9A976C0E194CDD1851AFBCD6D3F58E5AC0769A49E9E34713971CF1E8C8B11D
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|EURNZD|SHORT|13,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T13:30:00.000Z,6,5,0,5,2.0625,1.082407,1.98429,1.981522,0.199738,-0.796226,-1.701392,-13.689229,0.064944,-0.36,-13.984285,-3.039823,0.153511,1B217730E517C5C1C5A10E59954308ABAB654134E9E06F0D48C71EF9FF0BCE0B
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|EURUSD|LONG|20,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.159012,0.610754,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,C57890711FF54CBD68CD40492133C12126DAD75B592D969CCC90C44C5A8BEF2C
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|GBPAUD|SHORT|23,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T03:38:00.000Z,5,4,0,4,0.473611,0.173333,1.89042,1.887922,0.232489,-0.544492,-0.677549,-5.140963,0.008667,-0.3,-5.432297,-2.244912,0.176894,261ADA4986449771EE77E2A1CEE3C8E463BC827EBAB8B3C1FBD54164F6CA7470
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|GBPNZD|SHORT|17,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T00:57:00.000Z,4,3,0,3,0.585417,0.31875,2.29798,2.292482,0.322717,-0.581651,-1.084755,-10.753329,0.01275,-0.24,-10.980579,-1.943783,0.190845,F4A2AF7FF8C8BD8B629569F791CC4CC8E827782B137E09BB1FC0CFF13EC88C56
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|GBPUSD|LONG|12,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:57:00.000Z,3,2,0,2,0.085417,0.057176,1.33864,1.341546,0.438945,-0.404916,-0.586428,-3.880009,-0.015729,-0.18,-4.075738,-0.885889,0.148275,363FB305E093C1832D1ED3813AE787DCC4B9D7088C569EA8A361D9A917FACD5E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|NZDCAD|LONG|35,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.813634,0.432087,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,82CAF78E06D90806247CEE020BFE507656DA88A220C6B6993B1717E449373E1E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|NZDCHF|LONG|24,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:36:00.000Z,1,0,0,0,0.058333,0.058333,0.4626,0.462928,0.105271,-0.025689,-0.025689,-0.100738,-0.005349,-0.06,-0.166087,-0.195882,0.083491,FBD159A1C6B6AAEDF33C9F5909AF8391457F9500CC206D3A45544A6773877950
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|NZDJPY|LONG|26,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.076042,93.362001,93.629022,0.352103,-0.505723,-0.5439,-2.576879,-0.027892,-0.24,-2.844771,-1.674634,0.270322,6FE3A22C97D627F76E9357848CF2EC1683E80B320CB35987431CF186CD09CBEB
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|NZDUSD|LONG|17,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.062917,0.58252,0.585086,0.453812,-0.637207,-1.108929,-6.280009,-0.028847,-0.3,-6.608856,-2.012773,0.065309,6777FE16EE4630133352E15296D3839752E1F608056EE9C912754B0857B2A41E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|USDCAD|SHORT|58,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:00:00.000Z,3,2,0,2,0.083333,0.05,1.39173,1.389242,0.483449,-0.42153,-0.642793,-2.378333,0.0015,-0.18,-2.556833,-0.782549,0.145689,6F82366512501141D7376B965D8B4720C0147E744DBB865377508376A5DC622E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|USDCHF|SHORT|24,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792318,0.355019,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,80B6F8A886B6FDC1CB77DD7AA48920F5A70D7656D1CB403068FE903D5B7AF72F
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|USDJPY|SHORT|31,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.039583,160.271001,160.107049,0.360171,-0.362474,-0.487608,-1.385155,0.000792,-0.12,-1.504363,-0.549099,0.114234,B115750CF4CBEA65362E530ECFD287F2A6BC46A3A37D3B1F6EC14195111B47FE
