variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURUSD|LONG|35,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:33:00.000Z,7,6,0,6,0.102083,0.059028,1.1559,1.160523,0.906223,-1.02653,-2.919939,-14.890018,-0.03789,-0.42,-15.347907,-4.212444,0.141049,4E9366E1F65C009CA75F1236A2F9551C1C8CA9EF5C694878685904166081E4AF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPAUD|SHORT|37,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T13:23:00.000Z,7,6,0,6,2.067361,0.992659,1.89042,1.884564,0.54603,-1.083899,-3.279608,-24.869171,0.069486,-0.42,-25.219685,-5.478071,0.234942,E74709672B15713970B08A379589811F21B81D6647B6EADBA5CE571CD02781DA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPCHF|SHORT|51,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T10:03:00.000Z,4,3,0,3,0.20625,0.115278,1.06303,1.06138,0.386251,-0.477807,-0.602049,-3.236306,0.004611,-0.24,-3.471695,-1.341207,0.089002,FAFD37FDA392A42372C457E9C96DB8DC09C42DC44847C5116F3191E45953508D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPJPY|LONG|23,GBPJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:45:00.000Z,5,4,0,4,0.09375,0.084583,214.544,214.88797,0.42958,-0.493193,0.256378,1.266612,-0.038781,-0.3,0.92783,-1.432646,2.133071,2601E48FEB911D8128B7C2B420AE6B6033446D9D781A3F0B54F325354E2134EC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPNZD|SHORT|22,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T15:36:00.000Z,4,3,0,3,1.975,0.665799,2.29798,2.284744,0.779554,-0.564525,-1.015897,-10.071787,0.026632,-0.24,-10.285155,-1.874815,0.246588,9B302250D21DB3D0E4E46383203DDBF7180B1452D71D9A659E4D15DD72F79733
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|GBPUSD|LONG|29,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,4,3,0,3,0.099306,0.075868,1.33864,1.342627,0.601815,-0.686493,-1.499479,-9.930001,-0.027828,-0.24,-10.197829,-1.898407,0.187714,694EEFA91828B701DAF2A810316F44BAF7C334A703B064DFCAD2B9E38B792AA4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|NZDCAD|LONG|15,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:02:00.000Z,1,0,0,0,0.040278,0.040278,0.8107,0.815799,0.748902,0.048789,0.048789,0.237118,-0.003693,-0.06,0.173425,-0.167064,0.081314,B01AF2D7D415C735EF8E7C9567AB87B45FE060F8383703D139C3306A46EF7BD1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|NZDJPY|LONG|22,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:08:00.000Z,1,0,0,0,0.036111,0.036111,93.362001,93.854944,0.648446,0.100585,0.100585,0.474199,-0.003311,-0.06,0.410888,-0.182641,0.109849,FF0F8949B45D1130F9D12AB9D25B528996257D2BF3D325CB31B64477D1ED1455
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|NZDUSD|LONG|24,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T16:36:00.000Z,5,4,0,4,1.933333,0.525556,0.58252,0.587154,0.816598,-0.668774,-1.294535,-7.330003,-0.240967,-0.3,-7.87097,-2.198054,0.977039,5E1221303896AB39B994F75AAE90B601BAD712BA21354F6E086A6FA9854442F4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|USDCAD|SHORT|44,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:32:00.000Z,3,2,0,2,0.061111,0.040509,1.39173,1.389454,0.442246,-0.36901,-0.471894,-1.746027,0.001215,-0.18,-1.924812,-0.61162,0.064091,A923CC9CB815E1C99437EE6348CDB584C6F54BDD7AC16C5BF9787AB12E3AB699
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|USDCHF|SHORT|24,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.79059,0.696984,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,EDFB94C4DB32EC6875200B3F5455E5CAFF14317791DF81EC153F06E9584CBC74
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|USDJPY|SHORT|37,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:46:00.000Z,2,1,0,1,0.051389,0.040278,160.271001,160.021819,0.547695,-0.349281,-0.474414,-1.347719,0.000806,-0.12,-1.466913,-0.535904,0.175738,1A4D0EB6D52BC5106153A7B0E08CED00ECDF5E65EB0DC88847E4A191A4C9515E
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|AUDNZD|SHORT|16,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:33:00.000Z,1,0,0,0,0.102083,0.102083,1.21555,1.213103,0.329584,0.049713,0.049713,0.215533,0.001021,-0.06,0.156554,-0.053743,0.185415,B3091FA008896ACCE2607D19B8E513BE4F3ADCD395C8221316F152531A71B43B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|CADCHF|SHORT|24,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,3,2,0,2,0.103472,0.072222,0.57062,0.569026,0.53654,-0.228536,-0.054141,-0.201482,0.002167,-0.18,-0.379315,-0.638284,0.429794,FC063E866CCCE5DEF311450A6D51798C2AF327D8E1A844E5FEE1137F1D7CBB7A
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|CADJPY|LONG|32,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:08:00.000Z,1,0,0,0,0.036111,0.036111,115.162,115.192312,0.080181,0.037047,0.037047,0.087352,-0.003311,-0.06,0.02404,-0.158775,0.095265,2433CF84104E4C4F403E88DB74EC0F2B16CB167C34AACABFB3D86559B871B61B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|CHFJPY|LONG|28,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.091493,201.826,202.384264,0.537199,-0.529268,-0.678251,-4.398797,-0.03356,-0.24,-4.672357,-1.619202,0.636763,B450DBAA409D2DD1EF1FB59A15579CFC3F7C12B90AD2941752412731C37F8D86
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|EURGBP|LONG|23,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:19:00.000Z,3,2,0,2,0.070139,0.054861,0.8635,0.864424,0.358732,-0.302722,-0.259951,-0.896887,-0.015092,-0.18,-1.09198,-0.644425,0.08957,0CA84B93AF3FC46FA592D6F9A2A90ADD2912A2E41DF5515A6482E4D864518DFF
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|EURNZD|SHORT|7,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-04T22:50:00.000Z,4,3,0,3,0.673611,0.463021,1.98429,1.976273,0.579958,-0.427081,-0.471518,-3.798031,0.018521,-0.24,-4.01951,-1.362773,0.621413,1A60B09D47AA67FD4F5058BCB8FA316359EB0569D52E9D537A65E21D57EE8B61
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|EURUSD|LONG|29,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:33:00.000Z,7,6,0,6,0.102083,0.059028,1.1559,1.160523,0.906223,-1.02653,-2.919939,-14.890018,-0.03789,-0.42,-15.347907,-4.212444,0.141049,CC0585F14F10772FD615269A4AB927827A2DDD48B14B49E1B4F4CB86E3B02985
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|GBPAUD|SHORT|17,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:48:00.000Z,1,0,0,0,0.008333,0.008333,1.89042,1.884564,0.54603,0.129101,0.129101,0.984284,0.000083,-0.06,0.924367,-0.006502,0.16811,0E4539680757EF9180BB10BB1E248CCA557639E2C5813D3F2CF038B6D968553B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|GBPCHF|SHORT|36,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T10:03:00.000Z,4,3,0,3,0.20625,0.115278,1.06303,1.06138,0.386251,-0.477807,-0.602049,-3.236306,0.004611,-0.24,-3.471695,-1.341207,0.089002,DA3F46BF623C73384109B9827488594289CE9B00134E1F6FE0CE3AD05B217B9D
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|GBPNZD|SHORT|13,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:52:00.000Z,1,0,0,0,0.005556,0.005556,2.29798,2.284744,0.779554,0.025761,0.025761,0.256308,0.000056,-0.06,0.196363,-0.019906,0.056791,328C387C2F45AE847CD9549FA561D8A58E81B0052AE52523B2662743EA657D70
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDCHF|LONG|24,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:34:00.000Z,2,1,0,1,0.059722,0.046528,0.4626,0.463834,0.395224,-0.089874,0.070887,0.277039,-0.008533,-0.12,0.148506,-0.26964,0.083736,D32C2B896B4E53CE86D8792388FE2DFBD5E5C8A1E92FCDD70C4C6D6A3FCD2DED
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDJPY|LONG|11,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:38:00.000Z,4,3,0,3,0.098611,0.074826,93.362001,93.854944,0.648446,-0.499164,-0.537342,-2.545682,-0.027446,-0.24,-2.813128,-1.66809,0.276897,966750873D572F53E2D01D63E537C91E470ADB9A5E3C636B4731F8AD9CB72A99
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDUSD|LONG|15,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:43:00.000Z,2,1,0,1,0.053472,0.043403,0.58252,0.587154,0.816598,-0.159598,-0.083171,-0.469999,-0.00796,-0.12,-0.597959,-0.44534,0.074479,D55F3C5178EF89762E6091A05502BCF9EAA496CB1C7AEDA02F19EC4212F3D817
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|USDCAD|SHORT|35,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:32:00.000Z,3,2,0,2,0.061111,0.040509,1.39173,1.389454,0.442246,-0.36901,-0.471894,-1.746027,0.001215,-0.18,-1.924812,-0.61162,0.064091,F0D21AFB98D5E72E932021AF1981003A58010B70E065BA307BC79BEAE3337221
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|USDCHF|SHORT|18,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.79059,0.696984,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,C9F12EB15FBD2538A667EC9B870CF7F38010F3A227E58D5003BF0BFE718BA31C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|USDJPY|SHORT|32,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:46:00.000Z,2,1,0,1,0.051389,0.040278,160.271001,160.021819,0.547695,-0.349281,-0.474414,-1.347719,0.000806,-0.12,-1.466913,-0.535904,0.175738,1C8D750B884CEAF3A9A48ADF12CBFF4A75AE85B480939FA3C394D3F9ADA64B88
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|AUDNZD|SHORT|12,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:33:00.000Z,1,0,0,0,0.102083,0.102083,1.21555,1.213103,0.329584,0.049713,0.049713,0.215533,0.001021,-0.06,0.156554,-0.053743,0.185415,9C03CC8A26D7FF96B6233ACEC4C7AB5CE0EB971EE810B4D28F9B6997E1887246
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|CADJPY|LONG|11,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:08:00.000Z,1,0,0,0,0.036111,0.036111,115.162,115.192312,0.080181,0.037047,0.037047,0.087352,-0.003311,-0.06,0.02404,-0.158775,0.095265,F56B369F22471664647A61D4E94991BEB50D5EC6C54D63E57B96D837002AA80F
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|EURGBP|LONG|23,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:19:00.000Z,3,2,0,2,0.070139,0.054861,0.8635,0.864424,0.358732,-0.302722,-0.259951,-0.896887,-0.015092,-0.18,-1.09198,-0.644425,0.08957,36923CE14B9AD377C2489E48BD1D00EE9DEC94582B98E8265822CECA2A4D31C2
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|EURNZD|SHORT|7,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-04T22:50:00.000Z,4,3,0,3,0.673611,0.463021,1.98429,1.976273,0.579958,-0.427081,-0.471518,-3.798031,0.018521,-0.24,-4.01951,-1.362773,0.621413,5E969163FC1FBE5CD4B62E65953934474A77EF47D77654310514A956093BCAF0
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|EURUSD|LONG|19,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:33:00.000Z,7,6,0,6,0.102083,0.059028,1.1559,1.160523,0.906223,-1.02653,-2.919939,-14.890018,-0.03789,-0.42,-15.347907,-4.212444,0.141049,530A45E1E13811603D4A50189CB8AC5CD166B1D6393AFAE7780F312011F63A66
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|GBPAUD|SHORT|12,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:48:00.000Z,1,0,0,0,0.008333,0.008333,1.89042,1.884564,0.54603,0.129101,0.129101,0.984284,0.000083,-0.06,0.924367,-0.006502,0.16811,02FB451AFCB94CDFD11314715AA04AC12D1523B98D735FEE793FDE02390E75FC
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|GBPCHF|SHORT|36,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T10:03:00.000Z,4,3,0,3,0.20625,0.115278,1.06303,1.06138,0.386251,-0.477807,-0.602049,-3.236306,0.004611,-0.24,-3.471695,-1.341207,0.089002,796F9827BF69E315FEC425EE05A7E9208746373FDA2B6AF02724595C98EE3C49
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|GBPNZD|SHORT|13,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:52:00.000Z,1,0,0,0,0.005556,0.005556,2.29798,2.284744,0.779554,0.025761,0.025761,0.256308,0.000056,-0.06,0.196363,-0.019906,0.056791,2AC3E49135A1BD265F66ADC1DD161BB72682B64CFDCB77CB9A0DD9E13570FB8A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|NZDJPY|LONG|11,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:08:00.000Z,1,0,0,0,0.036111,0.036111,93.362001,93.854944,0.648446,0.100585,0.100585,0.474199,-0.003311,-0.06,0.410888,-0.182641,0.109849,F04EEBEB447C434B3797298F552A35676AE031367F0E62C336FE069C2A8D689A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|NZDUSD|LONG|11,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:43:00.000Z,2,1,0,1,0.053472,0.043403,0.58252,0.587154,0.816598,-0.159598,-0.083171,-0.469999,-0.00796,-0.12,-0.597959,-0.44534,0.074479,8F9D7D1F90A57E57F379B9B1A9F3678CA333CFF6F78FDE05CCC0366DDEC0AC15
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|USDCAD|SHORT|34,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:32:00.000Z,3,2,0,2,0.061111,0.040509,1.39173,1.389454,0.442246,-0.36901,-0.471894,-1.746027,0.001215,-0.18,-1.924812,-0.61162,0.064091,7439D551094748F8A517D6884DBA5F90A5C3966C04992CD665F739DC15C0FED6
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|USDCHF|SHORT|9,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.79059,0.696984,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,40601E6B453D6E8F10555EAAF6B31D1EC33FFA9549084A26B3CEC38C90093A14
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|USDJPY|SHORT|32,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:46:00.000Z,2,1,0,1,0.051389,0.040278,160.271001,160.021819,0.547695,-0.349281,-0.474414,-1.347719,0.000806,-0.12,-1.466913,-0.535904,0.175738,387C33A958F21BF534E7EBCBB8CEB230C0BE3ED90196EB30889B7065983FD50A
