run_id,ea_name,ea_version,build_gate,config_hash,symbol_universe_hash,server_time,local_time,event_seq,receipt_type,symbol,strategy_id,variant_id,grid_id,intent_id,decision_id,magic,status,message
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:55:00,2026.01.02 05:55:00,2995,intent,AUDCHF.i,3,11,1031123002,990300000306,0,0,intent,action=6|direction=-1|lots=0.0000|score=0.529310|grid_key=1031123002|source_bar_time=2026.01.02 05:55:00|expires_at=|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.52931000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24013.25|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:55:00,2026.01.02 05:55:00,2996,risk_decision,,0,0,0,990300000306,306,0,decision,decision=1|reason=0|approved_lots=0.00|explanation=approved_strategy_agnostic_plan
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:55:00,2026.01.02 05:55:00,2997,trade_plan,AUDCHF.i,3,11,0,990300000306,306,931001031123002,plan_executable,plan_id=306|action=6|direction=-1|lots=0.0000|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.52931000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24013.25|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|comment=RevmaMeanRev SELL AUDCHF C9316
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:55:00,2026.01.02 05:55:00,2998,order_request,AUDCHF.i,3,11,0,990300000306,306,931001031123002,grid_tp_sync_scan_complete,plan_id=306|action=6|direction=-1|lots=0.00|matched=19|attempted=0|modified=0|skipped_already_synced=19|failed=0|target_take_profit_price=0.52931|grid_magic=931001031123002
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:55:00,2026.01.02 05:55:00,2999,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=352|intents=1|active_system=revma-v001|managed_positions=19|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=1|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:56:00,2026.01.02 05:56:00,3000,revma_grid_exit,AUDCHF.i,3,11,1031123002,990300000307,0,0,broker_tp_sync_intent,scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24011.73|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:56:00,2026.01.02 05:56:00,3001,revma_grid_add_skip,AUDCHF.i,3,11,1031123002,0,0,0,add_skip_spacing_not_reached,skip_reason=grid_found_but_add_spacing_not_reached|system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|locked_setup_type=REVERSION|locked_add_policy=reversion_add_higher|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_order_side=SHORT|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|frozen_variant_id=11|frozen_direction=SHORT|frozen_sleeve=REVERSION|frozen_add_policy=reversion_add_higher|current_matches_birth_identity=true|existing_positions=19|existing_lots=0.19|avg_entry=0.52939|min_entry=0.52852|max_entry=0.53022|spacing_q=0.00074481|spacing_price=0.00007448|next_add_level=0.53029|distance_from_avg_entry_q=0.621142|floating_pnl=-13.04|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|current_direction=SHORT|current_raw_direction=LONG|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_setup_type=REVERSION|current_variant_id=11|current_formula_id=revma-pair-direction-grid-v001|current_formula_hash=10675320455930833764|current_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|current_pair_direction_formula_hash=8337305153952970193|current_q=0.00074481|current_q_pips=7.45|current_anchor=0.52846|current_price=0.52985|current_anchor_distance_q=1.860895|current_stoch=83.34|current_trend_state=1|current_raw_score=0.356166|current_trend_score=0.593610|current_exhaustion_score=0.000000|current_confidence=0.356166|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2026.01.02 05:55:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:56:00,2026.01.02 05:56:00,3002,intent,AUDCHF.i,3,11,1031123002,990300000307,0,0,intent,action=6|direction=-1|lots=0.0000|score=0.529310|grid_key=1031123002|source_bar_time=2026.01.02 05:56:00|expires_at=|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.52931000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24011.73|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:56:00,2026.01.02 05:56:00,3003,risk_decision,,0,0,0,990300000307,307,0,decision,decision=1|reason=0|approved_lots=0.00|explanation=approved_strategy_agnostic_plan
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:56:00,2026.01.02 05:56:00,3004,trade_plan,AUDCHF.i,3,11,0,990300000307,307,931001031123002,plan_executable,plan_id=307|action=6|direction=-1|lots=0.0000|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.52931000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24011.73|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|comment=RevmaMeanRev SELL AUDCHF C9316
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:56:00,2026.01.02 05:56:00,3005,order_request,AUDCHF.i,3,11,0,990300000307,307,931001031123002,grid_tp_sync_scan_complete,plan_id=307|action=6|direction=-1|lots=0.00|matched=19|attempted=0|modified=0|skipped_already_synced=19|failed=0|target_take_profit_price=0.52931|grid_magic=931001031123002
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:56:00,2026.01.02 05:56:00,3006,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=353|intents=1|active_system=revma-v001|managed_positions=19|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=1|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:57:00,2026.01.02 05:57:00,3007,revma_grid_exit,AUDCHF.i,3,11,1031123002,990300000308,0,0,broker_tp_sync_intent,scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24012.33|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:57:00,2026.01.02 05:57:00,3008,revma_grid_add_skip,AUDCHF.i,3,11,1031123002,0,0,0,add_skip_spacing_not_reached,skip_reason=grid_found_but_add_spacing_not_reached|system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|locked_setup_type=REVERSION|locked_add_policy=reversion_add_higher|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_order_side=SHORT|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|frozen_variant_id=11|frozen_direction=SHORT|frozen_sleeve=REVERSION|frozen_add_policy=reversion_add_higher|current_matches_birth_identity=true|existing_positions=19|existing_lots=0.19|avg_entry=0.52939|min_entry=0.52852|max_entry=0.53022|spacing_q=0.00074481|spacing_price=0.00007448|next_add_level=0.53029|distance_from_avg_entry_q=0.567437|floating_pnl=-12.08|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|current_direction=SHORT|current_raw_direction=LONG|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_setup_type=REVERSION|current_variant_id=11|current_formula_id=revma-pair-direction-grid-v001|current_formula_hash=10675320455930833764|current_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|current_pair_direction_formula_hash=8337305153952970193|current_q=0.00074481|current_q_pips=7.45|current_anchor=0.52846|current_price=0.52981|current_anchor_distance_q=1.807190|current_stoch=82.59|current_trend_state=1|current_raw_score=0.344888|current_trend_score=0.574813|current_exhaustion_score=0.000000|current_confidence=0.344888|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2026.01.02 05:56:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:57:00,2026.01.02 05:57:00,3009,intent,AUDCHF.i,3,11,1031123002,990300000308,0,0,intent,action=6|direction=-1|lots=0.0000|score=0.529310|grid_key=1031123002|source_bar_time=2026.01.02 05:57:00|expires_at=|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.52931000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24012.33|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:57:00,2026.01.02 05:57:00,3010,risk_decision,,0,0,0,990300000308,308,0,decision,decision=1|reason=0|approved_lots=0.00|explanation=approved_strategy_agnostic_plan
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:57:00,2026.01.02 05:57:00,3011,trade_plan,AUDCHF.i,3,11,0,990300000308,308,931001031123002,plan_executable,plan_id=308|action=6|direction=-1|lots=0.0000|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.52931000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24012.33|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|comment=RevmaMeanRev SELL AUDCHF C9316
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:57:00,2026.01.02 05:57:00,3012,order_request,AUDCHF.i,3,11,0,990300000308,308,931001031123002,grid_tp_sync_scan_complete,plan_id=308|action=6|direction=-1|lots=0.00|matched=19|attempted=0|modified=0|skipped_already_synced=19|failed=0|target_take_profit_price=0.52931|grid_magic=931001031123002
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:57:00,2026.01.02 05:57:00,3013,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=354|intents=1|active_system=revma-v001|managed_positions=19|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=1|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 05:58:00,2026.01.02 05:58:00,3014,revma_grid_exit,AUDCHF.i,3,11,1031123002,990300000309,0,0,broker_tp_sync_intent,scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=19|grid_lots=0.19|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20|avg_entry=0.52939|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=24012.94|take_profit_target_money_after_fees=1.79|estimated_close_fee=0.00|required_gross_money=1.79|target_take_profit_price=0.52931|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
