variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|USDCHF|SHORT|188,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:07:00.000Z,1,0,0,0,0.036806,0.036806,0.79412,0.794287,-0.032901,-0.047185,-0.047185,-0.302219,0.000368,-0.06,-0.36185,-0.190708,0.033424,D8D01BDAF66D85872A3BBA5B29956F28167DA85ED01046D9F97D55A63D11E760
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|USDJPY|SHORT|130,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T15:00:00.000Z,1,0,0,0,0,0,160.271001,160.23011,0.089761,0.010972,0.010972,0.031197,0,-0.06,-0.028803,0,0.010972,3000407166CA298F23F521DACF22A81BD79DFA14F6F3D983011CA39593A73C03
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|AUDNZD|SHORT|111,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:47:00.000Z,4,3,0,3,2.467361,2.343056,1.21555,1.215361,0.025416,-0.602983,-1.178075,-5.091223,0.093722,-0.24,-5.237501,-1.82974,0.018885,44B15C3C3277CDA5233913EF1720CCC61BCDE6B0B44CBB380A78171E704CBFB3
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|EURNZD|SHORT|106,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T12:48:00.000Z,6,5,0,5,2.091667,1.423843,1.98429,1.985668,-0.099193,-0.958142,-2.724682,-21.920239,0.085431,-0.36,-22.194809,-4.064707,0.03409,A4370170E11DE326722918F9FD7CD18B5713CCCEB0F6F3CB49AF3CBB97E22FDF
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|EURUSD|LONG|129,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:07:00.000Z,2,1,0,1,0.036806,0.03125,1.1559,1.155601,-0.058929,-0.167149,-0.131721,-0.669997,-0.005731,-0.12,-0.795729,-0.501579,0.025564,15F2D2E766D872BC2D4F626189525FDD10EAC15375413794C13E00EAF65259A1
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|GBPNZD|SHORT|91,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T08:36:00.000Z,14,13,0,13,4.266667,2.357788,2.29798,2.299462,-0.086732,-2.402051,-15.251283,-149.841722,0.33009,-0.84,-150.351632,-18.276125,0,FAE20A8669096F6A6BC71BFE06DC98BA084EB1E3AF26DA99FC0313208803D5F8
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDCAD|LONG|111,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:24:00.000Z,2,1,0,1,0.066667,0.052083,0.8107,0.810118,-0.086108,-0.129909,-0.05893,-0.287407,-0.009552,-0.12,-0.41696,-0.490356,0.03543,4F82FC4BF31A6F85FA08AD782B3E4C39D802CBBD7396A71458F5D8386745AE0B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|NZDUSD|LONG|86,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:27:00.000Z,10,9,0,9,2.48125,1.411875,0.58252,0.582265,-0.045309,-1.73578,-8.279403,-47.180019,-1.294689,-0.6,-49.074708,-10.076477,0.015716,C1F2B5CEA187A26624D9442DEA0E43990D8079E8A558AC9A9AF80741B6F29B21
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|USDCHF|SHORT|124,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:07:00.000Z,1,0,0,0,0.036806,0.036806,0.79412,0.794287,-0.032901,-0.047185,-0.047185,-0.302219,0.000368,-0.06,-0.36185,-0.190708,0.033424,2480FEF85E58B8083EBCEDE566C9F1B4F5CF0BEC8059FADFD1CC7F267CAAD14F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|USDJPY|SHORT|86,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T15:00:00.000Z,1,0,0,0,0,0,160.271001,160.23011,0.089761,0.010972,0.010972,0.031197,0,-0.06,-0.028803,0,0.010972,EC37E7D2484A5043A0DF062090490DBC4C04D833F42306CF40E08C5160974BCB
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|AUDNZD|SHORT|98,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:47:00.000Z,4,3,0,3,2.467361,2.343056,1.21555,1.215361,0.025416,-0.602983,-1.178075,-5.091223,0.093722,-0.24,-5.237501,-1.82974,0.018885,DC929AFAEB6642C0379D4EEFB07AA203F40C916C99C14D8A304E3EC63F31430C
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|EURNZD|SHORT|89,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T12:48:00.000Z,6,5,0,5,2.091667,1.423843,1.98429,1.985668,-0.099193,-0.958142,-2.724682,-21.920239,0.085431,-0.36,-22.194809,-4.064707,0.03409,07E94033AE6C6A854CF91315E46C1A759691CEDE24DC27E2B597FB2A8B2A9442
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|EURUSD|LONG|114,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:07:00.000Z,2,1,0,1,0.036806,0.03125,1.1559,1.155601,-0.058929,-0.167149,-0.131721,-0.669997,-0.005731,-0.12,-0.795729,-0.501579,0.025564,4FDE38D85D1DC230A4A9C66579828310457C3E8ACFF65AAF084FA2D5E2034BEE
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|GBPNZD|SHORT|72,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T08:36:00.000Z,14,13,0,13,4.266667,2.357788,2.29798,2.299462,-0.086732,-2.402051,-15.251283,-149.841722,0.33009,-0.84,-150.351632,-18.276125,0,1DA75BF6D21BB20DE4F77E737FAB9AE75AE2E94994706124DF3E2D83D276235F
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|NZDCAD|LONG|101,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:24:00.000Z,2,1,0,1,0.066667,0.052083,0.8107,0.810118,-0.086108,-0.129909,-0.05893,-0.287407,-0.009552,-0.12,-0.41696,-0.490356,0.03543,79B1E9A5B34337A02EB72603F3786C4B3AFAF381D2E697AC3DF1621CB05767B7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|NZDUSD|LONG|70,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:27:00.000Z,10,9,0,9,2.48125,1.411875,0.58252,0.582265,-0.045309,-1.73578,-8.279403,-47.180019,-1.294689,-0.6,-49.074708,-10.076477,0.015716,F4474EAC2C32FC2F401447ABD61F082094300C2871C9A1FC9950BFAAEBB588BF
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|USDCHF|SHORT|115,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:07:00.000Z,1,0,0,0,0.036806,0.036806,0.79412,0.794287,-0.032901,-0.047185,-0.047185,-0.302219,0.000368,-0.06,-0.36185,-0.190708,0.033424,9B1952C9B82579480BE9414C0845675BEE2D300E9EF42BA1A9B895BBDB3E2A7F
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM|USDJPY|SHORT|74,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T15:00:00.000Z,1,0,0,0,0,0,160.271001,160.23011,0.089761,0.010972,0.010972,0.031197,0,-0.06,-0.028803,0,0.010972,9677A89A4D2379CC30CCDDC1F43A641A0F467D2683921D618998D0A6F71B6EEE
