variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2020-07-23T07:07:00.000Z,2020-07-19T23:00:00.000Z,6,4,1,1.450083,10.345579,-0.36,0.043979,10.029559,-3.916555,1.450083,128,129,0.90625,5DDC6F4AA51222CEAD51F5BABB14E4E51F530FD7F1041D79491D1EEAEB9E3024
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2020-07-23T08:38:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.003469,7.129039,-0.18,0.001389,6.950427,-0.371803,1.003469,129,130,0.063194,AEEC429878660EB0B91650E0C5532AEE68442FC2EF095A2278E21DAAAD38C5AF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2020-07-20T08:55:00.000Z,2020-07-12T23:00:00.000Z,6,4,1,1.040547,10.609999,-0.36,-1.940856,8.309143,-3.579111,1.040547,85,86,3.73125,3FC3E0C5D83921E9A38AEEF7871413599BE740ADCAD27E6541C7A28974C24AEF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2020-07-20T11:51:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.009254,10.370008,-0.18,-0.017767,10.172241,-0.002923,1.009254,86,87,0.122222,8A87A8E72E45C9FF733F04919DB1311F13280E74991F92BDB5CA12D6E13E50AF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2020-07-21T00:09:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.017533,10.47999,-0.18,-0.112078,10.187912,-0.248316,1.017533,87,88,0.5125,ED13F1A6F4753551E50533FC9F00535470885670116DD7B70ACCCA6C3F3525F9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2020-07-21T07:11:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.150927,11.890011,-0.18,-0.038654,11.671357,-0.276718,1.150927,88,89,0.293056,81DFC0820F94175DB6E0DACEFC69829D392FB4405D42F6945340EC9BCDAD33C6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2020-07-21T14:19:00.000Z,2020-07-19T23:00:00.000Z,3,2,0,1.006377,10.40998,-0.18,-0.077245,10.152735,-0.602146,1.006377,89,90,0.297222,6CA2E0BDE875BAC87A5122560C5935BB291ABF62F7152EA1C8F612E100B90D18
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2020-07-22T12:26:00.000Z,2020-07-19T23:00:00.000Z,5,3,1,1.042925,10.770005,-0.3,-0.223455,10.24655,-2.961986,1.042925,90,91,0.921528,CC5A1C1272E02C792EB8ABFE7D197BECC965F88FE82BF83AEF7C729E539F862B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2020-07-23T14:51:00.000Z,2020-07-19T23:00:00.000Z,4,2,1,1.039331,10.759978,-0.24,-0.243196,10.276782,-1.645206,1.039331,91,92,1.100694,C899062A9245BBA6138AF5FA16D0E27C85F891CDC615A16222BA2892B67C15FB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2020-07-24T14:17:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.196817,12.429997,-0.18,-0.166143,12.083854,-0.817638,1.196817,92,93,0.976389,01504EBF2E62B45A45B84D86C0AB3B2B3C128BC2AFBBAE01391E90A055D7394F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCAD,LONG,target,2020-07-20T00:00:00.000Z,2020-07-12T23:00:00.000Z,3,2,0,1.563856,5.709198,-0.18,-0.709465,4.819733,-0.626717,1.563856,102,103,2.770139,370A89A190D2A368F55D051C74943B875A96B3A9B273DE2EE36A5D5101471F01
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCAD,LONG,target,2020-07-21T09:46:00.000Z,2020-07-19T23:00:00.000Z,5,4,0,1.133229,4.159437,-0.3,-0.36075,3.498687,-2.324015,1.133229,103,104,1.406944,F316DD71891D2925A55630C66246D34F848502B350B4491EE1CE6D595842F42F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCAD,LONG,target,2020-07-21T14:23:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.032269,3.812338,-0.18,-0.031649,3.600688,-0.307728,1.032269,104,105,0.192361,3AEA156654F1D9EA96BC1E244EFF67FA64D5CCD6CB10A8302642EE71CACF549B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCAD,LONG,target,2020-07-21T19:15:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.004687,3.718417,-0.18,-0.038145,3.500272,-0.331461,1.004687,105,106,0.202778,9469F5BB6935550FDC9DADFC91AB77E85EA9396AACD5757337DCF38F92348D75
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCAD,LONG,target,2020-07-22T07:02:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.148039,4.26174,-0.18,-0.054511,4.02723,-0.118299,1.148039,106,107,0.490972,C0645427294124502A6BA65BD7B81B4E8B939651DBCACD8CDE5AA979CDE29CEF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCAD,LONG,target,2020-07-22T10:46:00.000Z,2020-07-19T23:00:00.000Z,4,2,1,1.034009,3.836804,-0.24,-0.052282,3.544522,-1.43914,1.034009,107,108,0.155556,9A76E64A5D4359599354AD8FE0F5A242C051A8CF133089BD6269F2F8AA2115BE
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCHF,LONG,target,2020-07-21T00:07:00.000Z,2020-07-12T23:00:00.000Z,10,8,1,1.168858,5.305558,-0.6,-3.98462,0.720939,-9.230193,1.168858,44,45,5.38125,DA898E9595A70097EA4F5F43740C29EFFE35932551F0EEAB34641A3D019104D0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCHF,LONG,target,2020-07-21T09:37:00.000Z,2020-07-19T23:00:00.000Z,3,2,0,1.038706,4.782393,-0.18,-0.084313,4.51808,-0.806325,1.038706,45,46,0.395833,96A0296C2BE5501D133A8956D18448EF348286339835BF90329D26DD08EB79D6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCHF,LONG,target,2020-07-21T12:42:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.067162,4.937716,-0.18,-0.022607,4.73511,-0.175337,1.067162,46,47,0.128472,BE1D94A8608965C44EA33D4EFBAF6346F28E6BF72D34C0E03DEAB1E3380DD8F2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCHF,LONG,target,2020-07-22T07:02:00.000Z,2020-07-19T23:00:00.000Z,4,2,1,1.106009,5.150876,-0.24,-0.256696,4.65418,-1.554091,1.106009,47,48,0.763889,4C815A4DE95C571DC258ABFC55E55497C37103C358D9ED67F642F10649CA3311
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDCHF,LONG,target,2020-07-22T12:01:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.044009,4.871764,-0.18,-0.053683,4.638081,-1.210493,1.044009,48,49,0.207639,27CA900BACEC925A285E67D759CF59088F7F29DCC57C573913A4DE8C4B389B3D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-20T00:54:00.000Z,2020-07-12T23:00:00.000Z,3,2,0,1.080866,4.263641,-0.18,-1.319143,2.764498,-0.929081,1.080866,36,37,4.975694,8A6D8A06E11EEDB893778305F231517FD377A11F932BED8A4B08D437FCCB64A8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-20T16:59:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.010334,3.998846,-0.18,-0.129781,3.689065,-0.371992,1.010334,37,38,0.670139,297E4AFD61ED799D844F4562B0AA2448681C3EBAF2F79180307A06203D1DF0CA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-21T09:35:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.047136,4.157505,-0.18,-0.156973,3.820532,-1.050832,1.047136,38,39,0.691667,685398F2417C933069728C5D6743AD79F5F73BEB1B0B91FB09243741C1DA1D92
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-21T10:55:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.111697,4.429404,-0.18,-0.009743,4.239661,0,1.111697,39,40,0.055556,ACDC586AECDDFB774CD88BA2218547B57ACE243F2EC573DC41600DA02BE0F37B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-21T22:46:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.009252,4.042598,-0.18,-0.115453,3.747145,-1.029211,1.009252,40,41,0.49375,8EEC4605778A76A639E522A49A3D4D71D44CE6AF2B2D799F2BD905AB06826272
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-22T06:02:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.061153,4.259065,-0.18,-0.047697,4.031368,-0.265787,1.061153,41,42,0.302778,8B24990FC5050545A1E6BA0281BA2D7470704D7CB2CBDF40DD9DA177CAC99DB3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-22T09:34:00.000Z,2020-07-19T23:00:00.000Z,4,2,1,1.017007,4.073818,-0.24,-0.038081,3.795737,-1.395262,1.017007,42,43,0.147222,AD88FDA54AB793D8524CC5E6F3FF6753ED982EF8CF7BADC30E9ED776464D3CE6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-22T11:03:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.048164,4.21535,-0.18,-0.009807,4.025543,-0.023258,1.048164,43,44,0.061806,6088F25A75CF7D11809F47A4CAAF73129B2DBB1D45F9D9DBD128DF76BD49C4B9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2020-07-23T05:24:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.005796,4.049524,-0.18,-0.201676,3.667847,-1.189972,1.005796,44,45,0.764583,8F7F4941B86C054BA504A1610B45C47E1F10F24CB84EA58AF71ED651751296E0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2020-07-20T08:33:00.000Z,2020-07-12T23:00:00.000Z,6,4,1,1.058576,4.999996,-0.36,-2.341343,2.298653,-3.0504,1.058576,70,71,4.902778,AEF3A3B5FB7CE7A0F4D9CFAB46F5E92771B806AED8F601B28CB602148FBE9575
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2020-07-20T23:37:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.010983,4.809995,-0.18,-0.12959,4.500405,-0.252093,1.010983,71,72,0.627778,F896C7BDC64DAACD5A3CC9DBCFCF8D90988C6636EE6D4A6BD386F473B862DD87
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2020-07-21T08:48:00.000Z,2020-07-19T23:00:00.000Z,4,2,1,1.012349,4.819999,-0.24,-0.098769,4.481231,-1.210596,1.012349,72,73,0.382639,C2A8D1D9B38567CBA2D40A32E276DB04E4D3532287D8F5A3951C37F685C92777
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2020-07-21T10:55:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.024809,4.899994,-0.18,-0.012736,4.707258,-0.100481,1.024809,73,74,0.088194,F26CD596C662719F686DB308E9D2CDB464E979A702BDCD81C6C008A1DC90E23D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2020-07-21T17:32:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.087463,5.219999,-0.18,-0.057567,4.982432,-0.26175,1.087463,74,75,0.275694,955375207D12BA6DF6C77BF881DC59C0DF4F29AD23459B989BC44BF9E73775F1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2020-07-22T07:02:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.21779,5.869996,-0.18,-0.101379,5.588617,-0.333922,1.21779,75,76,0.5625,0DEC320830C3992D51E2CE4149ADDE4F83729EECB358152FAA25C3BAB32E829A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2020-07-22T10:19:00.000Z,2020-07-19T23:00:00.000Z,4,3,0,1.092423,5.259999,-0.24,-0.044003,4.975996,-1.494558,1.092423,76,77,0.136806,0DAFEB08B43C80F4F34EF4601A6C673CF2534A46EA7CB088ED1B704FF5EF6D41
RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2020-07-23T05:27:00.000Z,2020-07-19T23:00:00.000Z,4,1,2,1.014691,4.899998,-0.24,-0.240139,4.419859,-1.531882,1.014691,77,78,0.797222,5EB62F6E14E904F28FD4B89EA90395F86CACE3ADF7A94CB34CA3FDF782BE7630
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCAD,SHORT,target,2020-07-20T14:24:00.000Z,2020-07-12T23:00:00.000Z,6,4,1,1.081418,6.358201,-0.36,0.219715,6.217916,-3.38188,1.081418,87,88,4.972917,B20870E5F588015F64F85178B15405906DF546DCED8725C065733912392D47FE
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCAD,SHORT,target,2020-07-21T07:01:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.0748,6.304551,-0.18,0.014854,6.139405,-0.125136,1.0748,88,89,0.692361,83762DD5484DF6B2AE80AED561A76DF53829AB207ADE01C8B2E6FD86A8A05390
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCAD,SHORT,target,2020-07-21T10:52:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.012337,5.938243,-0.18,0.003021,5.761264,-0.230447,1.012337,89,90,0.160417,659E75B281291762B2F5AD79AB9C329C1BF9881EEC189FB4DC6849D9022DCAD2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCAD,SHORT,target,2020-07-21T17:41:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.068877,6.270198,-0.18,0.007271,6.097469,-0.386677,1.068877,90,91,0.284028,BE4692A62072A2E481530E0D16D58AA52FA0C6741B2E53C4C61B045630EB9AF3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCAD,SHORT,target,2020-07-22T11:03:00.000Z,2020-07-19T23:00:00.000Z,4,3,0,1.039136,6.096572,-0.24,0.02075,5.877322,-1.471063,1.039136,91,92,0.723611,0FB91FEDD0249FA4BF68034047B81A56A42808FCF97157F8D47CD3C6AD917FDD
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCAD,SHORT,target,2020-07-22T15:31:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.019637,5.981605,-0.18,0.002819,5.804424,-0.29639,1.019637,92,93,0.186111,186A93C5D8489E394649E92E4DC86B0C90F93449F8DA4B24E36955DDFD364C09
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCAD,SHORT,target,2020-07-23T07:02:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.052348,6.17284,-0.18,0.012181,6.005021,-0.257462,1.052348,93,94,0.646528,F3222C902341A58374347C67E30AF7039A57D1612A7A52A499A07E7F7C0C343E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCAD,SHORT,target,2020-07-23T15:45:00.000Z,2020-07-19T23:00:00.000Z,3,2,0,1.030122,6.042576,-0.18,0.006257,5.868833,-1.105246,1.030122,94,95,0.363194,2514183CD0FFA49637B0A4FF44A4D4DD3B3A45AEA0F656E786E9772B2C8B2962
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCHF,SHORT,target,2020-07-20T11:06:00.000Z,2020-07-12T23:00:00.000Z,3,0,2,1.009857,5.713554,-0.18,0.063868,5.597422,-0.630541,1.009857,127,128,3.020833,F0AF65A6EE43FFAEF58BE753499C0602BE90306BEC5114E16DD2A09466CC9179
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCHF,SHORT,target,2020-07-21T07:10:00.000Z,2020-07-19T23:00:00.000Z,3,2,0,1.007079,5.696298,-0.18,0.023257,5.539555,-0.645818,1.007079,128,129,0.836111,7898BA9C5216385C4C2D4EF7F3801EA800099F26EF27BD4251890BB988B17BA4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCHF,SHORT,target,2020-07-21T15:08:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.005219,5.685644,-0.18,0.006556,5.512199,-0.525359,1.005219,129,130,0.331944,FBB154F9B50F4357A364FBCC4FBC09A63129DA57F86276701E0309B43F212F79
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCHF,SHORT,target,2020-07-21T16:51:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.025374,5.799751,-0.18,0.001396,5.621147,-0.041668,1.025374,130,131,0.071528,9B407CDFFBCB066B0B747A72FAFBD9915CB0C7AF67B55EDC45BE239FE693325B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCHF,SHORT,target,2020-07-22T10:19:00.000Z,2020-07-19T23:00:00.000Z,4,2,1,1.003184,5.675371,-0.24,0.010431,5.445802,-1.335909,1.003184,131,132,0.727778,EC065706857729EC43B7438858955606FAA040795EB8F2DD7AA033BEDEE5F39E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCHF,SHORT,target,2020-07-22T14:59:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.03318,5.84386,-0.18,0.003069,5.666929,-0.114078,1.03318,132,133,0.194444,A451E5DDA865C9E3D57F01CD08023BDFF623FBFF5335137FC69492B7C3B759E9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCHF,SHORT,target,2020-07-23T13:55:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.042111,5.894425,-0.18,0.014292,5.728716,-0.344156,1.042111,133,134,0.955556,E9DF832AF811109E050E0C1A6CEEB9A19A779DDC49469BF13B91E0B589347240
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDCHF,SHORT,target,2020-07-24T13:03:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.020381,5.771405,-0.18,0.024125,5.61553,-0.439067,1.020381,134,135,0.963889,1D8F8CD9C8E994C1479A82CD20DC2DD675D4A744F9D20BB509FF447E8DA0264C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,LONG,target,2020-07-20T00:53:00.000Z,2020-07-12T23:00:00.000Z,4,2,1,1.037711,4.814559,-0.24,-1.109506,3.465053,-1.537227,1.037711,85,86,3.288194,E204F93CC7B15E31EEE5E8F7F51FF2EC98B6A0E2B2A2EEBB03BB2516407DB866
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,SHORT,target,2020-07-21T13:53:00.000Z,2020-07-12T23:00:00.000Z,9,7,1,1.211356,5.6916,-0.54,0.454681,5.606281,-8.624136,1.211356,91,92,6.032639,3DB845EB593223D95B02CAA468FA30C99D5A79206B9BF2A9D9DB4D73C72B82C4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,SHORT,target,2020-07-21T16:51:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.017605,4.740489,-0.18,0.003083,4.563573,-0.310224,1.017605,92,93,0.123611,D3522EA997EC04CB07F9EAD22669F19370E7306537C895A36700A660712D9603
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,LONG,target,2020-07-22T14:59:00.000Z,2020-07-19T23:00:00.000Z,9,6,2,1.025058,4.701751,-0.54,-1.493436,2.668315,-8.261938,1.025058,86,87,2.5875,9AD0FB1166BE5EE74B624D3975691D548604B1DBADEC38D0EBAF0A06BF2C98EC
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,SHORT,target,2020-07-23T15:35:00.000Z,2020-07-19T23:00:00.000Z,6,5,0,1.255185,5.856273,-0.36,0.082347,5.57862,-3.520997,1.255185,93,94,1.947222,69F85555CC986DF45F48CC96B210CFD5674224908CF915F559E36BF5D2518F0F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,SHORT,target,2020-07-24T00:21:00.000Z,2020-07-19T23:00:00.000Z,2,0,1,1.066828,4.972833,-0.12,0.006215,4.859048,-0.273881,1.066828,94,95,0.365278,F2661808F668EDB3FD0F020916D639B8F0D641C2A6050305D55D03BFA5F9CAAE
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,SHORT,target,2020-07-24T06:54:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.0499,4.891084,-0.18,0.006257,4.717341,-0.256505,1.0499,95,96,0.272917,8F1D08AD057A1F05AF31A4FF682138F997E24831190FD8E4D5DE3EB96939EEDC
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,SHORT,target,2020-07-24T12:41:00.000Z,2020-07-19T23:00:00.000Z,3,1,1,1.15461,5.379785,-0.18,0.006194,5.20598,-0.64774,1.15461,96,97,0.240972,9D203BF3537CC175DB73C5D5B754BAD0D102DA4CADF947C1ADA7456C61D96DD8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,USDJPY,SHORT,target,2020-07-24T13:49:00.000Z,2020-07-19T23:00:00.000Z,3,0,2,1.024011,4.770852,-0.18,0.000861,4.591713,-0.158065,1.024011,97,98,0.047222,46BC4D22B56EF581CA9C6EA9F95D19F71451EA83F0FF6EE18FC59BCC3CD9043D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2020-07-27T14:04:00.000Z,2020-07-19T23:00:00.000Z,14,11,2,1.073474,5.391502,-0.84,-5.703613,-1.15211,-18.481629,1.073474,132,133,5.179861,CC807CC1A822DF6557AF3A6A758CBAB6A62EA101FA7D649AA6D779F5D428FCB1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2020-07-28T10:47:00.000Z,2020-07-26T23:00:00.000Z,5,3,1,1.045909,5.44465,-0.3,-0.308278,4.836373,-2.194152,1.045909,133,134,0.863194,492833CC2B7C4DDA1BB2A6977B105883D2908509626DADAA8F58AD78F2A0DD95
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2020-07-30T14:08:00.000Z,2020-07-26T23:00:00.000Z,3,0,2,1.040395,5.421917,-0.18,-0.55937,4.682547,-0.987835,1.040395,134,135,2.139583,7F66DDC64DE912D6BB679CCFB42C3514F9288145BF6A6643501B6E178B96C40E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2020-07-30T18:00:00.000Z,2020-07-26T23:00:00.000Z,3,1,1,1.029656,5.384472,-0.18,-0.029866,5.174606,-0.531113,1.029656,135,136,0.161111,3829AACB5FEB5CEB9C49DFAB882BE02AB024A8FCFA01A5467B5C7E805614F53F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2020-07-30T20:12:00.000Z,2020-07-26T23:00:00.000Z,3,0,2,1.027168,5.382976,-0.18,-0.019805,5.183171,0,1.027168,136,137,0.091667,F335969D83177D06E269F2349D7E32E1824F3E15265F0049C47E19714D2AD360
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2020-07-31T06:42:00.000Z,2020-07-26T23:00:00.000Z,3,0,2,1.000687,5.276339,-0.18,-0.084313,5.012026,-0.512153,1.000687,137,138,0.4375,C77A939CBA711D3846C72C515F29D64CD15EFE8999A8F798C7878296D8EBE2CE
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2020-07-27T21:32:00.000Z,2020-07-19T23:00:00.000Z,7,6,0,1.038758,2.977277,-0.42,-2.558748,-0.001472,-5.002256,1.038758,94,95,4.273611,ACDA4AF66DC7B84A418A45DC5EE43DA9E19AF16DBAEB36199A60846350C2F66C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2020-07-28T04:28:00.000Z,2020-07-26T23:00:00.000Z,3,0,2,1.004593,2.882307,-0.18,-0.07941,2.622897,-0.665256,1.004593,95,96,0.288889,9F3BE1C10BA83747E768DC2AF421B5B7A8BE5ED0DE52E6A064597F055E44DC14
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2020-07-28T09:46:00.000Z,2020-07-26T23:00:00.000Z,3,0,2,1.025668,2.946128,-0.18,-0.033305,2.732823,-0.053278,1.025668,96,97,0.220833,357017D71707FF7FEA41CD64C0143FF0FA270E6AF8672C2FE6666C1FAC3A7353
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2020-07-28T17:39:00.000Z,2020-07-26T23:00:00.000Z,3,1,1,1.056741,3.043714,-0.18,-0.077181,2.786533,-0.649167,1.056741,97,98,0.328472,2C4799B86D125CC1AEAE37A1C4BAF4EC7A5EFFFFBD320C5C266643186E120ABF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2020-07-29T03:18:00.000Z,2020-07-26T23:00:00.000Z,3,1,1,1.016213,2.927886,-0.18,-0.06903,2.678856,-0.35559,1.016213,98,99,0.402083,FA21E92BD353BAEDC87070CEA6DAC6C6CEC7E09A34529ED16F7995C2388DC5BB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2020-07-29T12:17:00.000Z,2020-07-26T23:00:00.000Z,3,0,2,1.133837,3.26816,-0.18,-0.0526,3.03556,-0.15862,1.133837,99,100,0.374306,8DE82558F5C4178C409F66E37B5AFFCA725886644001D51C5849C364087D4263
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2020-07-30T01:50:00.000Z,2020-07-26T23:00:00.000Z,4,3,0,1.003023,2.895358,-0.24,-0.188049,2.467309,-1.44828,1.003023,100,101,0.564583,A1FFC0B1623E079907A0EACFE0DF5258AC830D624EEA4A9422A54024894F4C76
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2020-07-31T11:37:00.000Z,2020-07-26T23:00:00.000Z,7,5,1,1.12513,3.238369,-0.42,-0.715897,2.102472,-5.314261,1.12513,101,102,1.407639,B8DAE6178241F2226E39900493E0927D92781A06B9A246A90B1589721E3E3EC1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2020-07-27T01:36:00.000Z,2020-07-19T23:00:00.000Z,10,9,0,1.003339,6.530046,-0.6,-3.480652,2.449395,-10.349686,1.003339,77,78,4.570833,291D6EBD376F9C1B938CCB77D47DEEDD4CAC9A1E9A2EE82EFBCDE008B46271A6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2020-07-28T01:10:00.000Z,2020-07-26T23:00:00.000Z,3,0,2,1.086959,7.249999,-0.18,-0.186202,6.883798,-0.454192,1.086959,78,79,0.981944,7AED97737218930B97DEAD725A18F4BACFE63FFAA348723D07906E9E1E395FE4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2020-07-28T13:31:00.000Z,2020-07-26T23:00:00.000Z,4,3,0,1.474398,9.830013,-0.24,-0.148949,9.441064,-1.784821,1.474398,79,80,0.514583,EEE21C7D642C0F70520490D0F0B7C561DD8B4AE9480B800194046C293A051A18
