time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.06 15:30:00,USDJPY.i,EXIT,SHORT,157.834,157.834,157.523,157.834,MT5_ORDER_FILL,-0.311,1.155,157.290,,AGAINST,UP,,157.906,2,157.950,0.200000,1.200000,tp
2026.03.09 19:37:00,USDJPY.i,BUY_BLOCKED_DAVID,LONG,158.050,,,,MT5_ORDER_FILL,,1.133,158.184,9.2341,AGAINST,UP,,158.125,0,,0.000000,1.200000,david_blocked
2026.03.11 03:13:00,USDJPY.i,SELL_SIGNAL,SHORT,157.973,,,,MT5_ORDER_FILL,,1.066,157.801,93.9533,AGAINST,UP,,158.105,0,,0.000000,1.200000,signal
2026.03.11 03:13:00,USDJPY.i,ENTRY,SHORT,157.973,157.973,157.973,157.973,MT5_ORDER_FILL,0.000,1.066,157.801,,AGAINST,UP,,158.105,1,157.973,0.000000,1.200000,entry
2026.03.11 03:37:00,USDJPY.i,GRID_ADD,SHORT,158.092,158.080,158.092,158.092,MT5_ORDER_FILL,0.012,1.066,157.801,,AGAINST,UP,,158.017,2,158.033,-0.111685,1.200000,grid_add
2026.03.11 03:54:00,USDJPY.i,GRID_ADD,SHORT,158.196,158.186,158.196,158.196,MT5_ORDER_FILL,0.010,1.066,157.801,,AGAINST,UP,,158.081,3,158.087,-0.306898,1.200000,grid_add
2026.03.11 04:04:00,USDJPY.i,GRID_ADD,SHORT,158.267,158.293,158.267,158.267,MT5_ORDER_FILL,-0.026,1.066,157.801,,AGAINST,UP,,158.158,4,158.132,-0.506804,1.200000,grid_add
2026.03.11 09:25:00,USDJPY.i,EXIT,SHORT,158.025,158.025,158.023,158.025,MT5_ORDER_FILL,-0.002,1.066,157.801,,AGAINST,UP,,158.086,4,158.132,0.400000,1.600000,tp
2026.03.11 17:00:00,USDJPY.i,SELL_SIGNAL,SHORT,158.382,,,,MT5_ORDER_FILL,,1.066,157.801,90.4436,AGAINST,UP,,158.564,0,,0.000000,1.600000,signal
2026.03.11 17:00:00,USDJPY.i,ENTRY,SHORT,158.384,158.382,158.384,158.384,MT5_ORDER_FILL,0.002,1.066,157.801,,AGAINST,UP,,158.564,1,158.384,0.000000,1.600000,entry
2026.03.11 17:03:00,USDJPY.i,GRID_ADD,SHORT,158.517,158.491,158.517,158.517,MT5_ORDER_FILL,0.026,1.066,157.801,,AGAINST,UP,,158.546,2,158.450,-0.124824,1.600000,grid_add
2026.03.11 17:05:00,USDJPY.i,SELL_SIGNAL,SHORT,158.448,,,,MT5_ORDER_FILL,,1.066,157.801,90.0990,AGAINST,UP,,158.536,2,158.450,0.000000,1.600000,signal
2026.03.11 17:11:00,USDJPY.i,SELL_SIGNAL,SHORT,158.484,,,,MT5_ORDER_FILL,,1.066,157.801,90.1411,AGAINST,UP,,158.521,2,158.450,0.000000,1.600000,signal
2026.03.11 17:26:00,USDJPY.i,GRID_ADD,SHORT,158.599,158.597,158.599,158.599,MT5_ORDER_FILL,0.002,1.066,157.801,,AGAINST,UP,,158.517,3,158.500,-0.278742,1.600000,grid_add
2026.03.11 18:02:00,USDJPY.i,GRID_ADD,SHORT,158.724,158.704,158.724,158.724,MT5_ORDER_FILL,0.020,1.066,157.801,,AGAINST,UP,,158.645,4,158.556,-0.630690,1.600000,grid_add
2026.03.11 18:41:00,USDJPY.i,GRID_ADD,SHORT,158.812,158.810,158.812,158.812,MT5_ORDER_FILL,0.002,1.066,157.801,,AGAINST,UP,,158.763,5,158.607,-0.961051,1.600000,grid_add
2026.03.11 20:22:00,USDJPY.i,GRID_ADD,SHORT,158.917,158.917,158.917,158.917,MT5_ORDER_FILL,0.000,1.066,157.801,,AGAINST,UP,,158.851,6,158.659,-1.453778,1.600000,grid_add
2026.03.12 02:11:00,USDJPY.i,GRID_ADD,SHORT,159.044,159.023,159.044,159.044,MT5_ORDER_FILL,0.021,1.066,157.801,,AGAINST,UP,,158.984,7,158.714,-2.168935,1.600000,grid_add
