time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.06 17:38:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.79698,,,,MT5_ORDER_FILL,,0.00705,0.79822,8.9156,AGAINST,UP,,0.79670,0,,0.000000,0.900000,david_blocked
2026.04.06 17:46:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.79710,,,,MT5_ORDER_FILL,,0.00705,0.79822,8.7965,AGAINST,UP,,0.79663,0,,0.000000,0.900000,david_blocked
2026.05.01 00:10:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.78167,,,,MT5_ORDER_FILL,,0.00588,0.78901,5.9847,AGAINST,UP,,0.78105,0,,0.000000,0.900000,david_blocked
2026.05.01 01:00:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.78115,,,,MT5_ORDER_FILL,,0.00588,0.78901,4.3978,AGAINST,UP,,0.78063,0,,0.000000,0.900000,david_blocked
2026.05.11 00:09:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.77659,,,,MT5_ORDER_FILL,,0.00583,0.77979,6.5176,AGAINST,UP,,0.77650,0,,0.000000,0.900000,david_blocked
2026.05.12 09:01:00,USDCHF.i,SELL_SIGNAL,SHORT,0.77904,,,,MT5_ORDER_FILL,,0.00580,0.77896,92.9070,AGAINST,UP,,0.77955,0,,0.000000,0.900000,signal
2026.05.12 09:01:00,USDCHF.i,ENTRY,SHORT,0.77904,0.77904,0.77904,0.77904,MT5_ORDER_FILL,0.00000,0.00580,0.77896,,AGAINST,UP,,0.77955,1,0.77904,0.000000,0.900000,entry
2026.05.12 09:18:00,USDCHF.i,GRID_ADD,SHORT,0.77958,0.77962,0.77958,0.77958,MT5_ORDER_FILL,-0.00004,0.00580,0.77896,,AGAINST,UP,,0.77940,2,0.77931,-0.093071,0.900000,grid_add
2026.05.12 10:02:00,USDCHF.i,GRID_ADD,SHORT,0.78019,0.78020,0.78019,0.78019,MT5_ORDER_FILL,-0.00001,0.00580,0.77896,,AGAINST,UP,,0.77994,3,0.77960,-0.303344,0.900000,grid_add
2026.05.12 10:52:00,USDCHF.i,GRID_ADD,SHORT,0.78078,0.78078,0.78078,0.78078,MT5_ORDER_FILL,-0.00000,0.00580,0.77896,,AGAINST,UP,,0.78039,4,0.77990,-0.608411,0.900000,grid_add
2026.05.12 14:03:00,USDCHF.i,GRID_ADD,SHORT,0.78134,0.78136,0.78134,0.78134,MT5_ORDER_FILL,-0.00002,0.00580,0.77896,,AGAINST,UP,,0.78092,5,0.78019,-0.994485,0.900000,grid_add
2026.05.12 16:49:00,USDCHF.i,GRID_ADD,SHORT,0.78200,0.78194,0.78200,0.78200,MT5_ORDER_FILL,0.00006,0.00580,0.77896,,AGAINST,UP,,0.78147,6,0.78049,-1.563254,0.900000,grid_add
2026.05.13 12:17:00,USDCHF.i,GRID_ADD,SHORT,0.78256,0.78252,0.78256,0.78256,MT5_ORDER_FILL,0.00004,0.00580,0.77896,,AGAINST,UP,,0.78220,7,0.78078,-2.142365,0.900000,grid_add
2026.05.14 18:00:00,USDCHF.i,GRID_ADD,SHORT,0.78316,0.78310,0.78316,0.78316,MT5_ORDER_FILL,0.00006,0.00580,0.77896,,AGAINST,UP,,0.78240,8,0.78108,-2.866253,0.900000,grid_add
2026.05.14 22:38:00,USDCHF.i,GRID_ADD,SHORT,0.78369,0.78368,0.78369,0.78369,MT5_ORDER_FILL,0.00001,0.00580,0.77896,,AGAINST,UP,,0.78351,9,0.78137,-3.597036,0.900000,grid_add
2026.05.15 03:00:00,USDCHF.i,GRID_ADD,SHORT,0.78428,0.78426,0.78428,0.78428,MT5_ORDER_FILL,0.00002,0.00580,0.77896,,AGAINST,UP,,0.78414,10,0.78166,-4.512237,0.900000,grid_add
2026.05.15 03:41:00,USDCHF.i,GRID_ADD,SHORT,0.78482,0.78484,0.78482,0.78482,MT5_ORDER_FILL,-0.00002,0.00580,0.77896,,AGAINST,UP,,0.78452,11,0.78195,-5.442951,0.900000,grid_add
2026.05.15 04:32:00,USDCHF.i,GRID_ADD,SHORT,0.78535,0.78542,0.78535,0.78535,MT5_ORDER_FILL,-0.00007,0.00580,0.77896,,AGAINST,UP,,0.78505,12,0.78223,-6.447777,0.900000,grid_add
2026.05.15 08:46:00,USDCHF.i,GRID_ADD,SHORT,0.78615,0.78600,0.78615,0.78615,MT5_ORDER_FILL,0.00015,0.00580,0.77896,,AGAINST,UP,,0.78569,13,0.78253,-8.102378,0.900000,grid_add
2026.05.15 12:16:00,USDCHF.i,GRID_ADD,SHORT,0.78664,0.78658,0.78664,0.78664,MT5_ORDER_FILL,0.00006,0.00580,0.77896,,AGAINST,UP,,0.78602,14,0.78283,-9.200276,0.900000,grid_add
2026.05.15 17:05:00,USDCHF.i,SELL_SIGNAL,SHORT,0.78640,,,,MT5_ORDER_FILL,,0.00469,0.77979,90.8733,AGAINST,UP,,0.78672,14,0.78283,0.000000,0.900000,signal
2026.05.15 18:49:00,USDCHF.i,GRID_ADD,SHORT,0.78726,0.78716,0.78726,0.78726,MT5_ORDER_FILL,0.00010,0.00580,0.77979,,AGAINST,UP,,0.78682,15,0.78312,-10.696312,0.900000,grid_add
2026.05.19 13:43:00,USDCHF.i,GRID_ADD,SHORT,0.78781,0.78774,0.78781,0.78781,MT5_ORDER_FILL,0.00007,0.00580,0.78398,,AGAINST,UP,,0.78694,16,0.78342,-12.118235,0.900000,grid_add
2026.05.19 16:07:00,USDCHF.i,GRID_ADD,SHORT,0.78840,0.78832,0.78840,0.78840,MT5_ORDER_FILL,0.00008,0.00580,0.78398,,AGAINST,UP,,0.78778,17,0.78371,-13.745260,0.900000,grid_add
2026.05.19 16:23:00,USDCHF.i,GRID_ADD,SHORT,0.78894,0.78890,0.78894,0.78894,MT5_ORDER_FILL,0.00004,0.00580,0.78398,,AGAINST,UP,,0.78824,18,0.78400,-15.327473,0.900000,grid_add
2026.05.19 16:32:00,USDCHF.i,GRID_ADD,SHORT,0.78954,0.78948,0.78954,0.78954,MT5_ORDER_FILL,0.00006,0.00580,0.78482,,AGAINST,UP,,0.78870,19,0.78429,-17.188900,0.900000,grid_add
2026.05.19 17:21:00,USDCHF.i,GRID_ADD,SHORT,0.79008,0.79006,0.79008,0.79008,MT5_ORDER_FILL,0.00002,0.00580,0.78482,,AGAINST,UP,,0.78946,20,0.78458,-18.957256,0.900000,grid_add
2026.05.20 17:01:00,USDCHF.i,GRID_ADD,SHORT,0.79058,0.79064,0.79058,0.79058,MT5_ORDER_FILL,-0.00006,0.00580,0.78482,,AGAINST,UP,,0.79045,21,0.78487,-20.680800,0.900000,grid_add
2026.05.22 19:54:00,USDCHF.i,EXIT,SHORT,0.78429,0.78429,0.78433,0.78429,MT5_ORDER_FILL,0.00004,0.00580,0.78733,,AGAINST,UP,,0.78452,21,0.78487,2.100000,3.000000,tp
2026.05.25 14:57:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.78133,,,,MT5_ORDER_FILL,,0.00440,0.78733,3.7876,AGAINST,UP,,0.78113,0,,0.000000,3.000000,david_blocked
2026.05.25 16:11:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.78138,,,,MT5_ORDER_FILL,,0.00440,0.78733,6.0376,AGAINST,UP,,0.78105,0,,0.000000,3.000000,david_blocked
2026.06.11 20:28:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80023,,,,MT5_ORDER_FILL,,0.00601,0.79822,93.0080,AGAINST,UP,,0.80103,0,,0.000000,3.000000,signal
2026.06.11 20:28:00,USDCHF.i,ENTRY,SHORT,0.80030,0.80023,0.80030,0.80030,MT5_ORDER_FILL,0.00007,0.00601,0.79822,,AGAINST,UP,,0.80103,1,0.80030,0.000000,3.000000,entry
2026.06.11 20:29:00,USDCHF.i,EXIT,SHORT,0.79970,0.79970,0.79966,0.79970,MT5_ORDER_FILL,-0.00004,0.00601,0.79822,,AGAINST,UP,,0.80103,1,0.80030,0.100000,3.100000,tp
2026.06.17 09:28:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.79217,,,,MT5_ORDER_FILL,,0.00534,0.79487,3.9245,AGAINST,UP,,0.79181,0,,0.000000,3.100000,david_blocked
2026.06.18 13:19:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80276,,,,MT5_ORDER_FILL,,0.00576,0.79404,97.8315,AGAINST,UP,,0.80314,0,,0.000000,3.100000,signal
2026.06.18 13:19:00,USDCHF.i,ENTRY,SHORT,0.80276,0.80276,0.80276,0.80276,MT5_ORDER_FILL,0.00000,0.00576,0.79404,,AGAINST,UP,,0.80314,1,0.80276,0.000000,3.100000,entry
