variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,content_hash
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-07T07:33:00.000Z,2020-01-06T00:00:00.000Z,5,4,0,1.075964,5.230003,-0.3,0.048799,4.978802,-2.252186,1.075964,0,1,1.272917,5A6ED659C614535608E7D63109726F9FDB215F15D4B0329C81760188D67A4E1C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-07T13:58:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.224559,5.940004,-0.18,0.006382,5.766386,-0.569606,1.224559,1,2,0.267361,6DA0C4EE4F96F9B10B0E3E872CB31F0F0778A5038F12669F6250C91751B977FA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-08T08:14:00.000Z,2020-01-06T00:00:00.000Z,4,1,2,1.72668,8.359999,-0.24,0.025174,8.145172,-1.307043,1.72668,2,3,0.761111,E463D586D1925BC6D8A408E7A6A7867AA79C1065D582FA2815BC713449F4EE75
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-08T12:58:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.055526,5.1,-0.18,0.004576,4.924577,-0.347787,1.055526,3,4,0.197222,CC393551C3002BC536389E4D0C4E31B17F0A5CE50BBA7396B735EDE509735928
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-09T09:53:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.090146,5.260011,-0.18,0.021833,5.101844,-0.385549,1.090146,4,5,0.871528,87E65E3F5387B87106C2D210BD3FAD008BAB36D82F0209BF047688D66A8B44AB
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-10T11:04:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.008611,4.859999,-0.18,0.02134,4.70134,-0.460791,1.008611,5,6,1.049306,B448DD9396CE1C7B87CEE6672460ED0F44DD5ECE002152E52BA3034115F64D12
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-06T09:21:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.070518,10.052887,-0.18,-0.062534,9.810352,-0.340219,1.070518,0,1,0.347917,13D5FEBD9C4609EF0B214DFDFB8D5714993906FAD4E29033FE3FB543A72CE278
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-06T14:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.057296,9.952593,-0.18,-0.048716,9.723878,-0.3387,1.057296,1,2,0.215278,88BFF18A9157231F9CC5F6162D5136FBCE755F7AD27D115F99CE46278BBFEE4F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-07T06:02:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.119838,10.53763,-0.18,-0.111441,10.246189,-0.209707,1.119838,2,3,0.646528,F95868F5428CD432933A60A82748ADBA321004F1EB94B3FE3F98E007B987EF8D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-07T08:30:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.206077,11.380746,-0.18,-0.019104,11.181642,-0.217976,1.206077,3,4,0.102778,BB36D8EAC53240AF960C50AA348954D063537053FDAB70951E6BEC83420A271A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-07T16:56:00.000Z,2020-01-06T00:00:00.000Z,4,1,2,1.032873,9.701191,-0.24,-0.099342,9.361849,-1.522055,1.032873,4,5,0.351389,85E7C0EA9DF021D233179AD31891A0A60D5BC29C9A367C5C7B2876438773F6BD
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,LONG,target,2020-01-08T15:17:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.02664,9.645694,-0.18,-0.182381,9.283313,-1.057893,1.02664,5,6,0.93125,470E0576ED12CC7E02B90B93615527252ECD580626FEB486F1711160248EBA9F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPAUD,SHORT,target,2020-01-10T14:54:00.000Z,2020-01-06T00:00:00.000Z,13,12,0,1.323778,12.906267,-0.78,0.502764,12.629031,-17.362759,1.323778,0,1,4.579167,71C873E71BF0355C23AD7B2B79C33C5A1153DEB3385C9A0A29BD4D7597E075F0
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,LONG,target,2020-01-06T09:39:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.062304,10.192265,-0.18,-0.036935,9.97533,-0.111004,1.062304,0,1,0.360417,D95ADBBEA1A4ABEFA19286ECA0700CC335FE47569BEF9239DBB0921AE7807528
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,LONG,target,2020-01-07T08:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.281627,12.348228,-0.18,-0.172702,11.995526,-0.270467,1.281627,1,2,0.952778,FBB6782858FD81646D435F9A55C53AD04F0F47A1D887E9F75B48A8FC7D927175
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,SHORT,target,2020-01-07T12:24:00.000Z,2020-01-06T00:00:00.000Z,7,6,0,1.061573,10.292045,-0.42,0.062326,9.934371,-4.089471,1.061573,0,1,1.475,A162D30DE4C3D899DBBAE0D1D061E27EF706712BD11A855156952300C601C79D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,LONG,target,2020-01-08T08:54:00.000Z,2020-01-06T00:00:00.000Z,5,3,1,1.100967,10.556928,-0.3,-0.430417,9.826511,-2.17866,1.100967,2,3,1.015972,6DC95E2930FC02CCD32EC71CFAB8A8AB59B6A1CD07AE98772B2609FD84A52687
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,SHORT,target,2020-01-08T10:01:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.128456,10.863855,-0.24,0.026,10.649855,-1.472374,1.128456,1,2,0.900694,099C43AB40894EC14F2011138C6C8F611ED0E241E11F71674D61DC81EBFD1665
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,SHORT,target,2020-01-09T09:45:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.064416,10.195795,-0.18,0.029278,10.045073,-1.06247,1.064416,2,3,0.988889,90B5B8A1E2890143FC3903922F6F53A6CD5E3E7495AF2B144358365E9381C9E5
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCAD,LONG,target,2020-01-09T15:23:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.016417,9.642575,-0.36,-0.499383,8.783193,-3.279109,1.016417,3,4,1.270139,1C3DD3CB8748739AECE6B379550ED73A0B1C3FFF1DC6105D172A99B4A596A473
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-06T10:43:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.050461,10.662242,-0.18,-0.044385,10.437857,-0.17405,1.050461,0,1,0.404861,E67EEC3F98882F6DA577E1639203FDF3DD56CE46C08E7483F7D68381D014CA05
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-07T08:31:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.06484,10.83357,-0.18,-0.161303,10.492267,-0.4299,1.06484,1,2,0.908333,0770BB790E049A86BC4D7987E810DD8193F8FE889207F08EE995943B7994E485
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-07T12:29:00.000Z,2020-01-06T00:00:00.000Z,5,4,0,1.077377,10.970323,-0.3,0.043597,10.71392,-2.722202,1.077377,0,1,1.478472,4C4E4F37163064C4BF820FE9D4B863865CE3769906678FC07FD14442A5BB2AC6
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-07T23:24:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.090134,11.082681,-0.18,0.007861,10.910542,-0.367529,1.090134,1,2,0.454861,86441BDF5B953AF1795DA60DCF1F9D0540A3D2F9BD1C5138602CF012D3F0CD27
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-08T02:47:00.000Z,2020-01-06T00:00:00.000Z,7,6,0,1.05194,10.583094,-0.42,-0.282933,9.880161,-4.614079,1.05194,2,3,0.761111,88C64E4FB9975C72EADD46CB68EBF9FFEEEB05B9C6044D3AA33123079016D83F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-08T08:30:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.048345,10.625159,-0.18,-0.044131,10.401029,-0.304363,1.048345,3,4,0.238194,1962E9E911BA4A6704F7BC69D79F4C2221886819DEEC71796B26A4946A751037
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-08T12:46:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.366293,13.904738,-0.36,0.023194,13.567932,-3.076132,1.366293,2,3,0.556944,5F25733F4520D94214C6804BD437FB2228A18D4613589C4FF77968E55FC7AE3D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-09T00:52:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.006517,10.166762,-0.24,-0.222436,9.704325,-1.701458,1.006517,4,5,0.681944,7F0856E79BA5F63D101F2C2581E8CFDE5C32C6ECA0B77DC4B6EC1B34EC6294CB
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-09T09:40:00.000Z,2020-01-06T00:00:00.000Z,5,3,1,1.14649,11.630565,-0.3,0.032493,11.363058,-2.096081,1.14649,3,4,0.870833,20DA1F1D0049D7A8BF086398F68CF0E28F577998580642D5221811EA5932BFA2
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-09T11:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.029762,10.401899,-0.18,0.002264,10.224163,-0.096778,1.029762,4,5,0.077083,45E76E4E8312EE02674C71B43F41D09EF38898DF240CCADEFED95AB2CCF69214
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,LONG,target,2020-01-10T06:02:00.000Z,2020-01-06T00:00:00.000Z,6,5,0,1.297262,13.053929,-0.36,-0.488621,12.205309,-2.840644,1.297262,5,6,1.215278,FB55B3545FBD6538288F30C9160B641A09745CF0112FE84879206D17076D25F9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPCHF,SHORT,target,2020-01-10T15:57:00.000Z,2020-01-06T00:00:00.000Z,5,4,0,1.031316,10.459939,-0.3,0.030187,10.190127,-1.946095,1.031316,5,6,1.184722,92DEBA3C15FBB3CFF8D8827BE5B10D1FB030BA4761B7154386CC3D3ABD7EE644
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,LONG,target,2020-01-06T10:17:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.202661,15.692703,-0.18,-0.042602,15.4701,-0.161288,1.202661,0,1,0.386806,657FB4CE03767209BA968B96AEC3FF9D20D139CD2BFD160520B65E437875FC0B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,LONG,target,2020-01-07T00:45:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.084449,14.16621,-0.18,-0.137741,13.848469,-0.344331,1.084449,1,2,0.602778,9CDB87CA3DD04C6AEBFA8928CC38FF45BE7ECE075ED7A944CB6617784BD4FCC4
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,SHORT,target,2020-01-07T23:20:00.000Z,2020-01-06T00:00:00.000Z,7,6,0,1.087309,14.355042,-0.42,0.098243,14.033286,-5.418877,1.087309,0,1,1.930556,6A0A4C781035DA0ED3DC6CEF209D4CA414CD45DB9CB430B3EAA273B801C83884
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,SHORT,target,2020-01-08T00:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.013429,13.284965,-0.18,0.001201,13.106166,-0.213724,1.013429,1,2,0.049306,9C42146C97AF9EFA7A28C959B3C452397B92DCF1A46A4A59B11EF14CA635165A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,LONG,target,2020-01-08T02:41:00.000Z,2020-01-06T00:00:00.000Z,8,6,1,1.380112,17.792163,-0.48,-0.347568,16.964594,-5.585028,1.380112,2,3,1.080556,728A0BF83B91959F2D38793A1308C0C67798FD0436C2816E10B6476ECD81BDEA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,LONG,target,2020-01-08T17:01:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.015068,13.197612,-0.18,-0.139842,12.87777,-1.116149,1.015068,3,4,0.597222,9D930D77B55C2579A888E8B7BD7D9165CCA359A1747380FC21958DCDB1CF19C2
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPJPY,LONG,target,2020-01-10T05:45:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.010593,13.112274,-0.18,-0.327191,12.605083,-1.044782,1.010593,4,5,1.530556,19B62CE92B3AD40CA6D1017C2E7776C418331C0D0D6792C40545683F4A3F9F06
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPNZD,LONG,target,2020-01-06T09:38:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.025233,10.209935,-0.18,-0.061579,9.968356,-0.404356,1.025233,0,1,0.359722,EEAE7FD8D1706A1FE705EF9B0F0E2DBBB6518C31DE82B9B3503CD6F10F8A8189
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPNZD,LONG,target,2020-01-07T08:30:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.291761,12.904285,-0.18,-0.201294,12.522991,-0.514754,1.291761,1,2,0.952778,C825AB4042FB5F20BB9865F0C360F921C03F6F8DAF5D56E2166984F6AEEE4168
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPNZD,SHORT,target,2020-01-08T08:01:00.000Z,2020-01-06T00:00:00.000Z,8,7,0,1.020808,10.34287,-0.48,0.133174,9.996044,-5.67729,1.020808,0,1,2.292361,234DE43CF0CB9AE3B3BD0ADBCF053D8B2342E470CFB94D715B68CAD7478E9AF7
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPNZD,LONG,target,2020-01-08T14:02:00.000Z,2020-01-06T00:00:00.000Z,5,3,1,1.204433,11.972822,-0.3,-0.363871,11.308952,-2.625414,1.204433,2,3,1.230556,0FA22E4DBA9DE41EC7AC0273E345A4D93F00EE6E14798238D62D29582E04A6C1
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPNZD,SHORT,target,2020-01-08T17:44:00.000Z,2020-01-06T00:00:00.000Z,4,2,1,1.002666,10.023658,-0.24,0.012667,9.796325,-1.551712,1.002666,1,2,0.404861,C336A3CAEED7B0A3209E33D46D980CD63B396BBC64FDF750D0500F591EAEFDAD
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPNZD,SHORT,target,2020-01-09T09:45:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.039617,10.339058,-0.18,0.008993,10.168051,-0.840794,1.039617,2,3,0.667361,E79D3409FA7DE5EB74702E5E8D3E3A414412A06F499BE9359844554EE3CD2F00
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPNZD,LONG,target,2020-01-09T15:13:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.010103,9.988286,-0.24,-0.288982,9.459304,-1.932667,1.010103,3,4,1.049306,C28994FDCD167BAF001375835D150A1E353285372F5B0312941A10A2F7F1496D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPNZD,SHORT,target,2020-01-10T15:50:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.022865,10.18892,-0.24,0.044542,9.993462,-1.823785,1.022865,3,4,1.253472,C60AEC99625971C42FF9A617D6890F52555C7D9A8578C08411B4B37EC8978AA3
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPUSD,LONG,target,2020-01-06T09:39:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.082038,12.230003,-0.18,-0.036807,12.013195,-0.136402,1.082038,0,1,0.360417,28E1E894DADDE10A1714A7208C7349EBCA06D3ED02DE76BE69FE2CF83F303DF0
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPUSD,LONG,target,2020-01-07T08:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.064946,12.089993,-0.18,-0.172383,11.73761,-0.304579,1.064946,1,2,0.952778,C9BAC39D58C2B73F2DB4927C3294B163EDCB8AEC8F4739AB614B799C691A812E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPUSD,SHORT,target,2020-01-07T12:27:00.000Z,2020-01-06T00:00:00.000Z,6,5,0,1.009765,11.530036,-0.36,0.061007,11.231043,-3.899798,1.009765,0,1,1.477083,C7F15E69F62CE8FF60FE1CCF2AF60B0EB18E4A02A093379BD64A27957948DF6A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPUSD,LONG,target,2020-01-08T09:00:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.054991,11.900003,-0.36,-0.500975,11.039028,-2.888446,1.054991,2,3,1.020139,CCD3B084DDC535BC324AC3B40F92D4728CC60F7DCAD80EECD6A3C89B573005A9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPUSD,SHORT,target,2020-01-08T10:01:00.000Z,2020-01-06T00:00:00.000Z,4,2,1,1.20561,13.689976,-0.24,0.018507,13.468483,-1.246483,1.20561,1,2,0.898611,82BFDA3DA5959EBCCDBA8088B20600F028314BA854256C62EA458870B7482757
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,GBPUSD,SHORT,target,2020-01-09T09:40:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.010046,11.430017,-0.18,0.019813,11.269829,-0.489679,1.010046,2,3,0.985417,0AEFC5A491D4CDF9B4BBD80B989BC69C8DE314EF996527E46FD9E8DCAC7E2AD1
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,LONG,target,2020-01-06T10:53:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.026844,4.064233,-0.18,-0.093419,3.790813,-0.883652,1.026844,0,1,0.411806,75628B2FD1CCCB57A6ECA92DB31ACE54689F584AA1060EA0E86AF9B7383D5643
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,SHORT,target,2020-01-07T00:38:00.000Z,2020-01-06T00:00:00.000Z,4,1,2,1.047732,4.158733,-0.24,0.032944,3.951677,-1.653697,1.047732,0,1,0.984722,B368E017A77CA0811AD846841D55F3DD48536A1FBF1DE68F2BD8B0990176BE13
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,SHORT,target,2020-01-07T07:33:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.001899,3.970101,-0.18,0.007312,3.797414,-0.895807,1.001899,1,2,0.288194,C3F310CCCC96ED31734AF8292A009E36895AD1F4D7D2E2991582ECD23FCD73DE
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,SHORT,target,2020-01-08T00:16:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.038646,4.099559,-0.18,0.017847,3.937407,-0.774555,1.038646,2,3,0.696528,B9F21784D37D811CF472F3E704C1C922508A7510922B89AD038D8EB2DD0084EA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,LONG,target,2020-01-08T07:29:00.000Z,2020-01-06T00:00:00.000Z,6,5,0,1.037478,4.079601,-0.36,-0.59,3.1296,-3.325613,1.037478,1,2,1.858333,7611DB2CC236C3EDF31D34605D560B42EC1FEBB7F4C9269F4A8E236A3EEA7F70
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,LONG,target,2020-01-08T17:24:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.004355,3.959058,-0.18,-0.111377,3.667681,-0.933252,1.004355,2,3,0.413194,862E5746BEE4C1143B31892B693754E90AA5EB403A2C8596FC1E6053ACF887A4
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,SHORT,target,2020-01-09T11:58:00.000Z,2020-01-06T00:00:00.000Z,8,6,1,1.545092,6.121149,-0.48,0.091729,5.732878,-5.65011,1.545092,3,4,1.4875,52B0B4CA83188256BF526B840FBF782402AFEB2BCEF9BC277A3E26874C8C3827
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,SHORT,target,2020-01-09T22:32:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.061863,5.460005,-0.18,0.010146,5.290151,-0.689272,1.061863,4,5,0.440278,54BB01B8F46D250859CDB45D7DB100B736E16141AEA2D33110967B0F9657198E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,SHORT,target,2020-01-10T14:02:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.011918,3.988772,-0.18,0.013875,3.822647,-0.950593,1.011918,5,6,0.645833,1460E0750B59544CB1228E0E33FCA900A549F5368965BDE2B7C6FAF272ACBF3B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCAD,LONG,target,2020-01-10T15:51:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.053046,4.130528,-0.36,-0.701887,3.068641,-3.055335,1.053046,3,4,1.935417,46023B36147ABFF20F34794589FA840691664273DB2EE823EF499F1EDAE67D74
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,SHORT,target,2020-01-06T06:14:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.012192,4.005183,-0.18,0.005167,3.83035,-0.028601,1.012192,0,1,0.218056,7559E4A859FB31BC9F0B4039B05740A7B4EFEC89BED4E1E12A3F67239FFBC61D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,LONG,target,2020-01-07T03:36:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.058738,4.189199,-0.24,-0.303438,3.645761,-1.264755,1.058738,0,1,1.108333,36513C8271C3E80456FFF311BFE3D2C18EB73ED38547C46D25E512003377A815
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,SHORT,target,2020-01-07T06:02:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.012648,4.012255,-0.18,0.028444,3.8607,-1.057977,1.012648,1,2,0.991667,BE4B31C70D593103B51455CFDE3B54B35F9A829E9DDE1661B2771FD62C4B0DDE
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,SHORT,target,2020-01-07T14:14:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.025445,4.048617,-0.18,0.006285,3.874902,-0.542834,1.025445,2,3,0.341667,6861E42A9AF7F2DAE650C9DB7D5E567D7F108FFEC4FE084B73CCE53CF84C4508
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,SHORT,target,2020-01-07T23:23:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.313399,5.187597,-0.18,0.010528,5.018125,-0.622178,1.313399,3,4,0.38125,072576119B78ACAA7451A44DCA95F6707AA34CBAD5D297356F54EF44BCD3501C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,SHORT,target,2020-01-08T00:14:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.065756,4.203669,-0.18,0.000868,4.024537,-0.128854,1.065756,4,5,0.035417,F88A29026453AFCC37C5E61722BCA7EBD61368BFFE668084BE4B20B4092F543D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,LONG,target,2020-01-08T02:33:00.000Z,2020-01-06T00:00:00.000Z,10,9,0,1.165606,4.516025,-0.6,-0.44742,3.468605,-10.523463,1.165606,1,2,0.95625,8CC1AB822D7C0190F560828CEEC9B1B3F6590CC91A1FDDEA76948F9B2634C4D9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,LONG,target,2020-01-08T07:31:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.155639,4.553702,-0.18,-0.052919,4.320783,-0.702212,1.155639,2,3,0.206944,6C70E9D1E5B166577267C8D4EB70E3FDC96C13E6789336BC6820F551B774C4B3
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,SHORT,target,2020-01-08T14:55:00.000Z,2020-01-06T00:00:00.000Z,10,7,2,1.274874,5.114051,-0.6,0.048375,4.562426,-9.627948,1.274874,5,6,0.611806,8A2A5CA2630D1C165901D0B996014A2BE4B9C3A656D82D2E35F8A8A6AC4A3519
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,LONG,target,2020-01-08T16:49:00.000Z,2020-01-06T00:00:00.000Z,6,3,2,1.074931,4.216769,-0.36,-0.138059,3.71871,-3.808687,1.074931,3,4,0.3875,2E642A591BF05F2FBF03B107BA1A5ACD342A9DCFDB1E72B9EE81838DEA54DED5
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,LONG,target,2020-01-08T18:37:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.028627,4.057104,-0.18,-0.016748,3.860356,-0.041697,1.028627,4,5,0.075,83B3C1D1349033F4D80A7DF9E2EDF48BB6513030DBAC5813D39FA82914606170
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,SHORT,target,2020-01-09T09:08:00.000Z,2020-01-06T00:00:00.000Z,7,6,0,1.104103,4.372263,-0.42,0.047444,3.999707,-4.441833,1.104103,6,7,0.759028,E613973BFB2621F82D21AF5FE6AE2AF2DA06A0B92C158919E29780518D4A38F5
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,SHORT,target,2020-01-09T12:58:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.012408,3.98803,-0.18,0.003299,3.811329,-0.250684,1.012408,7,8,0.159722,D42FA5F5E9A8EE3463E50281388CF2503A2D117B6F95E16B9F6A9D8F3588D946
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,NZDCHF,LONG,target,2020-01-10T11:09:00.000Z,2020-01-06T00:00:00.000Z,8,7,0,1.277943,4.980563,-0.48,-0.858541,3.642022,-6.756376,1.277943,5,6,1.688889,F5B200A3A875439ECECA4AAAC6DB49843E96A37B24361A30E88766C2A1BA5214
